1,0,0,1000
0.0,0,1.0,1061.8946180298167,177
0.0,0,1.0,1082.6073177644257,178
0.0,0,1.0,1078.1987853257303,179
0.0,0,1.0,1099.717967953756,180
0.0,0,1.0,1096.8205974171256,181
0.0,0,1.0,1081.8694199393622,182
0.0,0,1.0,1115.5021004871671,183
0.0,0,1.0,1141.3928799103733,184
0.0,0,1.0,1123.0049404235501,185
0.0,0,1.0,1160.7352532776895,186
0.0,0,1.0,1163.9478075165277,187
0.0,0,1.0,1162.2223145442097,188
0.0,0,1.0,1235.6113029523624,189
0.0,0,1.0,1266.0431090238121,190
0.0,0,1.0,1262.0967077416906,191
0.0,0,1.0,1315.056837608559,192
0.0,0,1.0,1336.89139925056,193
0.0,0,1.0,1324.1748988891752,194
0.0,0,1.0,1339.1001953433117,195
0.0,0,1.0,1430.4308124352426,196
0.0,0,1.0,1439.568839873914,197
0.0,0,1.0,1537.0335617068833,198
0.0,0,1.0,1587.6938236237881,199
0.0,0,1.0,1594.6771292629007,200
0.0,0,1.0,1544.909961524036,201
0.0,0,1.0,1548.7431913017672,202
0.0,0,1.0,1551.9547786132018,203
0.0,0,1.0,1516.235384139321,204
0.0,0,1.0,1575.918584722916,205
0.0,0,1.0,1555.424879751728,206
0.0,0,1.0,1710.2197161281922,207
0.0,0,1.0,1789.9006491858033,208
0.0,0,1.0,1751.476874985753,209
0,0,1,1822.8164983928036,210
0,0,1,1994.619614350306,211
0,0,1,1967.2509022885372,212
0,0,1,2081.368653410648,213
0,0,1,1928.5887940273142,214
0,0,1,1987.7401928957922,215
0,0,1,1912.0264224326847,216
0,0,1,1984.3491717046757,217
0,0,1,1996.6334169136808,218
0,0,1,1993.0708210127632,219
0,0,1,2091.862993427409,220
0,0,1,2101.181112139238,221
0,0,1,2202.176014932946,222
0,0,1,2193.812883752844,223
0,0,1,2205.4585231143574,224
0,0,1,2513.9171180928415,225
0,0,1,2323.50374599112,226
0,0,1,2339.29282560756,227
0,0,1,2465.246423838338,228
0,0,1,2480.8370799271943,229
0,0,1,2527.271168461827,230
1.0,0.0,0,2270.8425189135933,231
1.0,0.0,0,2270.8425189135933,232
1.0,0.0,0,2270.8425189135933,233
1,0,0,2270.8425189135933,234
1.0,0,0.0,2270.8425189135933,235
1.0,0,0.0,2270.8425189135933,236
1.0,0,0.0,2270.8425189135933,237
1.0,0,0.0,2270.8425189135933,238
1.0,0,0.0,2270.8425189135933,239
1.0,0,0.0,2270.8425189135933,240
1,0,0,2270.8425189135933,241
1.0,0.0,0,2270.8425189135933,242
1.0,0.0,0,2270.8425189135933,243
1.0,0.0,0,2270.8425189135933,244
1.0,0,0.0,2270.8425189135933,245
1.0,0,0.0,2270.8425189135933,246
1.0,0,0.0,2270.8425189135933,247
1.0,0,0.0,2270.8425189135933,248
1.0,0,0.0,2270.8425189135933,249
1.0,0,0.0,2270.8425189135933,250
1.0,0,0.0,2270.8425189135933,251
1.0,0,0.0,2270.8425189135933,252
1.0,0,0.0,2270.8425189135933,253
1.0,0,0.0,2270.8425189135933,254
1.0,0,0.0,2270.8425189135933,255
1.0,0,0.0,2270.8425189135933,256
1.0,0,0.0,2270.8425189135933,257
1.0,0,0.0,2270.8425189135933,258
1.0,0,0.0,2270.8425189135933,259
1.0,0,0.0,2270.8425189135933,260
1.0,0,0.0,2270.8425189135933,261
1.0,0,0.0,2270.8425189135933,262
1.0,0,0.0,2270.8425189135933,263
1.0,0.0,0,2270.8425189135933,264
1.0,0.0,0,2270.8425189135933,265
1,0,0,2270.8425189135933,266
1.0,0,0.0,2270.8425189135933,267
1.0,0,0.0,2270.8425189135933,268
1.0,0,0.0,2270.8425189135933,269
1.0,0,0.0,2270.8425189135933,270
1.0,0,0.0,2270.8425189135933,271
1.0,0,0.0,2270.8425189135933,272
1.0,0,0.0,2270.8425189135933,273
1.0,0,0.0,2270.8425189135933,274
1.0,0,0.0,2270.8425189135933,275
1.0,0,0.0,2270.8425189135933,276
1.0,0,0.0,2270.8425189135933,277
1.0,0,0.0,2270.8425189135933,278
1.0,0,0.0,2270.8425189135933,279
1.0,0,0.0,2270.8425189135933,280
1.0,0,0.0,2270.8425189135933,281
1.0,0,0.0,2270.8425189135933,282
1.0,0,0.0,2270.8425189135933,283
1.0,0,0.0,2270.8425189135933,284
1.0,0,0.0,2270.8425189135933,285
1.0,0,0.0,2270.8425189135933,286
1.0,0,0.0,2270.8425189135933,287
1.0,0,0.0,2270.8425189135933,288
1.0,0,0.0,2270.8425189135933,289
1.0,0,0.0,2270.8425189135933,290
1.0,0,0.0,2270.8425189135933,291
1.0,0,0.0,2270.8425189135933,292
1.0,0,0.0,2270.8425189135933,293
0,0.0,1.0,2225.4256685353216,294
0,0.0,1.0,2191.151206522395,295
0,0.0,1.0,2171.8958456375185,296
0,0.0,1.0,2249.188726631803,297
0,0.0,1.0,2146.1602887418358,298
0,0.0,1.0,2132.791047909067,299
0,0.0,1.0,2160.458514828008,300
0,0.0,1.0,2101.1019248256016,301
0,0.0,1.0,2071.255289276298,302
0,0.0,1.0,2169.287473533806,303
0,0.0,1.0,2255.211364285944,304
0,0.0,1.0,2250.7705240066707,305
1.0,0.0,0,2220.3913288585964,306
1.0,0.0,0,2220.3913288585964,307
1.0,0.0,0,2220.3913288585964,308
1.0,0.0,0,2220.3913288585964,309
1.0,0.0,0,2220.3913288585964,310
1.0,0.0,0,2220.3913288585964,311
1.0,0.0,0,2220.3913288585964,312
1.0,0.0,0,2220.3913288585964,313
0,0.0,1.0,2175.9835022814245,314
0,0.0,1.0,2061.3983147268555,315
0,0.0,1.0,2130.025486692748,316
0,0.0,1.0,2080.8168182440645,317
0,0.0,1.0,2208.767962278641,318
0,0.0,1.0,2045.5736758412675,319
0,0.0,1.0,2046.290126995589,320
0,0.0,1.0,2054.6869082189883,321
0,0.0,1.0,2015.8396433291525,322
0,0.0,1.0,1992.3504761417416,323
0,0.0,1.0,1879.7359815936684,324
1.0,0.0,0,1543.7537560566705,325
1.0,0.0,0,1543.7537560566705,326
1.0,0.0,0,1543.7537560566705,327
1.0,0.0,0,1543.7537560566705,328
1.0,0.0,0,1543.7537560566705,329
1.0,0.0,0,1543.7537560566705,330
1.0,0.0,0,1543.7537560566705,331
1.0,0.0,0,1543.7537560566705,332
0,0.0,1.0,1512.878680935537,333
0,0.0,1.0,1570.642261675402,334
0,0.0,1.0,1571.1551219852904,335
0,0.0,1.0,1639.7534643421718,336
0,0.0,1.0,1626.341313671392,337
0,0.0,1.0,1614.1520397676352,338
0,0.0,1.0,1747.6550363674924,339
0,0.0,1.0,1744.1553987863094,340
0,0.0,1.0,1731.967254498886,341
0,0.0,1.0,1813.6742777972747,342
0,0.0,1.0,1824.554844974924,343
0,0.0,1.0,1827.543688078264,344
0,0.0,1.0,1757.2983366777682,345
0,0.0,1.0,1804.5778938578746,346
0,0.0,1.0,1796.1465384896198,347
0,0.0,1.0,1820.1078860242012,348
0,0.0,1.0,1914.1409623406141,349
0,0.0,1.0,1915.546375532173,350
0,0.0,1.0,1989.0046422905282,351
0,0.0,1.0,2004.4789439414478,352
0,0.0,1.0,2005.5953469682217,353
0,0.0,1.0,2314.050430039851,354
0,0.0,1.0,2387.0978454061633,355
0,0.0,1.0,2423.095501721439,356
0,0.0,1.0,2375.3554753315375,357
0,0.0,1.0,2330.647944443336,358
0,0.0,1.0,2326.8827237470014,359
0,0.0,1.0,2382.187914748522,360
0,0.0,1.0,2486.925353659842,361
0,0.0,1.0,2489.8284815893285,362
0,0.0,1.0,2488.4745029017263,363
0,0.0,1.0,2443.9284471153637,364
0,0.0,1.0,2454.122490189018,365
0,0.0,1.0,2358.060493810127,366
0,0.0,1.0,2451.0232920780295,367
0,0.0,1.0,2449.643124710367,368
0,0.0,1.0,2402.5939616350784,369
1.0,0.0,0,2508.9127162207683,370
1.0,0.0,0,2508.9127162207683,371
1.0,0.0,0,2508.9127162207683,372
1.0,0.0,0,2508.9127162207683,373
1.0,0.0,0,2508.9127162207683,374
1.0,0.0,0,2508.9127162207683,375
1.0,0.0,0,2508.9127162207683,376
1.0,0.0,0,2508.9127162207683,377
0,0.0,1.0,2458.734461896353,378
0,0.0,1.0,2494.9891010994133,379
0,0.0,1.0,2507.8341830783374,380
0,0.0,1.0,2518.1759806543128,381
0,0.0,1.0,2363.8640214454026,382
0,0.0,1.0,2311.031903996815,383
1.0,0.0,0,1970.7582063024693,384
1.0,0.0,0,1970.7582063024693,385
1.0,0.0,0,1970.7582063024693,386
1.0,0.0,0,1970.7582063024693,387
1.0,0.0,0,1970.7582063024693,388
1.0,0.0,0,1970.7582063024693,389
1.0,0.0,0,1970.7582063024693,390
1.0,0.0,0,1970.7582063024693,391
0,0.0,1.0,1931.3430421764199,392
0,0.0,1.0,1933.7615036743962,393
0,0.0,1.0,1983.7226474672925,394
0,0.0,1.0,1976.2093417406063,395
0,0.0,1.0,1979.6302970229426,396
0,0.0,1.0,2089.1398011883566,397
0,0.0,1.0,2103.8695592122285,398
0,0.0,1.0,2331.6788070657044,399
0,0.0,1.0,2387.8729523425263,400
0,0.0,1.0,2379.833290547725,401
0,0.0,1.0,2434.625839002659,402
0,0.0,1.0,2611.341476852151,403
0,0.0,1.0,2610.3740922670036,404
0,0.0,1.0,2718.999002399792,405
0,0.0,1.0,2779.5104445350657,406
0,0.0,1.0,2781.0435763841933,407
0,0.0,1.0,3248.8431282832994,408
0,0.0,1.0,3959.264193827539,409
0,0.0,1.0,4045.375897827283,410
0,0.0,1.0,3633.1707652711393,411
0,0.0,1.0,3567.663772603302,412
0,0.0,1.0,3615.443982354434,413
0,0.0,1.0,4145.068654355187,414
0,0.0,1.0,4032.7765456741363,415
0,0.0,1.0,3899.363684056795,416
0,0.0,1.0,4263.953952175672,417
0,0.0,1.0,4678.25543962312,418
0,0.0,1.0,4625.763469447936,419
0,0.0,1.0,4549.45637151028,420
0,0.0,1.0,4255.607301753518,421
1.0,0.0,0,4087.219408133034,422
1.0,0.0,0,4087.219408133034,423
1.0,0.0,0,4087.219408133034,424
1.0,0.0,0,4087.219408133034,425
1.0,0.0,0,4087.219408133034,426
1.0,0.0,0,4087.219408133034,427
1.0,0.0,0,4087.219408133034,428
1.0,0.0,0,4087.219408133034,429
0,0.0,1.0,4005.4750199703735,430
0,0.0,1.0,3959.0792149639105,431
0,0.0,1.0,3680.98125279713,432
0,0.0,1.0,3945.588440596183,433
0,0.0,1.0,3842.6493895450694,434
0,0.0,1.0,4179.6351096210765,435
0,0.0,1.0,4192.838994394324,436
0,0.0,1.0,4188.933488350154,437
0,0.0,1.0,4783.569276097929,438
0,0.0,1.0,4823.978372080063,439
0,0.0,1.0,4778.50832079051,440
0,0.0,1.0,4252.067769212194,441
1.0,0.0,0,4016.445509022624,442
1.0,0.0,0,4016.445509022624,443
1.0,0.0,0,4016.445509022624,444
1.0,0.0,0,4016.445509022624,445
1.0,0.0,0,4016.445509022624,446
1.0,0.0,0,4016.445509022624,447
1.0,0.0,0,4016.445509022624,448
1.0,0.0,0,4016.445509022624,449
1.0,0.0,0,4016.445509022624,450
1.0,0.0,0,4016.445509022624,451
1.0,0.0,0,4016.445509022624,452
1.0,0.0,0,4016.445509022624,453
1.0,0.0,0,4016.445509022624,454
0,0.0,1.0,3936.1165988421712,455
0,0.0,1.0,3836.85199536564,456
1.0,0.0,0,3779.9471051772643,457
1.0,0.0,0,3779.9471051772643,458
1.0,0.0,0,3779.9471051772643,459
1.0,0.0,0,3779.9471051772643,460
1.0,0.0,0,3779.9471051772643,461
1.0,0.0,0,3779.9471051772643,462
1.0,0.0,0,3779.9471051772643,463
1.0,0.0,0,3779.9471051772643,464
1.0,0.0,0,3779.9471051772643,465
1.0,0.0,0,3779.9471051772643,466
1.0,0.0,0,3779.9471051772643,467
1.0,0.0,0,3779.9471051772643,468
1.0,0.0,0,3779.9471051772643,469
1.0,0.0,0,3779.9471051772643,470
1.0,0.0,0,3779.9471051772643,471
1.0,0.0,0,3779.9471051772643,472
1.0,0.0,0,3779.9471051772643,473
1.0,0.0,0,3779.9471051772643,474
1.0,0.0,0,3779.9471051772643,475
0,0.0,1.0,3704.348163073719,476
0,0.0,1.0,3947.576263454411,477
0,0.0,1.0,4285.9006100649285,478
0,0.0,1.0,4348.805808020977,479
0,0.0,1.0,4649.781821252288,480
0,0.0,1.0,4977.988642426882,481
0,0.0,1.0,5089.944496511853,482
0,0.0,1.0,5101.484972511205,483
0,0.0,1.0,5229.780845836447,484
0,0.0,1.0,5163.475717143166,485
1.0,0.0,0,4468.554136789054,486
1.0,0.0,0,4468.554136789054,487
1.0,0.0,0,4468.554136789054,488
1.0,0.0,0,4468.554136789054,489
1.0,0.0,0,4468.554136789054,490
1.0,0.0,0,4468.554136789054,491
1.0,0.0,0,4468.554136789054,492
1.0,0.0,0,4468.554136789054,493
0,0.0,1.0,4379.183054053273,494
0,0.0,1.0,4537.758270051826,495
0,0.0,1.0,4579.115211787927,496
0,0.0,1.0,4613.827930926821,497
0,0.0,1.0,4311.910923499153,498
1.0,0.0,0,3972.388151515343,499
1.0,0.0,0,3972.388151515343,500
1.0,0.0,0,3972.388151515343,501
1.0,0.0,0,3972.388151515343,502
1.0,0.0,0,3972.388151515343,503
1.0,0.0,0,3972.388151515343,504
1.0,0.0,0,3972.388151515343,505
1.0,0.0,0,3972.388151515343,506
1.0,0.0,0,3972.388151515343,507
0,0.0,1.0,3892.9403884850362,508
0,0.0,1.0,3786.8310450260624,509
1.0,0.0,0,3654.530566639459,510
1.0,0.0,0,3654.530566639459,511
1.0,0.0,0,3654.530566639459,512
1.0,0.0,0,3654.530566639459,513
1.0,0.0,0,3654.530566639459,514
1.0,0.0,0,3654.530566639459,515
1.0,0.0,0,3654.530566639459,516
1.0,0.0,0,3654.530566639459,517
1.0,0.0,0,3654.530566639459,518
1.0,0.0,0,3654.530566639459,519
1.0,0.0,0,3654.530566639459,520
1.0,0.0,0,3654.530566639459,521
1.0,0.0,0,3654.530566639459,522
1.0,0.0,0,3654.530566639459,523
1.0,0.0,0,3654.530566639459,524
1.0,0.0,0,3654.530566639459,525
1.0,0.0,0,3654.530566639459,526
1.0,0.0,0,3654.530566639459,527
1.0,0.0,0,3654.530566639459,528
1.0,0.0,0,3654.530566639459,529
1.0,0.0,0,3654.530566639459,530
1.0,0.0,0,3654.530566639459,531
1.0,0.0,0,3654.530566639459,532
1.0,0.0,0,3654.530566639459,533
1.0,0.0,0,3654.530566639459,534
1.0,0.0,0,3654.530566639459,535
1.0,0.0,0,3654.530566639459,536
1.0,0.0,0,3654.530566639459,537
1.0,0.0,0,3654.530566639459,538
1.0,0.0,0,3654.530566639459,539
1.0,0.0,0,3654.530566639459,540
1.0,0.0,0,3654.530566639459,541
1.0,0.0,0,3654.530566639459,542
1.0,0.0,0,3654.530566639459,543
1.0,0.0,0,3654.530566639459,544
1.0,0.0,0,3654.530566639459,545
1.0,0.0,0,3654.530566639459,546
1.0,0.0,0,3654.530566639459,547
1.0,0.0,0,3654.530566639459,548
1.0,0.0,0,3654.530566639459,549
1.0,0.0,0,3654.530566639459,550
1.0,0.0,0,3654.530566639459,551
1.0,0.0,0,3654.530566639459,552
1.0,0.0,0,3654.530566639459,553
1.0,0.0,0,3654.530566639459,554
1.0,0.0,0,3654.530566639459,555
1.0,0.0,0,3654.530566639459,556
1.0,0.0,0,3654.530566639459,557
1.0,0.0,0,3654.530566639459,558
1.0,0.0,0,3654.530566639459,559
1.0,0.0,0,3654.530566639459,560
1.0,0.0,0,3654.530566639459,561
1.0,0.0,0,3654.530566639459,562
1.0,0.0,0,3654.530566639459,563
1.0,0.0,0,3654.530566639459,564
1.0,0.0,0,3654.530566639459,565
1.0,0.0,0,3654.530566639459,566
1.0,0.0,0,3654.530566639459,567
1.0,0.0,0,3654.530566639459,568
1.0,0.0,0,3654.530566639459,569
1.0,0.0,0,3654.530566639459,570
1.0,0.0,0,3654.530566639459,571
1.0,0.0,0,3654.530566639459,572
1.0,0.0,0,3654.530566639459,573
1.0,0.0,0,3654.530566639459,574
1.0,0.0,0,3654.530566639459,575
1.0,0.0,0,3654.530566639459,576
1.0,0.0,0,3654.530566639459,577
1.0,0.0,0,3654.530566639459,578
1.0,0.0,0,3654.530566639459,579
1.0,0.0,0,3654.530566639459,580
1.0,0.0,0,3654.530566639459,581
1.0,0.0,0,3654.530566639459,582
1.0,0.0,0,3654.530566639459,583
1.0,0.0,0,3654.530566639459,584
1.0,0.0,0,3654.530566639459,585
1.0,0.0,0,3654.530566639459,586
1.0,0.0,0,3654.530566639459,587
1.0,0.0,0,3654.530566639459,588
1.0,0.0,0,3654.530566639459,589
1.0,0.0,0,3654.530566639459,590
1.0,0.0,0,3654.530566639459,591
1.0,0.0,0,3654.530566639459,592
1.0,0.0,0,3654.530566639459,593
1.0,0.0,0,3654.530566639459,594
1.0,0.0,0,3654.530566639459,595
1.0,0.0,0,3654.530566639459,596
1.0,0.0,0,3654.530566639459,597
1.0,0.0,0,3654.530566639459,598
1.0,0.0,0,3654.530566639459,599
0,0.0,1.0,3581.4399553066696,600
0,0.0,1.0,3556.6730245273047,601
0,0.0,1.0,3546.4275166439734,602
0,0.0,1.0,3706.649174062357,603
0,0.0,1.0,3694.3899603761183,604
0,0.0,1.0,3719.760269473869,605
0,0.0,1.0,3484.1365169076994,606
0,0.0,1.0,3379.067565407571,607
0,0.0,1.0,3394.942921552788,608
0,0.0,1.0,3417.4939506333726,609
0,0.0,1.0,3421.4264539848537,610
0,0.0,1.0,3354.7788441264856,611
0,0.0,1.0,3360.5207413534695,612
0,0.0,1.0,3250.9258188294007,613
0,0.0,1.0,3424.0041074560313,614
0,0.0,1.0,3507.344109843682,615
0,0.0,1.0,3557.5849691788235,616
0,0.0,1.0,3645.8198535070965,617
0,0.0,1.0,3627.5805024857987,618
0,0.0,1.0,3633.130572782389,619
0,0.0,1.0,3606.794675249455,620
0,0.0,1.0,3628.1265688745707,621
0,0.0,1.0,3715.759909210888,622
0,0.0,1.0,3699.5186748274514,623
0,0.0,1.0,3582.190968528332,624
0,0.0,1.0,3508.779654293903,625
0,0.0,1.0,3522.9837996691504,626
0,0.0,1.0,3435.6007970824853,627
0,0.0,1.0,3433.7535246249536,628
0,0.0,1.0,3438.0670365003434,629
0,0.0,1.0,3584.171203901359,630
0,0.0,1.0,3779.7757629713956,631
0,0.0,1.0,4028.3029131685876,632
0,0.0,1.0,4069.4472510275573,633
0,0.0,1.0,4086.8571863420602,634
0,0.0,1.0,4035.6589914762963,635
0,0.0,1.0,4099.645960647144,636
0,0.0,1.0,4230.919221678761,637
0,0.0,1.0,4244.792792470353,638
0,0.0,1.0,4539.731918137319,639
0,0.0,1.0,4504.607148829679,640
0,0.0,1.0,4368.426625929522,641
0,0.0,1.0,4501.816295615661,642
0,0.0,1.0,4515.070441187074,643
0,0.0,1.0,4523.085833713605,644
0,0.0,1.0,4355.767146947501,645
0,0.0,1.0,4165.438020603775,646
0,0.0,1.0,4185.702081266932,647
1.0,0.0,0,3987.03249895766,648
1.0,0.0,0,3987.03249895766,649
1.0,0.0,0,3987.03249895766,650
1.0,0.0,0,3987.03249895766,651
1.0,0.0,0,3987.03249895766,652
1.0,0.0,0,3987.03249895766,653
1.0,0.0,0,3987.03249895766,654
1.0,0.0,0,3987.03249895766,655
1.0,0.0,0,3987.03249895766,656
1.0,0.0,0,3987.03249895766,657
1.0,0.0,0,3987.03249895766,658
1.0,0.0,0,3987.03249895766,659
1.0,0.0,0,3987.03249895766,660
1.0,0.0,0,3987.03249895766,661
1.0,0.0,0,3987.03249895766,662
1.0,0.0,0,3987.03249895766,663
1.0,0.0,0,3987.03249895766,664
1.0,0.0,0,3987.03249895766,665
1.0,0.0,0,3987.03249895766,666
1.0,0.0,0,3987.03249895766,667
1.0,0.0,0,3987.03249895766,668
1.0,0.0,0,3987.03249895766,669
1.0,0.0,0,3987.03249895766,670
1.0,0.0,0,3987.03249895766,671
1.0,0.0,0,3987.03249895766,672
1.0,0.0,0,3987.03249895766,673
1.0,0.0,0,3987.03249895766,674
1.0,0.0,0,3987.03249895766,675
1.0,0.0,0,3987.03249895766,676
1.0,0.0,0,3987.03249895766,677
1.0,0.0,0,3987.03249895766,678
1.0,0.0,0,3987.03249895766,679
1.0,0.0,0,3987.03249895766,680
1.0,0.0,0,3987.03249895766,681
1.0,0.0,0,3987.03249895766,682
1.0,0.0,0,3987.03249895766,683
1.0,0.0,0,3987.03249895766,684
1.0,0.0,0,3987.03249895766,685
1.0,0.0,0,3987.03249895766,686
1.0,0.0,0,3987.03249895766,687
1.0,0.0,0,3987.03249895766,688
1.0,0.0,0,3987.03249895766,689
1.0,0.0,0,3987.03249895766,690
1.0,0.0,0,3987.03249895766,691
1.0,0.0,0,3987.03249895766,692
1.0,0.0,0,3987.03249895766,693
1.0,0.0,0,3987.03249895766,694
1.0,0.0,0,3987.03249895766,695
1.0,0.0,0,3987.03249895766,696
1.0,0.0,0,3987.03249895766,697
1.0,0.0,0,3987.03249895766,698
1.0,0.0,0,3987.03249895766,699
1.0,0.0,0,3987.03249895766,700
1.0,0.0,0,3987.03249895766,701
1.0,0.0,0,3987.03249895766,702
1.0,0.0,0,3987.03249895766,703
