1,0,0,1000
1.0,0.0,0,3472.4036509139323,240
1.0,0.0,0,3472.4036509139323,241
1.0,0.0,0,3472.4036509139323,242
0,0.0,1.0,3402.9555778956537,243
0,0.0,1.0,3302.018695797826,244
0,0.0,1.0,3288.4336505739943,245
0,0.0,1.0,3309.2957834236854,246
0,0.0,1.0,3397.9405769420828,247
0,0.0,1.0,3362.38966290204,248
0,0.0,1.0,3256.379528480841,249
0,0.0,1.0,3287.3313984448578,250
0,0.0,1.0,3182.2771352961186,251
0,0.0,1.0,3366.2345725220707,252
0,0.0,1.0,3416.8411576778667,253
0,0.0,1.0,3415.73735336053,254
0,0.0,1.0,3430.296909338392,255
0,0.0,1.0,3274.2013095382335,256
0,0.0,1.0,3289.5245247803095,257
0,0.0,1.0,3333.3946713918644,258
0,0.0,1.0,3109.8721923037456,259
0,0.0,1.0,3058.508916349818,260
0,0.0,1.0,3135.604242463576,261
0,0.0,1.0,3094.9065472372067,262
0,0.0,1.0,3073.492007531284,263
1.0,0.0,0,2652.027757130768,264
1.0,0.0,0,2652.027757130768,265
1.0,0.0,0,2652.027757130768,266
1.0,0.0,0,2652.027757130768,267
1.0,0.0,0,2652.027757130768,268
1.0,0.0,0,2652.027757130768,269
1.0,0.0,0,2652.027757130768,270
1.0,0.0,0,2652.027757130768,271
0,0.0,1.0,2598.9872019881527,272
0,0.0,1.0,2531.205919114088,273
0,0.0,1.0,2355.6812081949097,274
0,0.0,1.0,2358.718561260545,275
0,0.0,1.0,2435.363347010825,276
0,0.0,1.0,2558.631142603684,277
0,0.0,1.0,2561.540946612613,278
0,0.0,1.0,2525.8105566599957,279
0,0.0,1.0,2636.628154872037,280
0,0.0,1.0,2633.3796236973667,281
0,0.0,1.0,2477.6837627988857,282
0,0.0,1.0,2570.1116567737363,283
0,0.0,1.0,2566.3240595544203,284
0,0.0,1.0,2960.1168440436572,285
0,0.0,1.0,2991.8026824382146,286
0,0.0,1.0,2952.836378622024,287
0,0.0,1.0,3180.1946000201465,288
0,0.0,1.0,3088.167492288604,289
0,0.0,1.0,3072.48778853038,290
0,0.0,1.0,3341.286471817307,291
0,0.0,1.0,3543.921439173298,292
0,0.0,1.0,3558.378477136561,293
0,0.0,1.0,3939.6220131217515,294
0,0.0,1.0,3878.9466884217804,295
0,0.0,1.0,3844.8593474311506,296
0,0.0,1.0,3981.689231137442,297
0,0.0,1.0,3799.3002582646686,298
0,0.0,1.0,3775.63298587351,299
0,0.0,1.0,3824.612092775299,300
0,0.0,1.0,3719.5344297000697,301
0,0.0,1.0,3666.69758860034,302
0,0.0,1.0,3840.2418037838893,303
0,0.0,1.0,3992.3509738389744,304
0,0.0,1.0,3984.489452167708,305
1.0,0.0,0,3930.7098325477705,306
1.0,0.0,0,3930.7098325477705,307
1.0,0.0,0,3930.7098325477705,308
1.0,0.0,0,3930.7098325477705,309
1.0,0.0,0,3930.7098325477705,310
1.0,0.0,0,3930.7098325477705,311
1.0,0.0,0,3930.7098325477705,312
1.0,0.0,0,3930.7098325477705,313
0,0.0,1.0,3852.095635896815,314
0,0.0,1.0,3649.2480038009867,315
0,0.0,1.0,3770.7371738046136,316
0,0.0,1.0,3683.624152598007,317
0,0.0,1.0,3910.1332428676865,318
0,0.0,1.0,3621.2339943533484,319
0,0.0,1.0,3622.50231204142,320
0,0.0,1.0,3637.3669487780144,321
0,0.0,1.0,3568.5964919286084,322
0,0.0,1.0,3527.014136952751,323
0,0.0,1.0,3327.6551792526875,324
1.0,0.0,0,2732.873250357997,325
1.0,0.0,0,2732.873250357997,326
1.0,0.0,0,2732.873250357997,327
1.0,0.0,0,2732.873250357997,328
1.0,0.0,0,2732.873250357997,329
1.0,0.0,0,2732.873250357997,330
1.0,0.0,0,2732.873250357997,331
1.0,0.0,0,2732.873250357997,332
0,0.0,1.0,2678.2157853508375,333
0,0.0,1.0,2780.47337923816,334
0,0.0,1.0,2781.381284541428,335
0,0.0,1.0,2902.8194181236204,336
0,0.0,1.0,2879.076183391954,337
0,0.0,1.0,2857.497780449017,338
0,0.0,1.0,3093.8351929534183,339
0,0.0,1.0,3087.6398616746833,340
0,0.0,1.0,3066.063458466644,341
0,0.0,1.0,3210.707601007177,342
0,0.0,1.0,3229.9692292764908,343
0,0.0,1.0,3235.2603123488966,344
0,0.0,1.0,3110.9065149565063,345
0,0.0,1.0,3194.6044730015333,346
0,0.0,1.0,3179.6786304183074,347
0,0.0,1.0,3222.096875856011,348
0,0.0,1.0,3388.5615583908875,349
0,0.0,1.0,3391.04953038891,350
0,0.0,1.0,3521.0910810273795,351
0,0.0,1.0,3548.4848961898388,352
0,0.0,1.0,3550.4612398628624,353
0,0.0,1.0,4096.512475143202,354
0,0.0,1.0,4225.8267046174105,355
0,0.0,1.0,4289.552562212011,356
0,0.0,1.0,4205.039445673522,357
0,0.0,1.0,4125.894689086168,358
0,0.0,1.0,4119.229201872073,359
0,0.0,1.0,4217.134762587966,360
0,0.0,1.0,4402.549142302838,361
0,0.0,1.0,4407.688485692114,362
0,0.0,1.0,4405.291567062841,363
0,0.0,1.0,4326.432666289396,364
0,0.0,1.0,4344.478956068247,365
0,0.0,1.0,4174.4225210637105,366
0,0.0,1.0,4338.992513957999,367
0,0.0,1.0,4336.549234085607,368
0,0.0,1.0,4253.259137646504,369
1.0,0.0,0,4441.472885647868,370
1.0,0.0,0,4441.472885647868,371
1.0,0.0,0,4441.472885647868,372
1.0,0.0,0,4441.472885647868,373
1.0,0.0,0,4441.472885647868,374
1.0,0.0,0,4441.472885647868,375
1.0,0.0,0,4441.472885647868,376
1.0,0.0,0,4441.472885647868,377
0,0.0,1.0,4352.6434279349105,378
0,0.0,1.0,4416.824216671911,379
0,0.0,1.0,4439.563582196452,380
0,0.0,1.0,4457.871438514286,381
0,0.0,1.0,4184.696378127982,382
0,0.0,1.0,4091.1688450168544,383
1.0,0.0,0,3488.7898175451032,384
1.0,0.0,0,3488.7898175451032,385
1.0,0.0,0,3488.7898175451032,386
1.0,0.0,0,3488.7898175451032,387
1.0,0.0,0,3488.7898175451032,388
1.0,0.0,0,3488.7898175451032,389
1.0,0.0,0,3488.7898175451032,390
1.0,0.0,0,3488.7898175451032,391
0,0.0,1.0,3419.014021194201,392
0,0.0,1.0,3423.295370281716,393
0,0.0,1.0,3511.740482005793,394
0,0.0,1.0,3498.439842469426,395
0,0.0,1.0,3504.495884208653,396
0,0.0,1.0,3698.3581458675917,397
0,0.0,1.0,3724.4339118566645,398
0,0.0,1.0,4127.719602466563,399
0,0.0,1.0,4227.198859343668,400
0,0.0,1.0,4212.966423260687,401
0,0.0,1.0,4309.964464174886,402
0,0.0,1.0,4622.800263086522,403
0,0.0,1.0,4621.087723476377,404
0,0.0,1.0,4813.384007815614,405
0,0.0,1.0,4920.506080168974,406
0,0.0,1.0,4923.2201496915995,407
0,0.0,1.0,5751.355386220599,408
0,0.0,1.0,7008.9981410314285,409
0,0.0,1.0,7161.439792739388,410
0,0.0,1.0,6431.722131484608,411
0,0.0,1.0,6315.756546124271,412
0,0.0,1.0,6400.340798381513,413
0,0.0,1.0,7337.923682414576,414
0,0.0,1.0,7139.13543730959,415
0,0.0,1.0,6902.957588778183,416
0,0.0,1.0,7548.383704940684,417
0,0.0,1.0,8281.812497056344,418
0,0.0,1.0,8188.887119166553,419
0,0.0,1.0,8053.8023454789745,420
0,0.0,1.0,7533.607813656663,421
1.0,0.0,0,7235.514436812011,422
1.0,0.0,0,7235.514436812011,423
1.0,0.0,0,7235.514436812011,424
1.0,0.0,0,7235.514436812011,425
1.0,0.0,0,7235.514436812011,426
1.0,0.0,0,7235.514436812011,427
1.0,0.0,0,7235.514436812011,428
1.0,0.0,0,7235.514436812011,429
0,0.0,1.0,7090.804148075771,430
0,0.0,1.0,7008.670677026043,431
0,0.0,1.0,6516.35998381937,432
0,0.0,1.0,6984.788256496519,433
0,0.0,1.0,6802.557523174502,434
0,0.0,1.0,7399.115916334804,435
0,0.0,1.0,7422.490462538203,436
0,0.0,1.0,7415.576631264693,437
0,0.0,1.0,8468.247260674189,438
0,0.0,1.0,8539.782592683881,439
0,0.0,1.0,8459.287963035793,440
0,0.0,1.0,7527.341857209268,441
1.0,0.0,0,7110.224963057834,442
1.0,0.0,0,7110.224963057834,443
1.0,0.0,0,7110.224963057834,444
1.0,0.0,0,7110.224963057834,445
1.0,0.0,0,7110.224963057834,446
1.0,0.0,0,7110.224963057834,447
1.0,0.0,0,7110.224963057834,448
1.0,0.0,0,7110.224963057834,449
1.0,0.0,0,7110.224963057834,450
1.0,0.0,0,7110.224963057834,451
1.0,0.0,0,7110.224963057834,452
1.0,0.0,0,7110.224963057834,453
1.0,0.0,0,7110.224963057834,454
0,0.0,1.0,6968.020463796678,455
0,0.0,1.0,6792.294524031939,456
1.0,0.0,0,6691.557051102568,457
1.0,0.0,0,6691.557051102568,458
1.0,0.0,0,6691.557051102568,459
1.0,0.0,0,6691.557051102568,460
1.0,0.0,0,6691.557051102568,461
1.0,0.0,0,6691.557051102568,462
1.0,0.0,0,6691.557051102568,463
1.0,0.0,0,6691.557051102568,464
1.0,0.0,0,6691.557051102568,465
1.0,0.0,0,6691.557051102568,466
1.0,0.0,0,6691.557051102568,467
1.0,0.0,0,6691.557051102568,468
1.0,0.0,0,6691.557051102568,469
1.0,0.0,0,6691.557051102568,470
0,0.0,1.0,6557.725910080517,471
0,0.0,1.0,6671.538123075297,472
0,0.0,1.0,6675.216405301444,473
0,0.0,1.0,6735.771701827104,474
0,0.0,1.0,6754.86080096456,475
0,0.0,1.0,6531.868637075026,476
0,0.0,1.0,6960.752189752135,477
0,0.0,1.0,7557.318735740744,478
0,0.0,1.0,7668.2393273131,479
0,0.0,1.0,8198.94964254066,480
0,0.0,1.0,8777.675979086081,481
0,0.0,1.0,8975.087480338649,482
0,0.0,1.0,8995.436775253342,483
0,0.0,1.0,9221.66059503165,484
0,0.0,1.0,9104.744913372422,485
1.0,0.0,0,7879.391281338212,486
1.0,0.0,0,7879.391281338212,487
1.0,0.0,0,7879.391281338212,488
1.0,0.0,0,7879.391281338212,489
1.0,0.0,0,7879.391281338212,490
1.0,0.0,0,7879.391281338212,491
1.0,0.0,0,7879.391281338212,492
1.0,0.0,0,7879.391281338212,493
0,0.0,1.0,7721.803455711448,494
0,0.0,1.0,8001.418771119298,495
0,0.0,1.0,8074.343371820769,496
0,0.0,1.0,8135.552230024527,497
0,0.0,1.0,7603.182661884372,498
1.0,0.0,0,7004.502935178108,499
1.0,0.0,0,7004.502935178108,500
1.0,0.0,0,7004.502935178108,501
1.0,0.0,0,7004.502935178108,502
1.0,0.0,0,7004.502935178108,503
1.0,0.0,0,7004.502935178108,504
1.0,0.0,0,7004.502935178108,505
1.0,0.0,0,7004.502935178108,506
0,0.0,1.0,6864.412876474546,507
0,0.0,1.0,7005.9043961211755,508
0,0.0,1.0,6814.9454186840585,509
1.0,0.0,0,6576.8517386782505,510
1.0,0.0,0,6576.8517386782505,511
1.0,0.0,0,6576.8517386782505,512
1.0,0.0,0,6576.8517386782505,513
1.0,0.0,0,6576.8517386782505,514
1.0,0.0,0,6576.8517386782505,515
1.0,0.0,0,6576.8517386782505,516
1.0,0.0,0,6576.8517386782505,517
0,0.0,1.0,6445.314703904685,518
0,0.0,1.0,6001.985755924541,519
0,0.0,1.0,6066.138201489796,520
0,0.0,1.0,6058.693058160751,521
1.0,0.0,0,5139.877807495108,522
1.0,0.0,0,5139.877807495108,523
1.0,0.0,0,5139.877807495108,524
1.0,0.0,0,5139.877807495108,525
1.0,0.0,0,5139.877807495108,526
1.0,0.0,0,5139.877807495108,527
1.0,0.0,0,5139.877807495108,528
1.0,0.0,0,5139.877807495108,529
1.0,0.0,0,5139.877807495108,530
0,0.0,1.0,5037.080251345205,531
0,0.0,1.0,4808.553482336058,532
0,0.0,1.0,4869.662231920047,533
0,0.0,1.0,4971.4830318956565,534
0,0.0,1.0,5632.966521558225,535
0,0.0,1.0,5700.160784584043,536
0,0.0,1.0,5768.385805347984,537
0,0.0,1.0,5986.758928665906,538
0,0.0,1.0,6006.391200237298,539
0,0.0,1.0,5667.112336932205,540
0,0.0,1.0,5860.566712442874,541
0,0.0,1.0,5868.478411807719,542
0,0.0,1.0,6354.236863104022,543
0,0.0,1.0,6321.568648946554,544
0,0.0,1.0,6410.138173946075,545
0,0.0,1.0,6412.479308519779,546
0,0.0,1.0,6858.704291664311,547
0,0.0,1.0,6932.324770925506,548
0,0.0,1.0,6645.422769369621,549
0,0.0,1.0,6467.358989497726,550
0,0.0,1.0,6408.666740573948,551
0,0.0,1.0,6699.889731946367,552
0,0.0,1.0,6646.263759592772,553
0,0.0,1.0,6631.893956195229,554
0,0.0,1.0,6618.885049276819,555
0,0.0,1.0,6918.800742443501,556
0,0.0,1.0,7000.6854140578835,557
0,0.0,1.0,7036.54293069927,558
0,0.0,1.0,6912.246004649412,559
0,0.0,1.0,6913.181781057398,560
0,0.0,1.0,6624.040329609174,561
0,0.0,1.0,6691.104197762985,562
0,0.0,1.0,6682.7265973397125,563
1.0,0.0,0,5957.089022069242,564
1.0,0.0,0,5957.089022069242,565
1.0,0.0,0,5957.089022069242,566
1.0,0.0,0,5957.089022069242,567
1.0,0.0,0,5957.089022069242,568
1.0,0.0,0,5957.089022069242,569
1.0,0.0,0,5957.089022069242,570
1.0,0.0,0,5957.089022069242,571
0,0.0,1.0,5837.947241627857,572
0,0.0,1.0,6028.074892459864,573
0,0.0,1.0,5941.735559244055,574
0,0.0,1.0,5949.582107143423,575
0,0.0,1.0,5353.754483400806,576
1.0,0.0,0,5253.938151536163,577
1.0,0.0,0,5253.938151536163,578
1.0,0.0,0,5253.938151536163,579
1.0,0.0,0,5253.938151536163,580
1.0,0.0,0,5253.938151536163,581
1.0,0.0,0,5253.938151536163,582
1.0,0.0,0,5253.938151536163,583
1.0,0.0,0,5253.938151536163,584
0,0.0,1.0,5148.85938850544,585
0,0.0,1.0,5224.023755915357,586
0,0.0,1.0,5218.552700822642,587
0,0.0,1.0,5125.030005837274,588
0,0.0,1.0,5203.917612200532,589
0,0.0,1.0,5206.451237687957,590
0,0.0,1.0,5245.291855358041,591
0,0.0,1.0,5206.945500092126,592
0,0.0,1.0,5203.79315228233,593
1.0,0.0,0,4538.11740195031,594
1.0,0.0,0,4538.11740195031,595
1.0,0.0,0,4538.11740195031,596
1.0,0.0,0,4538.11740195031,597
1.0,0.0,0,4538.11740195031,598
1.0,0.0,0,4538.11740195031,599
1.0,0.0,0,4538.11740195031,600
1.0,0.0,0,4538.11740195031,601
0,0.0,1.0,4447.355053911303,602
0,0.0,1.0,4648.279109040449,603
0,0.0,1.0,4632.90558859245,604
0,0.0,1.0,4664.720921587595,605
0,0.0,1.0,4369.239769955785,606
0,0.0,1.0,4237.479306709253,607
0,0.0,1.0,4257.387607401632,608
0,0.0,1.0,4285.6674559765,609
0,0.0,1.0,4290.598964818187,610
0,0.0,1.0,4207.020325992597,611
0,0.0,1.0,4214.220883604904,612
0,0.0,1.0,4076.784680472893,613
0,0.0,1.0,4293.831440355463,614
0,0.0,1.0,4398.342974588776,615
0,0.0,1.0,4461.346923951438,616
0,0.0,1.0,4571.996826397482,617
0,0.0,1.0,4549.123986176179,618
0,0.0,1.0,4556.083985518408,619
0,0.0,1.0,4523.0577678831405,620
0,0.0,1.0,4549.808774206522,621
0,0.0,1.0,4659.704317596807,622
0,0.0,1.0,4639.337191671367,623
0,0.0,1.0,4492.203783438907,624
0,0.0,1.0,4400.14320195444,625
0,0.0,1.0,4417.955740748656,626
0,0.0,1.0,4308.374130422243,627
0,0.0,1.0,4306.0575804684095,628
0,0.0,1.0,4311.466888497148,629
0,0.0,1.0,4494.687073948253,630
0,0.0,1.0,4739.982634132558,631
0,0.0,1.0,5051.645137391501,632
0,0.0,1.0,5103.241702683798,633
0,0.0,1.0,5125.074424048,634
0,0.0,1.0,5060.869939501573,635
0,0.0,1.0,5141.112033662779,636
0,0.0,1.0,5305.7336981836015,637
0,0.0,1.0,5323.131683870948,638
0,0.0,1.0,5692.996570429363,639
0,0.0,1.0,5648.948773156003,640
0,0.0,1.0,5478.173215521759,641
0,0.0,1.0,5645.448937028565,642
0,0.0,1.0,5662.070139919546,643
0,0.0,1.0,5672.12174714813,644
0,0.0,1.0,5462.297747162023,645
0,0.0,1.0,5223.617780356355,646
0,0.0,1.0,5249.029683512446,647
1.0,0.0,0,4999.890467556412,648
1.0,0.0,0,4999.890467556412,649
1.0,0.0,0,4999.890467556412,650
1.0,0.0,0,4999.890467556412,651
1.0,0.0,0,4999.890467556412,652
1.0,0.0,0,4999.890467556412,653
1.0,0.0,0,4999.890467556412,654
1.0,0.0,0,4999.890467556412,655
1.0,0.0,0,4999.890467556412,656
0,0.0,1.0,4899.892658205284,657
0,0.0,1.0,4927.794781541343,658
0,0.0,1.0,4854.084418093525,659
0,0.0,1.0,4939.911823533331,660
0,0.0,1.0,4924.347017711092,661
0,0.0,1.0,4901.14911403148,662
0,0.0,1.0,4997.398694364687,663
0,0.0,1.0,4972.043773410869,664
0,0.0,1.0,5036.1087988737145,665
0,0.0,1.0,4969.856546908643,666
0,0.0,1.0,5104.935029359356,667
0,0.0,1.0,4933.617698429975,668
0,0.0,1.0,5080.4139866259875,669
0,0.0,1.0,5216.8903603959525,670
0,0.0,1.0,5231.518124587173,671
0,0.0,1.0,5216.76374924963,672
0,0.0,1.0,5434.753450494703,673
0,0.0,1.0,5495.428244096513,674
0,0.0,1.0,5382.442306497067,675
0,0.0,1.0,5420.705589094186,676
0,0.0,1.0,5449.302978774383,677
0,0.0,1.0,5627.216679171182,678
0,0.0,1.0,5637.320484923076,679
0,0.0,1.0,5640.527568159829,680
0,0.0,1.0,5522.508092357849,681
1.0,0.0,0,4894.826384221342,682
1.0,0.0,0,4894.826384221342,683
1.0,0.0,0,4894.826384221342,684
1.0,0.0,0,4894.826384221342,685
1.0,0.0,0,4894.826384221342,686
1.0,0.0,0,4894.826384221342,687
1.0,0.0,0,4894.826384221342,688
1.0,0.0,0,4894.826384221342,689
0,0.0,1.0,4796.929856536915,690
0,0.0,1.0,4811.390995865092,691
0,0.0,1.0,4814.147783182928,692
0,0.0,1.0,4724.255726985056,693
0,0.0,1.0,4647.516536289047,694
0,0.0,1.0,4681.29056352345,695
0,0.0,1.0,4737.513278796343,696
0,0.0,1.0,4923.091318129953,697
