1,0,0,1000
1.0,0.0,0,2952.57571386732,233
1.0,0.0,0,2952.57571386732,234
1.0,0.0,0,2952.57571386732,235
1.0,0.0,0,2952.57571386732,236
1.0,0.0,0,2952.57571386732,237
1.0,0.0,0,2952.57571386732,238
1.0,0.0,0,2952.57571386732,239
1.0,0.0,0,2952.57571386732,240
1.0,0.0,0,2952.57571386732,241
1.0,0.0,0,2952.57571386732,242
0,0.0,1.0,2893.5241995899733,243
0,0.0,1.0,2807.6978335691056,244
0,0.0,1.0,2796.1465052582057,245
0,0.0,1.0,2813.8855220845644,246
0,0.0,1.0,2889.259957436951,247
0,0.0,1.0,2859.0311085032195,248
0,0.0,1.0,2768.890969342422,249
0,0.0,1.0,2795.2092631647665,250
0,0.0,1.0,2705.881898839034,251
0,0.0,1.0,2862.3004250652875,252
0,0.0,1.0,2905.3310716473557,253
0,0.0,1.0,2904.3925097323627,254
0,0.0,1.0,2916.772461980602,255
0,0.0,1.0,2784.044783016725,256
0,0.0,1.0,2797.074072733722,257
0,0.0,1.0,2834.376743295937,258
0,0.0,1.0,2644.316165780621,259
0,0.0,1.0,2600.6421069982216,260
0,0.0,1.0,2666.196060518646,261
0,0.0,1.0,2631.5909170457303,262
0,0.0,1.0,2613.382190118861,263
1.0,0.0,0,2255.012243794121,264
1.0,0.0,0,2255.012243794121,265
1.0,0.0,0,2255.012243794121,266
1.0,0.0,0,2255.012243794121,267
1.0,0.0,0,2255.012243794121,268
1.0,0.0,0,2255.012243794121,269
1.0,0.0,0,2255.012243794121,270
1.0,0.0,0,2255.012243794121,271
0,0.0,1.0,2209.9119989182386,272
0,0.0,1.0,2152.2777519273795,273
0,0.0,1.0,2003.0295507549308,274
0,0.0,1.0,2005.6122040975727,275
0,0.0,1.0,2070.783064329009,276
0,0.0,1.0,2175.5973475053456,277
0,0.0,1.0,2178.0715462197195,278
0,0.0,1.0,2147.690089388415,279
0,0.0,1.0,2241.918002397279,280
0,0.0,1.0,2239.15578486259,281
0,0.0,1.0,2106.768002838018,282
0,0.0,1.0,2185.3591985828507,283
0,0.0,1.0,2182.1386146047407,284
0,0.0,1.0,2516.9795860664217,285
0,0.0,1.0,2543.9219713195507,286
0,0.0,1.0,2510.789025420079,287
0,0.0,1.0,2704.1111245577995,288
0,0.0,1.0,2625.860716304114,289
0,0.0,1.0,2612.5283053371513,290
0,0.0,1.0,2841.0871204920677,291
0,0.0,1.0,3013.387101583876,292
0,0.0,1.0,3025.6798830332773,293
0,0.0,1.0,3349.850261417284,294
0,0.0,1.0,3298.2581920180373,295
0,0.0,1.0,3269.273815408262,296
0,0.0,1.0,3385.6199065247583,297
0,0.0,1.0,3230.5350414228515,298
0,0.0,1.0,3210.4108218041943,299
0,0.0,1.0,3252.0576278968765,300
0,0.0,1.0,3162.710366675043,301
0,0.0,1.0,3117.783339315344,302
0,0.0,1.0,3265.3475301599906,303
0,0.0,1.0,3394.685558370781,304
0,0.0,1.0,3388.0009271198855,305
1.0,0.0,0,3342.272257658011,306
1.0,0.0,0,3342.272257658011,307
1.0,0.0,0,3342.272257658011,308
1.0,0.0,0,3342.272257658011,309
1.0,0.0,0,3342.272257658011,310
1.0,0.0,0,3342.272257658011,311
1.0,0.0,0,3342.272257658011,312
1.0,0.0,0,3342.272257658011,313
0,0.0,1.0,3275.4268125048507,314
0,0.0,1.0,3102.9460031427247,315
0,0.0,1.0,3206.247925647096,316
0,0.0,1.0,3132.1759522725324,317
0,0.0,1.0,3324.776037439593,318
0,0.0,1.0,3079.1257644094267,319
0,0.0,1.0,3080.2042116119237,320
0,0.0,1.0,3092.8435732288767,321
0,0.0,1.0,3034.3682342020693,322
0,0.0,1.0,2999.010866865235,323
0,0.0,1.0,2829.496468188634,324
1.0,0.0,0,2323.7549545718607,325
1.0,0.0,0,2323.7549545718607,326
1.0,0.0,0,2323.7549545718607,327
1.0,0.0,0,2323.7549545718607,328
1.0,0.0,0,2323.7549545718607,329
1.0,0.0,0,2323.7549545718607,330
1.0,0.0,0,2323.7549545718607,331
1.0,0.0,0,2323.7549545718607,332
0,0.0,1.0,2277.2798554804235,333
0,0.0,1.0,2364.2292192707623,334
0,0.0,1.0,2365.001208768071,335
0,0.0,1.0,2468.2597351372,336
0,0.0,1.0,2448.070924939711,337
0,0.0,1.0,2429.7228655323343,338
0,0.0,1.0,2630.679947309125,339
0,0.0,1.0,2625.412073377435,340
0,0.0,1.0,2607.0657143393955,341
0,0.0,1.0,2730.056249240468,342
0,0.0,1.0,2746.434361221357,343
0,0.0,1.0,2750.933355275671,344
0,0.0,1.0,2645.1956476185237,345
0,0.0,1.0,2716.363801746858,346
0,0.0,1.0,2703.6723969590994,347
0,0.0,1.0,2739.740519762525,348
0,0.0,1.0,2881.285002570492,349
0,0.0,1.0,2883.4005186327477,350
0,0.0,1.0,2993.9745079521444,351
0,0.0,1.0,3017.2673971119516,352
0,0.0,1.0,3018.947876951814,353
0,0.0,1.0,3483.2538096424555,354
0,0.0,1.0,3593.2093596841455,355
0,0.0,1.0,3647.3952892000484,356
0,0.0,1.0,3575.5340079434454,357
0,0.0,1.0,3508.2374290683892,358
0,0.0,1.0,3502.5697827784047,359
0,0.0,1.0,3585.818624181456,360
0,0.0,1.0,3743.475984783475,361
0,0.0,1.0,3747.8459549833415,362
0,0.0,1.0,3745.8078613616376,363
0,0.0,1.0,3678.754344935152,364
0,0.0,1.0,3694.099057786269,365
0,0.0,1.0,3549.5005172769893,366
0,0.0,1.0,3689.4339504546397,367
0,0.0,1.0,3687.35643598955,368
0,0.0,1.0,3616.5350855146316,369
1.0,0.0,0,3776.5727416259842,370
1.0,0.0,0,3776.5727416259842,371
1.0,0.0,0,3776.5727416259842,372
1.0,0.0,0,3776.5727416259842,373
1.0,0.0,0,3776.5727416259842,374
1.0,0.0,0,3776.5727416259842,375
1.0,0.0,0,3776.5727416259842,376
1.0,0.0,0,3776.5727416259842,377
0,0.0,1.0,3701.0412867934647,378
0,0.0,1.0,3755.614043066152,379
0,0.0,1.0,3774.9492659106627,380
0,0.0,1.0,3790.516388103608,381
0,0.0,1.0,3558.2363509833403,382
0,0.0,1.0,3478.710134966042,383
1.0,0.0,0,2966.508828361612,384
1.0,0.0,0,2966.508828361612,385
1.0,0.0,0,2966.508828361612,386
1.0,0.0,0,2966.508828361612,387
1.0,0.0,0,2966.508828361612,388
1.0,0.0,0,2966.508828361612,389
1.0,0.0,0,2966.508828361612,390
1.0,0.0,0,2966.508828361612,391
0,0.0,1.0,2907.1786517943797,392
0,0.0,1.0,2910.819071690568,393
0,0.0,1.0,2986.0237181371467,394
0,0.0,1.0,2974.714219236106,395
0,0.0,1.0,2979.863655637805,396
0,0.0,1.0,3144.704228092255,397
0,0.0,1.0,3166.876383498082,398
0,0.0,1.0,3509.7891481277347,399
0,0.0,1.0,3594.376099247776,400
0,0.0,1.0,3582.2742961878935,401
0,0.0,1.0,3664.751475884613,402
0,0.0,1.0,3930.7549349155543,403
0,0.0,1.0,3929.2987669782174,404
0,0.0,1.0,4092.807793026361,405
0,0.0,1.0,4183.893410093497,406
0,0.0,1.0,4186.201176287713,407
0,0.0,1.0,4890.362395139598,408
0,0.0,1.0,5959.732729892678,409
0,0.0,1.0,6089.35346638058,410
0,0.0,1.0,5468.876453567324,411
0,0.0,1.0,5370.271220592977,412
0,0.0,1.0,5442.192988364598,413
0,0.0,1.0,6239.417254732678,414
0,0.0,1.0,6070.388131478298,415
0,0.0,1.0,5869.566726529098,416
0,0.0,1.0,6418.370859705129,417
0,0.0,1.0,7042.003437352542,418
0,0.0,1.0,6962.989232340078,419
0,0.0,1.0,6848.127003693869,420
0,0.0,1.0,6405.806958113659,421
1.0,0.0,0,6152.338941886753,422
1.0,0.0,0,6152.338941886753,423
1.0,0.0,0,6152.338941886753,424
1.0,0.0,0,6152.338941886753,425
1.0,0.0,0,6152.338941886753,426
1.0,0.0,0,6152.338941886753,427
1.0,0.0,0,6152.338941886753,428
1.0,0.0,0,6152.338941886753,429
0,0.0,1.0,6029.292163049017,430
0,0.0,1.0,5959.454288108061,431
0,0.0,1.0,5540.843797344228,432
0,0.0,1.0,5939.147128591834,433
0,0.0,1.0,5784.196814164765,434
0,0.0,1.0,6291.448850685699,435
0,0.0,1.0,6311.324165994926,436
0,0.0,1.0,6305.445353402799,437
0,0.0,1.0,7200.52842771009,438
0,0.0,1.0,7261.354732831518,439
0,0.0,1.0,7192.9103604345655,440
0,0.0,1.0,6400.479031786355,441
1.0,0.0,0,6045.805631074102,442
1.0,0.0,0,6045.805631074102,443
1.0,0.0,0,6045.805631074102,444
1.0,0.0,0,6045.805631074102,445
1.0,0.0,0,6045.805631074102,446
1.0,0.0,0,6045.805631074102,447
1.0,0.0,0,6045.805631074102,448
1.0,0.0,0,6045.805631074102,449
1.0,0.0,0,6045.805631074102,450
1.0,0.0,0,6045.805631074102,451
1.0,0.0,0,6045.805631074102,452
1.0,0.0,0,6045.805631074102,453
1.0,0.0,0,6045.805631074102,454
0,0.0,1.0,5924.88951845262,455
0,0.0,1.0,5775.470212920753,456
1.0,0.0,0,5689.813403992637,457
1.0,0.0,0,5689.813403992637,458
1.0,0.0,0,5689.813403992637,459
1.0,0.0,0,5689.813403992637,460
1.0,0.0,0,5689.813403992637,461
1.0,0.0,0,5689.813403992637,462
1.0,0.0,0,5689.813403992637,463
1.0,0.0,0,5689.813403992637,464
1.0,0.0,0,5689.813403992637,465
1.0,0.0,0,5689.813403992637,466
1.0,0.0,0,5689.813403992637,467
1.0,0.0,0,5689.813403992637,468
1.0,0.0,0,5689.813403992637,469
1.0,0.0,0,5689.813403992637,470
0,0.0,1.0,5576.017135912784,471
0,0.0,1.0,5672.791362014475,472
0,0.0,1.0,5675.918995740702,473
0,0.0,1.0,5727.409005498248,474
0,0.0,1.0,5743.640416410982,475
0,0.0,1.0,5554.03076451764,476
0,0.0,1.0,5918.70932410223,477
0,0.0,1.0,6425.968292951684,478
0,0.0,1.0,6520.283780944601,479
0,0.0,1.0,6971.5453695641545,480
0,0.0,1.0,7463.634855131215,481
0,0.0,1.0,7631.4933367000285,482
0,0.0,1.0,7648.796288775785,483
0,0.0,1.0,7841.153809192494,484
0,0.0,1.0,7741.740711827958,485
1.0,0.0,0,6699.8257334552445,486
1.0,0.0,0,6699.8257334552445,487
1.0,0.0,0,6699.8257334552445,488
1.0,0.0,0,6699.8257334552445,489
1.0,0.0,0,6699.8257334552445,490
1.0,0.0,0,6699.8257334552445,491
1.0,0.0,0,6699.8257334552445,492
1.0,0.0,0,6699.8257334552445,493
0,0.0,1.0,6565.82921878614,494
0,0.0,1.0,6803.5853878540065,495
0,0.0,1.0,6865.592984499046,496
0,0.0,1.0,6917.638716036737,497
0,0.0,1.0,6464.966269018964,498
1.0,0.0,0,5955.9104681496165,499
1.0,0.0,0,5955.9104681496165,500
1.0,0.0,0,5955.9104681496165,501
1.0,0.0,0,5955.9104681496165,502
1.0,0.0,0,5955.9104681496165,503
1.0,0.0,0,5955.9104681496165,504
1.0,0.0,0,5955.9104681496165,505
1.0,0.0,0,5955.9104681496165,506
0,0.0,1.0,5836.792258786624,507
0,0.0,1.0,5957.102126712511,508
0,0.0,1.0,5794.730209214563,509
1.0,0.0,0,5592.279777789225,510
1.0,0.0,0,5592.279777789225,511
1.0,0.0,0,5592.279777789225,512
1.0,0.0,0,5592.279777789225,513
1.0,0.0,0,5592.279777789225,514
1.0,0.0,0,5592.279777789225,515
1.0,0.0,0,5592.279777789225,516
1.0,0.0,0,5592.279777789225,517
0,0.0,1.0,5480.43418223344,518
0,0.0,1.0,5103.472740922893,519
0,0.0,1.0,5158.021397071009,520
0,0.0,1.0,5151.690811232058,521
1.0,0.0,0,4370.424614275875,522
1.0,0.0,0,4370.424614275875,523
1.0,0.0,0,4370.424614275875,524
1.0,0.0,0,4370.424614275875,525
1.0,0.0,0,4370.424614275875,526
1.0,0.0,0,4370.424614275875,527
1.0,0.0,0,4370.424614275875,528
1.0,0.0,0,4370.424614275875,529
1.0,0.0,0,4370.424614275875,530
0,0.0,1.0,4283.0161219903575,531
0,0.0,1.0,4088.700409884887,532
0,0.0,1.0,4140.661019325843,533
0,0.0,1.0,4227.238978399063,534
0,0.0,1.0,4789.696654132659,535
0,0.0,1.0,4846.83175968671,536
0,0.0,1.0,4904.843315841102,537
0,0.0,1.0,5090.5254096553235,538
0,0.0,1.0,5107.2186786635175,539
0,0.0,1.0,4818.730751357177,540
0,0.0,1.0,4983.224499289919,541
0,0.0,1.0,4989.951796502013,542
0,0.0,1.0,5402.9909331604995,543
0,0.0,1.0,5375.213236373616,544
0,0.0,1.0,5450.523671101882,545
0,0.0,1.0,5452.5143316874955,546
0,0.0,1.0,5831.938264100028,547
0,0.0,1.0,5894.537564458632,548
0,0.0,1.0,5650.585545277086,549
0,0.0,1.0,5499.178380435867,550
0,0.0,1.0,5449.272515166145,551
0,0.0,1.0,5696.89866065176,552
0,0.0,1.0,5651.300637057334,553
0,0.0,1.0,5639.082030930288,554
0,0.0,1.0,5628.02059150888,555
0,0.0,1.0,5883.038118523217,556
0,0.0,1.0,5952.664439957072,557
0,0.0,1.0,5983.153992278297,558
0,0.0,1.0,5877.464642174491,559
0,0.0,1.0,5878.260330399017,560
0,0.0,1.0,5632.404112849632,561
0,0.0,1.0,5689.428343986132,562
0,0.0,1.0,5682.304892326436,563
1.0,0.0,0,5065.297165920763,564
1.0,0.0,0,5065.297165920763,565
1.0,0.0,0,5065.297165920763,566
1.0,0.0,0,5065.297165920763,567
1.0,0.0,0,5065.297165920763,568
1.0,0.0,0,5065.297165920763,569
1.0,0.0,0,5065.297165920763,570
1.0,0.0,0,5065.297165920763,571
0,0.0,1.0,4963.991222602348,572
0,0.0,1.0,5125.656265269113,573
0,0.0,1.0,5052.242156763208,574
0,0.0,1.0,5058.914055855144,575
0,0.0,1.0,4552.283390652757,576
1.0,0.0,0,4467.409825555192,577
1.0,0.0,0,4467.409825555192,578
1.0,0.0,0,4467.409825555192,579
1.0,0.0,0,4467.409825555192,580
1.0,0.0,0,4467.409825555192,581
1.0,0.0,0,4467.409825555192,582
1.0,0.0,0,4467.409825555192,583
1.0,0.0,0,4467.409825555192,584
0,0.0,1.0,4378.061629044088,585
0,0.0,1.0,4441.973693444869,586
0,0.0,1.0,4437.321669653877,587
0,0.0,1.0,4357.799567482218,588
0,0.0,1.0,4424.877492196407,589
0,0.0,1.0,4427.031827300921,590
0,0.0,1.0,4460.05790260012,591
0,0.0,1.0,4427.452097326395,592
0,0.0,1.0,4424.771664254504,593
1.0,0.0,0,3858.7493202728588,594
1.0,0.0,0,3858.7493202728588,595
1.0,0.0,0,3858.7493202728588,596
1.0,0.0,0,3858.7493202728588,597
1.0,0.0,0,3858.7493202728588,598
1.0,0.0,0,3858.7493202728588,599
1.0,0.0,0,3858.7493202728588,600
1.0,0.0,0,3858.7493202728588,601
0,0.0,1.0,3781.5743338674015,602
0,0.0,1.0,3952.4195307816235,603
0,0.0,1.0,3939.3474666800157,604
0,0.0,1.0,3966.399960852271,605
0,0.0,1.0,3715.153112870181,606
0,0.0,1.0,3603.117536670039,607
0,0.0,1.0,3620.045512515593,608
0,0.0,1.0,3644.091793561296,609
0,0.0,1.0,3648.285042590641,610
0,0.0,1.0,3577.2183452815375,611
0,0.0,1.0,3583.3409605272636,612
0,0.0,1.0,3466.479317593871,613
0,0.0,1.0,3651.033608058978,614
0,0.0,1.0,3739.8994914118753,615
0,0.0,1.0,3793.471584252223,616
0,0.0,1.0,3887.5569059912414,617
0,0.0,1.0,3868.10818996227,618
0,0.0,1.0,3874.0262591420988,619
0,0.0,1.0,3845.944152937331,620
0,0.0,1.0,3868.6904634278003,621
0,0.0,1.0,3962.1343556409097,622
0,0.0,1.0,3944.8162419034975,623
0,0.0,1.0,3819.709090915637,624
0,0.0,1.0,3741.4302200176644,625
0,0.0,1.0,3756.576175019837,626
0,0.0,1.0,3663.399219267276,627
0,0.0,1.0,3661.4294629194364,628
0,0.0,1.0,3666.0289833439347,629
0,0.0,1.0,3821.8206263203538,630
0,0.0,1.0,4030.3947975659794,631
0,0.0,1.0,4295.400606381798,632
0,0.0,1.0,4339.273030476535,633
0,0.0,1.0,4357.83733617026,634
0,0.0,1.0,4303.244431412987,635
0,0.0,1.0,4371.474073548018,636
0,0.0,1.0,4511.451442974139,637
0,0.0,1.0,4526.244904557199,638
0,0.0,1.0,4840.740047187647,639
0,0.0,1.0,4803.2863207338,640
0,0.0,1.0,4658.076312139233,641
0,0.0,1.0,4800.310419257118,642
0,0.0,1.0,4814.4433844664645,643
0,0.0,1.0,4822.990239720646,644
0,0.0,1.0,4644.577443045231,645
0,0.0,1.0,4441.628493492205,646
0,0.0,1.0,4463.236168072916,647
1.0,0.0,0,4251.393746409144,648
1.0,0.0,0,4251.393746409144,649
1.0,0.0,0,4251.393746409144,650
1.0,0.0,0,4251.393746409144,651
1.0,0.0,0,4251.393746409144,652
1.0,0.0,0,4251.393746409144,653
1.0,0.0,0,4251.393746409144,654
1.0,0.0,0,4251.393746409144,655
1.0,0.0,0,4251.393746409144,656
0,0.0,1.0,4166.365871480961,657
0,0.0,1.0,4190.0909737471375,658
0,0.0,1.0,4127.415245100475,659
0,0.0,1.0,4200.394062761584,660
0,0.0,1.0,4187.159349208133,661
0,0.0,1.0,4167.434232573427,662
0,0.0,1.0,4249.274998201856,663
0,0.0,1.0,4227.715775438234,664
0,0.0,1.0,4282.190098502634,665
0,0.0,1.0,4225.855982481991,666
0,0.0,1.0,4340.712861706,667
0,0.0,1.0,4195.042184700022,668
0,0.0,1.0,4319.862683405389,669
0,0.0,1.0,4435.908185950527,670
0,0.0,1.0,4448.346135463628,671
0,0.0,1.0,4435.800528824998,672
0,0.0,1.0,4621.1565998566575,673
0,0.0,1.0,4672.748217664531,674
0,0.0,1.0,4576.676571363604,675
0,0.0,1.0,4609.2117401650075,676
0,0.0,1.0,4633.528025579443,677
0,0.0,1.0,4784.80757823675,678
0,0.0,1.0,4793.398817758348,679
0,0.0,1.0,4796.125792220172,680
0,0.0,1.0,4695.7741415920655,681
1.0,0.0,0,4162.058032004741,682
1.0,0.0,0,4162.058032004741,683
1.0,0.0,0,4162.058032004741,684
1.0,0.0,0,4162.058032004741,685
1.0,0.0,0,4162.058032004741,686
1.0,0.0,0,4162.058032004741,687
1.0,0.0,0,4162.058032004741,688
