1,0,0,1000
1.0,0.0,0,3472.4036509139323,240
1.0,0.0,0,3472.4036509139323,241
1.0,0.0,0,3472.4036509139323,242
0,0.0,1.0,3402.9555778956537,243
0,0.0,1.0,3302.018695797826,244
0,0.0,1.0,3288.4336505739943,245
0,0.0,1.0,3309.2957834236854,246
0,0.0,1.0,3397.9405769420828,247
0,0.0,1.0,3362.38966290204,248
0,0.0,1.0,3256.379528480841,249
0,0.0,1.0,3287.3313984448578,250
0,0.0,1.0,3182.2771352961186,251
0,0.0,1.0,3366.2345725220707,252
0,0.0,1.0,3416.8411576778667,253
0,0.0,1.0,3415.73735336053,254
0,0.0,1.0,3430.296909338392,255
0,0.0,1.0,3274.2013095382335,256
0,0.0,1.0,3289.5245247803095,257
0,0.0,1.0,3333.3946713918644,258
0,0.0,1.0,3109.8721923037456,259
0,0.0,1.0,3058.508916349818,260
0,0.0,1.0,3135.604242463576,261
0,0.0,1.0,3094.9065472372067,262
0,0.0,1.0,3073.492007531284,263
1.0,0.0,0,2652.027757130768,264
1.0,0.0,0,2652.027757130768,265
1.0,0.0,0,2652.027757130768,266
1.0,0.0,0,2652.027757130768,267
1.0,0.0,0,2652.027757130768,268
1.0,0.0,0,2652.027757130768,269
1.0,0.0,0,2652.027757130768,270
1.0,0.0,0,2652.027757130768,271
0,0.0,1.0,2598.9872019881527,272
0,0.0,1.0,2531.205919114088,273
0,0.0,1.0,2355.6812081949097,274
0,0.0,1.0,2358.718561260545,275
0,0.0,1.0,2435.363347010825,276
0,0.0,1.0,2558.631142603684,277
0,0.0,1.0,2561.540946612613,278
0,0.0,1.0,2525.8105566599957,279
0,0.0,1.0,2636.628154872037,280
0,0.0,1.0,2633.3796236973667,281
0,0.0,1.0,2477.6837627988857,282
0,0.0,1.0,2570.1116567737363,283
0,0.0,1.0,2566.3240595544203,284
0,0.0,1.0,2960.1168440436572,285
0,0.0,1.0,2991.8026824382146,286
0,0.0,1.0,2952.836378622024,287
0,0.0,1.0,3180.1946000201465,288
0,0.0,1.0,3088.167492288604,289
0,0.0,1.0,3072.48778853038,290
0,0.0,1.0,3341.286471817307,291
0,0.0,1.0,3543.921439173298,292
0,0.0,1.0,3558.378477136561,293
0,0.0,1.0,3939.6220131217515,294
0,0.0,1.0,3878.9466884217804,295
0,0.0,1.0,3844.8593474311506,296
0,0.0,1.0,3981.689231137442,297
0,0.0,1.0,3799.3002582646686,298
0,0.0,1.0,3775.63298587351,299
0,0.0,1.0,3824.612092775299,300
0,0.0,1.0,3719.5344297000697,301
0,0.0,1.0,3666.69758860034,302
0,0.0,1.0,3840.2418037838893,303
0,0.0,1.0,3992.3509738389744,304
0,0.0,1.0,3984.489452167708,305
1.0,0.0,0,3930.7098325477705,306
1.0,0.0,0,3930.7098325477705,307
1.0,0.0,0,3930.7098325477705,308
1.0,0.0,0,3930.7098325477705,309
1.0,0.0,0,3930.7098325477705,310
1.0,0.0,0,3930.7098325477705,311
1.0,0.0,0,3930.7098325477705,312
1.0,0.0,0,3930.7098325477705,313
0,0.0,1.0,3852.095635896815,314
0,0.0,1.0,3649.2480038009867,315
0,0.0,1.0,3770.7371738046136,316
0,0.0,1.0,3683.624152598007,317
0,0.0,1.0,3910.1332428676865,318
0,0.0,1.0,3621.2339943533484,319
0,0.0,1.0,3622.50231204142,320
0,0.0,1.0,3637.3669487780144,321
0,0.0,1.0,3568.5964919286084,322
0,0.0,1.0,3527.014136952751,323
0,0.0,1.0,3327.6551792526875,324
1.0,0.0,0,2732.873250357997,325
1.0,0.0,0,2732.873250357997,326
1.0,0.0,0,2732.873250357997,327
1.0,0.0,0,2732.873250357997,328
1.0,0.0,0,2732.873250357997,329
1.0,0.0,0,2732.873250357997,330
1.0,0.0,0,2732.873250357997,331
1.0,0.0,0,2732.873250357997,332
0,0.0,1.0,2678.2157853508375,333
0,0.0,1.0,2780.47337923816,334
0,0.0,1.0,2781.381284541428,335
0,0.0,1.0,2902.8194181236204,336
0,0.0,1.0,2879.076183391954,337
0,0.0,1.0,2857.497780449017,338
0,0.0,1.0,3093.8351929534183,339
0,0.0,1.0,3087.6398616746833,340
0,0.0,1.0,3066.063458466644,341
0,0.0,1.0,3210.707601007177,342
0,0.0,1.0,3229.9692292764908,343
0,0.0,1.0,3235.2603123488966,344
0,0.0,1.0,3110.9065149565063,345
0,0.0,1.0,3194.6044730015333,346
0,0.0,1.0,3179.6786304183074,347
0,0.0,1.0,3222.096875856011,348
0,0.0,1.0,3388.5615583908875,349
0,0.0,1.0,3391.04953038891,350
0,0.0,1.0,3521.0910810273795,351
0,0.0,1.0,3548.4848961898388,352
0,0.0,1.0,3550.4612398628624,353
0,0.0,1.0,4096.512475143202,354
0,0.0,1.0,4225.8267046174105,355
0,0.0,1.0,4289.552562212011,356
0,0.0,1.0,4205.039445673522,357
0,0.0,1.0,4125.894689086168,358
0,0.0,1.0,4119.229201872073,359
0,0.0,1.0,4217.134762587966,360
0,0.0,1.0,4402.549142302838,361
0,0.0,1.0,4407.688485692114,362
0,0.0,1.0,4405.291567062841,363
0,0.0,1.0,4326.432666289396,364
0,0.0,1.0,4344.478956068247,365
0,0.0,1.0,4174.4225210637105,366
0,0.0,1.0,4338.992513957999,367
0,0.0,1.0,4336.549234085607,368
0,0.0,1.0,4253.259137646504,369
1.0,0.0,0,4441.472885647868,370
1.0,0.0,0,4441.472885647868,371
1.0,0.0,0,4441.472885647868,372
1.0,0.0,0,4441.472885647868,373
1.0,0.0,0,4441.472885647868,374
1.0,0.0,0,4441.472885647868,375
1.0,0.0,0,4441.472885647868,376
1.0,0.0,0,4441.472885647868,377
0,0.0,1.0,4352.6434279349105,378
0,0.0,1.0,4416.824216671911,379
0,0.0,1.0,4439.563582196452,380
0,0.0,1.0,4457.871438514286,381
0,0.0,1.0,4184.696378127982,382
0,0.0,1.0,4091.1688450168544,383
1.0,0.0,0,3488.7898175451032,384
1.0,0.0,0,3488.7898175451032,385
1.0,0.0,0,3488.7898175451032,386
1.0,0.0,0,3488.7898175451032,387
1.0,0.0,0,3488.7898175451032,388
1.0,0.0,0,3488.7898175451032,389
1.0,0.0,0,3488.7898175451032,390
1.0,0.0,0,3488.7898175451032,391
0,0.0,1.0,3419.014021194201,392
0,0.0,1.0,3423.295370281716,393
0,0.0,1.0,3511.740482005793,394
0,0.0,1.0,3498.439842469426,395
0,0.0,1.0,3504.495884208653,396
0,0.0,1.0,3698.3581458675917,397
0,0.0,1.0,3724.4339118566645,398
0,0.0,1.0,4127.719602466563,399
0,0.0,1.0,4227.198859343668,400
0,0.0,1.0,4212.966423260687,401
0,0.0,1.0,4309.964464174886,402
0,0.0,1.0,4622.800263086522,403
0,0.0,1.0,4621.087723476377,404
0,0.0,1.0,4813.384007815614,405
0,0.0,1.0,4920.506080168974,406
0,0.0,1.0,4923.2201496915995,407
0,0.0,1.0,5751.355386220599,408
0,0.0,1.0,7008.9981410314285,409
0,0.0,1.0,7161.439792739388,410
0,0.0,1.0,6431.722131484608,411
0,0.0,1.0,6315.756546124271,412
0,0.0,1.0,6400.340798381513,413
0,0.0,1.0,7337.923682414576,414
0,0.0,1.0,7139.13543730959,415
0,0.0,1.0,6902.957588778183,416
0,0.0,1.0,7548.383704940684,417
0,0.0,1.0,8281.812497056344,418
0,0.0,1.0,8188.887119166553,419
0,0.0,1.0,8053.8023454789745,420
0,0.0,1.0,7533.607813656663,421
1.0,0.0,0,7235.514436812011,422
1.0,0.0,0,7235.514436812011,423
1.0,0.0,0,7235.514436812011,424
1.0,0.0,0,7235.514436812011,425
1.0,0.0,0,7235.514436812011,426
1.0,0.0,0,7235.514436812011,427
1.0,0.0,0,7235.514436812011,428
1.0,0.0,0,7235.514436812011,429
0,0.0,1.0,7090.804148075771,430
0,0.0,1.0,7008.670677026043,431
0,0.0,1.0,6516.35998381937,432
0,0.0,1.0,6984.788256496519,433
0,0.0,1.0,6802.557523174502,434
0,0.0,1.0,7399.115916334804,435
0,0.0,1.0,7422.490462538203,436
0,0.0,1.0,7415.576631264693,437
0,0.0,1.0,8468.247260674189,438
0,0.0,1.0,8539.782592683881,439
0,0.0,1.0,8459.287963035793,440
0,0.0,1.0,7527.341857209268,441
1.0,0.0,0,7110.224963057834,442
1.0,0.0,0,7110.224963057834,443
1.0,0.0,0,7110.224963057834,444
1.0,0.0,0,7110.224963057834,445
1.0,0.0,0,7110.224963057834,446
1.0,0.0,0,7110.224963057834,447
1.0,0.0,0,7110.224963057834,448
1.0,0.0,0,7110.224963057834,449
1.0,0.0,0,7110.224963057834,450
1.0,0.0,0,7110.224963057834,451
1.0,0.0,0,7110.224963057834,452
0,0.0,1.0,6968.020463796678,453
0,0.0,1.0,6190.251214643203,454
0,0.0,1.0,6194.6588228787905,455
0,0.0,1.0,6038.436227260984,456
1.0,0.0,0,5948.879332484528,457
1.0,0.0,0,5948.879332484528,458
1.0,0.0,0,5948.879332484528,459
1.0,0.0,0,5948.879332484528,460
1.0,0.0,0,5948.879332484528,461
1.0,0.0,0,5948.879332484528,462
1.0,0.0,0,5948.879332484528,463
1.0,0.0,0,5948.879332484528,464
1.0,0.0,0,5948.879332484528,465
1.0,0.0,0,5948.879332484528,466
1.0,0.0,0,5948.879332484528,467
1.0,0.0,0,5948.879332484528,468
1.0,0.0,0,5948.879332484528,469
1.0,0.0,0,5948.879332484528,470
0,0.0,1.0,5829.901745834838,471
0,0.0,1.0,5931.082250835153,472
0,0.0,1.0,5934.352290520545,473
0,0.0,1.0,5988.18671937214,474
0,0.0,1.0,6005.157171311402,475
0,0.0,1.0,5806.914301238303,476
0,0.0,1.0,6188.197234803519,477
0,0.0,1.0,6718.5524822864,478
0,0.0,1.0,6817.162299061858,479
0,0.0,1.0,7288.970519732019,480
0,0.0,1.0,7803.465594099244,481
0,0.0,1.0,7978.9669297118035,482
0,0.0,1.0,7997.057711726238,483
0,0.0,1.0,8198.173564989887,484
0,0.0,1.0,8094.234036871941,485
1.0,0.0,0,7004.879071962529,486
1.0,0.0,0,7004.879071962529,487
1.0,0.0,0,7004.879071962529,488
1.0,0.0,0,7004.879071962529,489
1.0,0.0,0,7004.879071962529,490
1.0,0.0,0,7004.879071962529,491
1.0,0.0,0,7004.879071962529,492
1.0,0.0,0,7004.879071962529,493
0,0.0,1.0,6864.781490523279,494
0,0.0,1.0,7113.363062521059,495
0,0.0,1.0,7178.193960117783,496
0,0.0,1.0,7232.609413614262,497
0,0.0,1.0,6759.326095999738,498
1.0,0.0,0,6227.092203980009,499
1.0,0.0,0,6227.092203980009,500
1.0,0.0,0,6227.092203980009,501
1.0,0.0,0,6227.092203980009,502
1.0,0.0,0,6227.092203980009,503
1.0,0.0,0,6227.092203980009,504
1.0,0.0,0,6227.092203980009,505
1.0,0.0,0,6227.092203980009,506
0,0.0,1.0,6102.550359900409,507
0,0.0,1.0,6228.338120584445,508
0,0.0,1.0,6058.573160717464,509
1.0,0.0,0,5846.90485073147,510
1.0,0.0,0,5846.90485073147,511
1.0,0.0,0,5846.90485073147,512
1.0,0.0,0,5846.90485073147,513
1.0,0.0,0,5846.90485073147,514
1.0,0.0,0,5846.90485073147,515
1.0,0.0,0,5846.90485073147,516
1.0,0.0,0,5846.90485073147,517
0,0.0,1.0,5729.966753716841,518
0,0.0,1.0,5335.841679987306,519
0,0.0,1.0,5392.874020089465,520
0,0.0,1.0,5386.2551929705605,521
1.0,0.0,0,4569.416748149139,522
1.0,0.0,0,4569.416748149139,523
1.0,0.0,0,4569.416748149139,524
1.0,0.0,0,4569.416748149139,525
1.0,0.0,0,4569.416748149139,526
1.0,0.0,0,4569.416748149139,527
1.0,0.0,0,4569.416748149139,528
1.0,0.0,0,4569.416748149139,529
1.0,0.0,0,4569.416748149139,530
0,0.0,1.0,4478.028413186155,531
0,0.0,1.0,4274.865208763654,532
0,0.0,1.0,4329.191664423816,533
0,0.0,1.0,4419.711650723887,534
0,0.0,1.0,5007.77888685169,535
0,0.0,1.0,5067.515441367047,536
0,0.0,1.0,5128.168352622442,537
0,0.0,1.0,5322.304836874942,538
0,0.0,1.0,5339.75817601692,539
0,0.0,1.0,5038.13495104091,540
0,0.0,1.0,5210.118351535792,541
0,0.0,1.0,5217.151952904937,542
0,0.0,1.0,5648.997394769643,543
0,0.0,1.0,5619.954936856426,544
0,0.0,1.0,5698.694371151588,545
0,0.0,1.0,5700.77566956595,546
0,0.0,1.0,6097.47535539309,547
0,0.0,1.0,6162.924897880717,548
0,0.0,1.0,5907.865369213466,549
0,0.0,1.0,5749.564404003962,550
0,0.0,1.0,5697.386248167696,551
0,0.0,1.0,5956.287191743189,552
0,0.0,1.0,5908.6130202189215,553
0,0.0,1.0,5895.838082220085,554
0,0.0,1.0,5884.272998501282,555
0,0.0,1.0,6150.901864539728,556
0,0.0,1.0,6223.698379146716,557
0,0.0,1.0,6255.576167534849,558
0,0.0,1.0,6145.074619267018,559
0,0.0,1.0,6145.906536396437,560
0,0.0,1.0,5888.856108289947,561
0,0.0,1.0,5948.476740105518,562
0,0.0,1.0,5941.028946769346,563
1.0,0.0,0,5295.927912520609,564
1.0,0.0,0,5295.927912520609,565
1.0,0.0,0,5295.927912520609,566
1.0,0.0,0,5295.927912520609,567
1.0,0.0,0,5295.927912520609,568
1.0,0.0,0,5295.927912520609,569
1.0,0.0,0,5295.927912520609,570
1.0,0.0,0,5295.927912520609,571
0,0.0,1.0,5190.009354270197,572
0,0.0,1.0,5359.035254211079,573
0,0.0,1.0,5282.278488778826,574
0,0.0,1.0,5289.254169666461,575
0,0.0,1.0,4759.555833459077,576
1.0,0.0,0,4670.817844805726,577
1.0,0.0,0,4670.817844805726,578
1.0,0.0,0,4670.817844805726,579
1.0,0.0,0,4670.817844805726,580
1.0,0.0,0,4670.817844805726,581
1.0,0.0,0,4670.817844805726,582
1.0,0.0,0,4670.817844805726,583
1.0,0.0,0,4670.817844805726,584
0,0.0,1.0,4577.401487909611,585
0,0.0,1.0,4644.223566599123,586
0,0.0,1.0,4639.359729031965,587
0,0.0,1.0,4556.216863616951,588
0,0.0,1.0,4626.348949094162,589
0,0.0,1.0,4628.601374379233,590
0,0.0,1.0,4663.1311775257855,591
0,0.0,1.0,4629.040779943369,592
0,0.0,1.0,4626.238302643797,593
1.0,0.0,0,4034.4440934568947,594
1.0,0.0,0,4034.4440934568947,595
1.0,0.0,0,4034.4440934568947,596
1.0,0.0,0,4034.4440934568947,597
1.0,0.0,0,4034.4440934568947,598
1.0,0.0,0,4034.4440934568947,599
1.0,0.0,0,4034.4440934568947,600
1.0,0.0,0,4034.4440934568947,601
0,0.0,1.0,3953.755211587757,602
0,0.0,1.0,4132.379252274941,603
0,0.0,1.0,4118.711997051351,604
0,0.0,1.0,4146.99623276294,605
0,0.0,1.0,3884.309730554673,606
0,0.0,1.0,3767.1730027856506,607
0,0.0,1.0,3784.871735327169,608
0,0.0,1.0,3810.0128804191186,609
0,0.0,1.0,3814.3970545062907,610
0,0.0,1.0,3740.0945815019218,611
0,0.0,1.0,3746.49596880761,612
0,0.0,1.0,3624.3134360871495,613
0,0.0,1.0,3817.270766374785,614
0,0.0,1.0,3910.182849655068,615
0,0.0,1.0,3966.1941620246885,616
0,0.0,1.0,4064.5633327237933,617
0,0.0,1.0,4044.229086833248,618
0,0.0,1.0,4050.4166147770275,619
0,0.0,1.0,4021.0558872183783,620
0,0.0,1.0,4044.837872102465,621
0,0.0,1.0,4142.53640800584,622
0,0.0,1.0,4124.429773996047,623
0,0.0,1.0,3993.6263025965354,624
0,0.0,1.0,3911.7832746813483,625
0,0.0,1.0,3927.6188482381085,626
0,0.0,1.0,3830.199402821625,627
0,0.0,1.0,3828.1399604470353,628
0,0.0,1.0,3832.94890408892,629
0,0.0,1.0,3995.833979445853,630
0,0.0,1.0,4213.9048525157,631
0,0.0,1.0,4490.9767821411115,632
0,0.0,1.0,4536.846784974602,633
0,0.0,1.0,4556.2563519712685,634
0,0.0,1.0,4499.177748552931,635
0,0.0,1.0,4570.513990911087,636
0,0.0,1.0,4716.864744594904,637
0,0.0,1.0,4732.331775166699,638
0,0.0,1.0,5061.146363857465,639
0,0.0,1.0,5021.987311810261,640
0,0.0,1.0,4870.165668873438,641
0,0.0,1.0,5018.875912976388,642
0,0.0,1.0,5033.652373761834,643
0,0.0,1.0,5042.588380440657,644
0,0.0,1.0,4856.052175571729,645
0,0.0,1.0,4643.862649163315,646
0,0.0,1.0,4666.454154298799,647
1.0,0.0,0,4444.966222358049,648
1.0,0.0,0,4444.966222358049,649
1.0,0.0,0,4444.966222358049,650
1.0,0.0,0,4444.966222358049,651
1.0,0.0,0,4444.966222358049,652
1.0,0.0,0,4444.966222358049,653
1.0,0.0,0,4444.966222358049,654
1.0,0.0,0,4444.966222358049,655
1.0,0.0,0,4444.966222358049,656
0,0.0,1.0,4356.066897910888,657
0,0.0,1.0,4380.872240461014,658
0,0.0,1.0,4315.342789788185,659
0,0.0,1.0,4391.644444916046,660
0,0.0,1.0,4377.80713456168,661
0,0.0,1.0,4357.183903122015,662
0,0.0,1.0,4442.751004296199,663
0,0.0,1.0,4420.210157063329,664
0,0.0,1.0,4477.164779582495,665
0,0.0,1.0,4418.265684882162,666
0,0.0,1.0,4538.352173927639,667
0,0.0,1.0,4386.048887640289,668
0,0.0,1.0,4516.552655039361,669
0,0.0,1.0,4637.881887248299,670
0,0.0,1.0,4650.8861556738775,671
0,0.0,1.0,4637.769328328774,672
0,0.0,1.0,4831.564945481529,673
0,0.0,1.0,4885.505608753779,674
0,0.0,1.0,4785.059673089824,675
0,0.0,1.0,4819.076218013029,676
0,0.0,1.0,4844.499661186617,677
0,0.0,1.0,5002.6672038338065,678
0,0.0,1.0,5011.649615663797,679
0,0.0,1.0,5014.5007534541455,680
0,0.0,1.0,4909.579938303451,681
1.0,0.0,0,4351.56291589809,682
1.0,0.0,0,4351.56291589809,683
1.0,0.0,0,4351.56291589809,684
1.0,0.0,0,4351.56291589809,685
1.0,0.0,0,4351.56291589809,686
1.0,0.0,0,4351.56291589809,687
1.0,0.0,0,4351.56291589809,688
1.0,0.0,0,4351.56291589809,689
0,0.0,1.0,4264.531657580128,690
0,0.0,1.0,4277.387794383056,691
0,0.0,1.0,4279.838613373896,692
0,0.0,1.0,4199.923432021307,693
0,0.0,1.0,4131.7013153993075,694
0,0.0,1.0,4161.726855203441,695
0,0.0,1.0,4211.709564212545,696
