1,0,0,1000
0,0.0,1.0,1316.237305240824,165
0,0.0,1.0,1305.9497917275469,166
0,0.0,1.0,1309.1342708145703,167
0,0.0,1.0,1335.3548527224496,168
0,0.0,1.0,1356.2210430599762,169
0,0.0,1.0,1347.8987003810005,170
0,0.0,1.0,1304.7046806872625,171
0,0.0,1.0,1310.4942953000707,172
0,0.0,1.0,1294.019902538719,173
0,0.0,1.0,1312.3378236501421,174
0,0.0,1.0,1333.0219107322066,175
0,0.0,1.0,1301.328313251866,176
0,0.0,1.0,1346.6162324270297,177
0,0.0,1.0,1372.8825466228404,178
0,0.0,1.0,1367.2919717745162,179
0,0.0,1.0,1394.5810079401062,180
0,0.0,1.0,1390.9067768726006,181
0,0.0,1.0,1371.9467991652004,182
0,0.0,1.0,1414.5972776559345,183
0,0.0,1.0,1447.430049617962,184
0,0.0,1.0,1424.1118244632069,185
0,0.0,1.0,1471.9586172440208,186
0,0.0,1.0,1476.0325409763007,187
0,0.0,1.0,1473.844398380971,188
0,0.0,1.0,1566.9108867065033,189
0,0.0,1.0,1605.5022528760744,190
0,0.0,1.0,1600.4977185880718,191
0,0.0,1.0,1667.6578391304345,192
0,0.0,1.0,1695.3468156407398,193
0,0.0,1.0,1679.2206902083724,194
0,0.0,1.0,1698.1478475153901,195
0,0.0,1.0,1813.96658263786,196
0,0.0,1.0,1825.5547533210386,197
0,0.0,1.0,1949.152306487634,198
0,0.0,1.0,2013.39590456037,199
0,0.0,1.0,2022.251616388984,200
0,0.0,1.0,1959.140574312686,201
0,0.0,1.0,1964.0015928673263,202
0,0.0,1.0,1968.0742904137726,203
0,0.0,1.0,1922.7775956247594,204
0,0.0,1.0,1998.463417310326,205
0,0.0,1.0,1972.4748160798438,206
0,0.0,1.0,2168.7741812156974,207
0,0.0,1.0,2269.8196484856876,208
0,0.0,1.0,2221.0934593042243,209
0,0.0,1.0,2311.5610944763507,210
0,0.0,1.0,2529.4291020938635,211
0,0.0,1.0,2494.722125245842,212
0,0.0,1.0,2639.437818743017,213
0,0.0,1.0,2445.6936984316926,214
0,0.0,1.0,2520.7051285064063,215
0,0.0,1.0,2424.6905234855794,216
0,0.0,1.0,2516.4048861820465,217
0,0.0,1.0,2531.9828575934207,218
0,0.0,1.0,2527.465036909242,219
0,0.0,1.0,2652.745964744735,220
0,0.0,1.0,2664.562513863622,221
0,0.0,1.0,2792.6367814841956,222
0,0.0,1.0,2782.031276936167,223
0,0.0,1.0,2796.7994156336786,224
0,0.0,1.0,3187.963796709766,225
0,0.0,1.0,2946.495638391869,226
0,0.0,1.0,2966.5181816325803,227
0,0.0,1.0,3126.2432212272306,228
0,0.0,1.0,3146.0141384227554,229
0,0.0,1.0,3204.898415917921,230
0,0.0,1.0,2938.484249249471,231
0,0.0,1.0,3038.557535362432,232
0,0.0,1.0,2991.9151852521536,233
1.0,0.0,0,2646.540973637836,234
1.0,0.0,0,2646.540973637836,235
1.0,0.0,0,2646.540973637836,236
1.0,0.0,0,2646.540973637836,237
1.0,0.0,0,2646.540973637836,238
1.0,0.0,0,2646.540973637836,239
1.0,0.0,0,2646.540973637836,240
1.0,0.0,0,2646.540973637836,241
1.0,0.0,0,2646.540973637836,242
1.0,0.0,0,2646.540973637836,243
1.0,0.0,0,2646.540973637836,244
1.0,0.0,0,2646.540973637836,245
1.0,0.0,0,2646.540973637836,246
1.0,0.0,0,2646.540973637836,247
1.0,0.0,0,2646.540973637836,248
1.0,0.0,0,2646.540973637836,249
1.0,0.0,0,2646.540973637836,250
1.0,0.0,0,2646.540973637836,251
1.0,0.0,0,2646.540973637836,252
1.0,0.0,0,2646.540973637836,253
1.0,0.0,0,2646.540973637836,254
0,0.0,1.0,2593.610154165079,255
0,0.0,1.0,2475.587970266058,256
0,0.0,1.0,2487.1736865164835,257
0,0.0,1.0,2520.3434268403275,258
0,0.0,1.0,2351.340513457267,259
0,0.0,1.0,2312.505299600813,260
0,0.0,1.0,2370.79623648822,261
0,0.0,1.0,2340.025152124393,262
0,0.0,1.0,2323.833851751282,263
1.0,0.0,0,2005.1693196868598,264
1.0,0.0,0,2005.1693196868598,265
1.0,0.0,0,2005.1693196868598,266
1.0,0.0,0,2005.1693196868598,267
1.0,0.0,0,2005.1693196868598,268
1.0,0.0,0,2005.1693196868598,269
1.0,0.0,0,2005.1693196868598,270
1.0,0.0,0,2005.1693196868598,271
0,0.0,1.0,1965.0659332931227,272
0,0.0,1.0,1913.817243115334,273
0,0.0,1.0,1781.1049197862508,274
0,0.0,1.0,1783.401429377409,275
0,0.0,1.0,1841.3517176001487,276
0,0.0,1.0,1934.5531560706306,277
0,0.0,1.0,1936.7532272083924,278
0,0.0,1.0,1909.7378682926362,279
0,0.0,1.0,1993.5258480446198,280
0,0.0,1.0,1991.0696689839062,281
0,0.0,1.0,1873.3497233172618,282
0,0.0,1.0,1943.2334478685286,283
0,0.0,1.0,1940.3696868392246,284
0,0.0,1.0,2238.1121247336796,285
0,0.0,1.0,2262.069442241571,286
0,0.0,1.0,2232.6074440766815,287
0,0.0,1.0,2404.510520468053,288
0,0.0,1.0,2334.9298260327696,289
0,0.0,1.0,2323.0745726956834,290
0,0.0,1.0,2526.31033123929,291
0,0.0,1.0,2679.5204243634953,292
0,0.0,1.0,2690.4512334018013,293
0,0.0,1.0,2978.7053211016623,294
0,0.0,1.0,2932.8293685505287,295
0,0.0,1.0,2907.0563010702454,296
0,0.0,1.0,3010.511886739158,297
0,0.0,1.0,2872.609569664861,298
0,0.0,1.0,2854.7150026295717,299
0,0.0,1.0,2891.747572217526,300
0,0.0,1.0,2812.299494942951,301
0,0.0,1.0,2772.3501345196,302
0,0.0,1.0,2903.5650265807876,303
0,0.0,1.0,3018.5731143420835,304
0,0.0,1.0,3012.6291033795696,305
1.0,0.0,0,2971.96691837929,306
1.0,0.0,0,2971.96691837929,307
1.0,0.0,0,2971.96691837929,308
1.0,0.0,0,2971.96691837929,309
1.0,0.0,0,2971.96691837929,310
1.0,0.0,0,2971.96691837929,311
1.0,0.0,0,2971.96691837929,312
1.0,0.0,0,2971.96691837929,313
0,0.0,1.0,2912.5275800117042,314
0,0.0,1.0,2759.1566933925765,315
0,0.0,1.0,2851.013332415485,316
0,0.0,1.0,2785.1481253115817,317
0,0.0,1.0,2956.40918289958,318
0,0.0,1.0,2737.9756057833747,319
0,0.0,1.0,2738.934566981612,320
0,0.0,1.0,2750.173557015697,321
0,0.0,1.0,2698.17696316237,322
0,0.0,1.0,2666.7369971915286,323
0,0.0,1.0,2516.0038593086106,324
1.0,0.0,0,2066.295717107972,325
1.0,0.0,0,2066.295717107972,326
1.0,0.0,0,2066.295717107972,327
1.0,0.0,0,2066.295717107972,328
1.0,0.0,0,2066.295717107972,329
1.0,0.0,0,2066.295717107972,330
1.0,0.0,0,2066.295717107972,331
1.0,0.0,0,2066.295717107972,332
0,0.0,1.0,2024.9698027658126,333
0,0.0,1.0,2102.285656424032,334
0,0.0,1.0,2102.97211374123,335
0,0.0,1.0,2194.7901646814257,336
0,0.0,1.0,2176.8381633473336,337
0,0.0,1.0,2160.522967764377,338
0,0.0,1.0,2339.2151128121773,339
0,0.0,1.0,2334.530890268875,340
0,0.0,1.0,2318.2172066637077,341
0,0.0,1.0,2427.581068378519,342
0,0.0,1.0,2442.144575848979,343
0,0.0,1.0,2446.1451061662715,344
0,0.0,1.0,2352.1225535563585,345
0,0.0,1.0,2415.405668576957,346
0,0.0,1.0,2404.120401468463,347
0,0.0,1.0,2436.1923751187887,348
0,0.0,1.0,2562.0545096054484,349
0,0.0,1.0,2563.9356381514303,350
0,0.0,1.0,2662.2586390791716,351
0,0.0,1.0,2682.9708045402012,352
0,0.0,1.0,2684.465096478756,353
0,0.0,1.0,3097.3284916740804,354
0,0.0,1.0,3195.1015729864585,355
0,0.0,1.0,3243.28400025399,356
0,0.0,1.0,3179.384552769534,357
0,0.0,1.0,3119.544063809213,358
0,0.0,1.0,3114.50436148086,359
0,0.0,1.0,3188.5296902303016,360
0,0.0,1.0,3328.7194844861765,361
0,0.0,1.0,3332.60528608075,362
0,0.0,1.0,3330.793001995758,363
0,0.0,1.0,3271.168645504777,364
0,0.0,1.0,3284.813248771629,365
0,0.0,1.0,3156.2354293390986,366
0,0.0,1.0,3280.6650096123194,367
0,0.0,1.0,3278.8176722960507,368
0,0.0,1.0,3215.842936996094,369
1.0,0.0,0,3358.1493031420946,370
1.0,0.0,0,3358.1493031420946,371
1.0,0.0,0,3358.1493031420946,372
1.0,0.0,0,3358.1493031420946,373
1.0,0.0,0,3358.1493031420946,374
1.0,0.0,0,3358.1493031420946,375
1.0,0.0,0,3358.1493031420946,376
1.0,0.0,0,3358.1493031420946,377
0,0.0,1.0,3290.986317079253,378
0,0.0,1.0,3339.5127128316,379
0,0.0,1.0,3356.705699585361,380
0,0.0,1.0,3370.5480704651704,381
0,0.0,1.0,3164.0033808338494,382
0,0.0,1.0,3093.288231101281,383
1.0,0.0,0,2637.836005361395,384
1.0,0.0,0,2637.836005361395,385
1.0,0.0,0,2637.836005361395,386
1.0,0.0,0,2637.836005361395,387
1.0,0.0,0,2637.836005361395,388
1.0,0.0,0,2637.836005361395,389
1.0,0.0,0,2637.836005361395,390
1.0,0.0,0,2637.836005361395,391
0,0.0,1.0,2585.079285254167,392
0,0.0,1.0,2588.316366696498,393
0,0.0,1.0,2655.1887529407763,394
0,0.0,1.0,2645.1322841655806,395
0,0.0,1.0,2649.711191404236,396
0,0.0,1.0,2796.288337242323,397
0,0.0,1.0,2816.0039400703986,398
0,0.0,1.0,3120.9238609518384,399
0,0.0,1.0,3196.1390442389957,400
0,0.0,1.0,3185.378054237566,401
0,0.0,1.0,3258.7172171433535,402
0,0.0,1.0,3495.2489594641825,403
0,0.0,1.0,3493.954126906047,404
0,0.0,1.0,3639.3472543384632,405
0,0.0,1.0,3720.341087214717,406
0,0.0,1.0,3722.393165637966,407
0,0.0,1.0,4348.537203676287,408
0,0.0,1.0,5299.427201072644,409
0,0.0,1.0,5414.686674592595,410
0,0.0,1.0,4862.955093937956,411
0,0.0,1.0,4775.274777139292,412
0,0.0,1.0,4839.228009566382,413
0,0.0,1.0,5548.124222538379,414
0,0.0,1.0,5397.822594236359,415
0,0.0,1.0,5219.251093771676,416
0,0.0,1.0,5707.250754700519,417
0,0.0,1.0,6261.78828100319,418
0,0.0,1.0,6191.528414278978,419
0,0.0,1.0,6089.392287299587,420
0,0.0,1.0,5696.078864137125,421
1.0,0.0,0,5470.693706669002,422
1.0,0.0,0,5470.693706669002,423
1.0,0.0,0,5470.693706669002,424
1.0,0.0,0,5470.693706669002,425
1.0,0.0,0,5470.693706669002,426
1.0,0.0,0,5470.693706669002,427
1.0,0.0,0,5470.693706669002,428
1.0,0.0,0,5470.693706669002,429
0,0.0,1.0,5361.279832535622,430
0,0.0,1.0,5299.179609102635,431
0,0.0,1.0,4926.9488528002175,432
0,0.0,1.0,5281.122370901829,433
0,0.0,1.0,5143.339697029412,434
0,0.0,1.0,5594.39100452436,435
0,0.0,1.0,5612.064244475426,436
0,0.0,1.0,5606.836771906989,437
0,0.0,1.0,6402.749576421161,438
0,0.0,1.0,6456.83666228735,439
0,0.0,1.0,6395.975548999257,440
0,0.0,1.0,5691.341242672556,441
1.0,0.0,0,5375.963699346835,442
1.0,0.0,0,5375.963699346835,443
1.0,0.0,0,5375.963699346835,444
1.0,0.0,0,5375.963699346835,445
1.0,0.0,0,5375.963699346835,446
1.0,0.0,0,5375.963699346835,447
1.0,0.0,0,5375.963699346835,448
1.0,0.0,0,5375.963699346835,449
1.0,0.0,0,5375.963699346835,450
1.0,0.0,0,5375.963699346835,451
1.0,0.0,0,5375.963699346835,452
1.0,0.0,0,5375.963699346835,453
1.0,0.0,0,5375.963699346835,454
0,0.0,1.0,5268.444425359898,455
0,0.0,1.0,5135.579955091073,456
1.0,0.0,0,5059.413448342555,457
1.0,0.0,0,5059.413448342555,458
1.0,0.0,0,5059.413448342555,459
1.0,0.0,0,5059.413448342555,460
1.0,0.0,0,5059.413448342555,461
1.0,0.0,0,5059.413448342555,462
1.0,0.0,0,5059.413448342555,463
1.0,0.0,0,5059.413448342555,464
1.0,0.0,0,5059.413448342555,465
1.0,0.0,0,5059.413448342555,466
1.0,0.0,0,5059.413448342555,467
1.0,0.0,0,5059.413448342555,468
1.0,0.0,0,5059.413448342555,469
1.0,0.0,0,5059.413448342555,470
0,0.0,1.0,4958.225179375704,471
0,0.0,1.0,5044.277354768356,472
0,0.0,1.0,5047.058463921225,473
0,0.0,1.0,5092.843664476276,474
0,0.0,1.0,5107.276724548129,475
0,0.0,1.0,4938.674776714205,476
0,0.0,1.0,5262.948962470413,477
0,0.0,1.0,5714.0064342301,478
0,0.0,1.0,5797.872286140729,479
0,0.0,1.0,6199.136578670971,480
0,0.0,1.0,6636.705262262405,481
0,0.0,1.0,6785.96594952355,482
0,0.0,1.0,6801.351829905265,483
0,0.0,1.0,6972.397197579924,484
0,0.0,1.0,6883.998523311524,485
1.0,0.0,0,5957.52198017755,486
1.0,0.0,0,5957.52198017755,487
1.0,0.0,0,5957.52198017755,488
1.0,0.0,0,5957.52198017755,489
1.0,0.0,0,5957.52198017755,490
1.0,0.0,0,5957.52198017755,491
1.0,0.0,0,5957.52198017755,492
1.0,0.0,0,5957.52198017755,493
0,0.0,1.0,5838.3715405739995,494
0,0.0,1.0,6049.785636924553,495
0,0.0,1.0,6104.923133726324,496
0,0.0,1.0,6151.202485152126,497
0,0.0,1.0,5748.683649555736,498
1.0,0.0,0,5296.028424857528,499
1.0,0.0,0,5296.028424857528,500
1.0,0.0,0,5296.028424857528,501
1.0,0.0,0,5296.028424857528,502
1.0,0.0,0,5296.028424857528,503
1.0,0.0,0,5296.028424857528,504
1.0,0.0,0,5296.028424857528,505
1.0,0.0,0,5296.028424857528,506
0,0.0,1.0,5190.107856360378,507
0,0.0,1.0,5297.088054221596,508
0,0.0,1.0,5152.706049981208,509
1.0,0.0,0,4972.6860101926695,510
1.0,0.0,0,4972.6860101926695,511
1.0,0.0,0,4972.6860101926695,512
1.0,0.0,0,4972.6860101926695,513
1.0,0.0,0,4972.6860101926695,514
1.0,0.0,0,4972.6860101926695,515
1.0,0.0,0,4972.6860101926695,516
1.0,0.0,0,4972.6860101926695,517
0,0.0,1.0,4873.232289988816,518
0,0.0,1.0,4538.036098082969,519
0,0.0,1.0,4586.541063871678,520
0,0.0,1.0,4580.911872041414,521
1.0,0.0,0,3886.205662371718,522
1.0,0.0,0,3886.205662371718,523
1.0,0.0,0,3886.205662371718,524
1.0,0.0,0,3886.205662371718,525
1.0,0.0,0,3886.205662371718,526
1.0,0.0,0,3886.205662371718,527
1.0,0.0,0,3886.205662371718,528
1.0,0.0,0,3886.205662371718,529
1.0,0.0,0,3886.205662371718,530
0,0.0,1.0,3808.481549124284,531
0,0.0,1.0,3635.6949466039264,532
0,0.0,1.0,3681.8986069920106,533
0,0.0,1.0,3758.8842055281116,534
0,0.0,1.0,4259.024671774891,535
0,0.0,1.0,4309.829522635166,536
0,0.0,1.0,4361.413718201377,537
0,0.0,1.0,4526.523259737635,538
0,0.0,1.0,4541.367006574323,539
0,0.0,1.0,4284.841951099927,540
0,0.0,1.0,4431.110698661172,541
0,0.0,1.0,4437.092648431613,542
0,0.0,1.0,4804.369325947143,543
0,0.0,1.0,4779.669244818134,544
0,0.0,1.0,4846.635698585729,545
0,0.0,1.0,4848.405804953518,546
0,0.0,1.0,5185.791657523644,547
0,0.0,1.0,5241.455300529742,548
0,0.0,1.0,5024.531820098672,549
0,0.0,1.0,4889.899734372356,550
0,0.0,1.0,4845.523163829705,551
0,0.0,1.0,5065.713697626826,552
0,0.0,1.0,5025.167683652168,553
0,0.0,1.0,5014.30283171945,554
0,0.0,1.0,5004.466938801165,555
0,0.0,1.0,5231.229929804353,556
0,0.0,1.0,5293.142038692471,557
0,0.0,1.0,5320.253516713824,558
0,0.0,1.0,5226.273963906951,559
0,0.0,1.0,5226.981494263048,560
0,0.0,1.0,5008.364790144925,561
0,0.0,1.0,5059.071050861832,562
0,0.0,1.0,5052.736838372474,563
1.0,0.0,0,4504.090166318593,564
1.0,0.0,0,4504.090166318593,565
1.0,0.0,0,4504.090166318593,566
1.0,0.0,0,4504.090166318593,567
1.0,0.0,0,4504.090166318593,568
1.0,0.0,0,4504.090166318593,569
1.0,0.0,0,4504.090166318593,570
1.0,0.0,0,4504.090166318593,571
0,0.0,1.0,4414.008362992221,572
0,0.0,1.0,4557.761810235525,573
0,0.0,1.0,4492.481580199825,574
0,0.0,1.0,4498.414269656397,575
0,0.0,1.0,4047.915488963691,576
1.0,0.0,0,3972.445446947538,577
1.0,0.0,0,3972.445446947538,578
1.0,0.0,0,3972.445446947538,579
1.0,0.0,0,3972.445446947538,580
1.0,0.0,0,3972.445446947538,581
1.0,0.0,0,3972.445446947538,582
1.0,0.0,0,3972.445446947538,583
1.0,0.0,0,3972.445446947538,584
0,0.0,1.0,3892.9965380085873,585
0,0.0,1.0,3949.8274980386204,586
0,0.0,1.0,3945.6908928357784,587
0,0.0,1.0,3874.9794011574336,588
0,0.0,1.0,3934.62546163241,589
0,0.0,1.0,3936.5411082847877,590
0,0.0,1.0,3965.9080765227077,591
0,0.0,1.0,3936.9148147085048,592
0,0.0,1.0,3934.5313588430113,593
1.0,0.0,0,3431.221169937066,594
1.0,0.0,0,3431.221169937066,595
1.0,0.0,0,3431.221169937066,596
1.0,0.0,0,3431.221169937066,597
1.0,0.0,0,3431.221169937066,598
1.0,0.0,0,3431.221169937066,599
1.0,0.0,0,3431.221169937066,600
1.0,0.0,0,3431.221169937066,601
1.0,0.0,0,3431.221169937066,602
0,0.0,1.0,3362.5967465383246,603
0,0.0,1.0,3351.4754372045672,604
0,0.0,1.0,3374.490865648061,605
0,0.0,1.0,3160.7377893303983,606
0,0.0,1.0,3065.421373374767,607
0,0.0,1.0,3079.8231736038238,608
0,0.0,1.0,3100.281008552999,609
0,0.0,1.0,3103.8484956159705,610
0,0.0,1.0,3043.3871394017033,611
0,0.0,1.0,3048.5960717898884,612
0,0.0,1.0,2949.1737869685103,613
0,0.0,1.0,3106.186890421861,614
0,0.0,1.0,3181.7912456562894,615
0,0.0,1.0,3227.3687314690305,616
0,0.0,1.0,3307.4136240500748,617
0,0.0,1.0,3290.867255747307,618
0,0.0,1.0,3295.9021666455296,619
0,0.0,1.0,3272.0107760113424,620
0,0.0,1.0,3291.362636069547,621
0,0.0,1.0,3370.861820175021,622
0,0.0,1.0,3356.128102649319,623
0,0.0,1.0,3249.690793653109,624
0,0.0,1.0,3183.0935423860697,625
0,0.0,1.0,3195.979254192946,626
0,0.0,1.0,3116.7071714026997,627
0,0.0,1.0,3115.031363398227,628
0,0.0,1.0,3118.944493645308,629
0,0.0,1.0,3251.487222910379,630
0,0.0,1.0,3428.935700780786,631
0,0.0,1.0,3654.3944770057897,632
0,0.0,1.0,3691.719783536328,633
0,0.0,1.0,3707.513722778177,634
0,0.0,1.0,3661.067761641916,635
0,0.0,1.0,3719.1154387353845,636
0,0.0,1.0,3838.203871366469,637
0,0.0,1.0,3850.7896926341314,638
0,0.0,1.0,4118.35246909934,639
0,0.0,1.0,4086.487992735279,640
0,0.0,1.0,3962.947791938748,641
0,0.0,1.0,4083.956187458644,642
0,0.0,1.0,4095.980078764152,643
0,0.0,1.0,4103.251479850757,644
0,0.0,1.0,3951.463370069073,645
0,0.0,1.0,3778.800657478586,646
0,0.0,1.0,3797.18380119081,647
1.0,0.0,0,3616.954796572839,648
1.0,0.0,0,3616.954796572839,649
1.0,0.0,0,3616.954796572839,650
1.0,0.0,0,3616.954796572839,651
1.0,0.0,0,3616.954796572839,652
1.0,0.0,0,3616.954796572839,653
1.0,0.0,0,3616.954796572839,654
1.0,0.0,0,3616.954796572839,655
1.0,0.0,0,3616.954796572839,656
0,0.0,1.0,3544.615700641382,657
0,0.0,1.0,3564.800286581771,658
0,0.0,1.0,3511.477707945361,659
0,0.0,1.0,3573.565837234847,660
0,0.0,1.0,3562.306150759358,661
0,0.0,1.0,3545.524629338267,662
0,0.0,1.0,3615.152230885398,663
0,0.0,1.0,3596.8103084861546,664
0,0.0,1.0,3643.1553839721073,665
0,0.0,1.0,3595.2280539468293,666
0,0.0,1.0,3692.9447475792526,667
0,0.0,1.0,3569.012624293375,668
0,0.0,1.0,3675.206058360572,669
0,0.0,1.0,3773.933996088255,670
0,0.0,1.0,3784.515820269781,671
0,0.0,1.0,3773.8424047232115,672
0,0.0,1.0,3931.537638376438,673
0,0.0,1.0,3975.4301970581055,674
0,0.0,1.0,3893.6954007465934,675
0,0.0,1.0,3921.3753198208824,676
0,0.0,1.0,3942.0628661670335,677
0,0.0,1.0,4070.766848024605,678
0,0.0,1.0,4078.0760098782675,679
0,0.0,1.0,4080.3960357211236,680
0,0.0,1.0,3995.019943612528,681
1.0,0.0,0,3540.950723557208,682
1.0,0.0,0,3540.950723557208,683
1.0,0.0,0,3540.950723557208,684
1.0,0.0,0,3540.950723557208,685
1.0,0.0,0,3540.950723557208,686
1.0,0.0,0,3540.950723557208,687
1.0,0.0,0,3540.950723557208,688
1.0,0.0,0,3540.950723557208,689
