1,0,0,1000
1.0,0.0,0,3472.4036509139323,239
0,0.0,1.0,3402.9555778956537,240
0,0.0,1.0,3474.612384643166,241
0,0.0,1.0,3457.020735827724,242
0,0.0,1.0,3298.641119987065,243
0,0.0,1.0,3200.79836471458,244
0,0.0,1.0,3187.629756495508,245
0,0.0,1.0,3207.8523799454383,246
0,0.0,1.0,3293.7798492523902,247
0,0.0,1.0,3259.3187156227445,248
0,0.0,1.0,3156.558223887684,249
0,0.0,1.0,3186.561292886585,250
0,0.0,1.0,3084.7273710736335,251
0,0.0,1.0,3263.0457630922006,252
0,0.0,1.0,3312.101050155414,253
0,0.0,1.0,3311.0310819391857,254
0,0.0,1.0,3325.1443281858583,255
0,0.0,1.0,3173.8336947193297,256
0,0.0,1.0,3188.6871909613174,257
0,0.0,1.0,3231.212538777413,258
0,0.0,1.0,3014.5419346852295,259
0,0.0,1.0,2964.753152480896,260
0,0.0,1.0,3039.485192631393,261
0,0.0,1.0,3000.035047635548,262
0,0.0,1.0,2979.2769508509773,263
1.0,0.0,0,2570.732297489564,264
1.0,0.0,0,2570.732297489564,265
1.0,0.0,0,2570.732297489564,266
1.0,0.0,0,2570.732297489564,267
1.0,0.0,0,2570.732297489564,268
1.0,0.0,0,2570.732297489564,269
1.0,0.0,0,2570.732297489564,270
1.0,0.0,0,2570.732297489564,271
0,0.0,1.0,2519.317651539773,272
0,0.0,1.0,2453.614141242372,273
0,0.0,1.0,2283.4699780999645,274
0,0.0,1.0,2286.41422391478,275
0,0.0,1.0,2360.7095346002093,276
0,0.0,1.0,2480.198669854867,277
0,0.0,1.0,2483.019276511417,278
0,0.0,1.0,2448.3841686374085,279
0,0.0,1.0,2555.8047558043136,280
0,0.0,1.0,2552.6558053502044,281
0,0.0,1.0,2401.7326571587987,282
0,0.0,1.0,2491.3272594744085,283
0,0.0,1.0,2487.655767546997,284
0,0.0,1.0,2869.3771982080684,285
0,0.0,1.0,2900.0917365136743,286
0,0.0,1.0,2862.3199087246435,287
0,0.0,1.0,3082.7086739916717,288
0,0.0,1.0,2993.5025721875263,289
0,0.0,1.0,2978.303515255353,290
0,0.0,1.0,3238.8624233551595,291
0,0.0,1.0,3435.28580308116,292
0,0.0,1.0,3449.299673908214,293
0,0.0,1.0,3818.8565416789343,294
0,0.0,1.0,3760.0411629757955,295
0,0.0,1.0,3726.9987379165045,296
0,0.0,1.0,3859.6342280088356,297
0,0.0,1.0,3682.8362205184235,298
0,0.0,1.0,3659.894446486895,299
0,0.0,1.0,3707.37214413771,300
0,0.0,1.0,3605.5155397013864,301
0,0.0,1.0,3554.298363128788,302
0,0.0,1.0,3722.5227408017813,303
0,0.0,1.0,3869.9691448424383,304
0,0.0,1.0,3862.3486108516463,305
0,0.0,1.0,3887.9770977173184,306
0,0.0,1.0,3882.4445299072877,307
0,0.0,1.0,3868.839698340425,308
0,0.0,1.0,4108.63139129532,309
0,0.0,1.0,4097.04230361766,310
0,0.0,1.0,4085.9255584846933,311
0,0.0,1.0,4379.468954213348,312
0,0.0,1.0,4084.024133503876,313
0,0.0,1.0,4088.6450387941827,314
0,0.3078543484802889,0.6921456515197111,3861.3335869047705,315
0,0.3078543484802889,0.6921456515197111,3952.493463769878,316
0,0.3078543484802889,0.6921456515197111,3891.387725743615,317
0,0.3078543484802889,0.6921456515197111,4062.066856037392,318
0,0.3078543484802889,0.6921456515197111,3856.896452351723,319
0,0.3078543484802889,0.6921456515197111,3857.8314422842113,320
0,0.3078543484802889,0.6921456515197111,3868.7883088334247,321
0,0.3078543484802889,0.6921456515197111,3807.500120230793,322
0,0.12,0.88,3861.3335869047705,323
0,0.12,0.88,3669.6352219420132,324
0.8778501628664496,0.12214983713355047,0,3090.203977050284,325
0.8778501628664495,0.12214983713355046,0,3089.719514061231,326
0.8778501628664495,0.12214983713355046,0,3089.719514061231,327
0.8778501628664495,0.12214983713355046,0,3089.719514061231,328
0.8778501628664495,0.12214983713355046,0,3086.6525420648813,329
0.8778501628664495,0.12214983713355046,0,3085.934162929939,330
0.8778501628664495,0.12214983713355046,0,3086.4234793648848,331
0.8778501628664495,0.12214983713355046,0,3080.903371376344,332
0,0.12433274758794469,0.8756672524120552,3027.5845253112257,333
0,0.12433274758794469,0.8756672524120552,3128.8089668745624,334
0,0.12433274758794469,0.8756672524120552,3129.7035896857396,335
0,0.12433274758794469,0.8756672524120552,3248.909455498141,336
0,0.12433274758794469,0.8756672524120552,3227.747721612761,337
0,0.12433274758794469,0.8756672524120552,3201.1617684236826,338
0,0.12433274758794469,0.8756672524120552,3433.2526649429087,339
0,0.12433274758794469,0.8756672524120552,3427.1492921508016,340
0,0.12433274758794469,0.8756672524120552,3406.1780312979586,341
0,0.12433274758794469,0.8756672524120552,3546.8884204743854,342
0,0.12433274758794469,0.8756672524120552,3562.290524727049,343
0,0.12433274758794469,0.8756672524120552,3566.5485016634293,344
0,0.12433274758794469,0.8756672524120552,3447.5519028595086,345
0,0.12433274758794469,0.8756672524120552,3528.8587752604594,346
0,0.12433274758794469,0.8756672524120552,3510.049134893177,347
0,0.12433274758794469,0.8756672524120552,3551.0527149524182,348
0,0.12433274758794469,0.8756672524120552,3711.702349161452,349
0,0.12433274758794469,0.8756672524120552,3720.2879757837613,350
0,0.12433274758794469,0.8756672524120552,3849.79289294896,351
0,0.12433274758794469,0.8756672524120552,3875.2231873686947,352
0,0.12433274758794469,0.8756672524120552,3877.4868781573846,353
0,0.12433274758794469,0.8756672524120552,4403.181919631159,354
0,0.12433274758794469,0.8756672524120552,4524.8951452400615,355
0,0.12433274758794469,0.8756672524120552,4584.647033442261,356
0,0.12433274758794469,0.8756672524120552,4507.173425930333,357
0,0.12433274758794469,0.8756672524120552,4424.9133202075245,358
0,0.12433274758794469,0.8756672524120552,4416.705138660287,359
0,0.12433274758794469,0.8756672524120552,4511.288625757354,360
0,0.12433274758794469,0.8756672524120552,4682.7076390463035,361
0,0.12433274758794469,0.8756672524120552,4687.49437615561,362
0,0.12433274758794469,0.8756672524120552,4685.262231859272,363
0,0.12433274758794469,0.8756672524120552,4608.954995794054,364
0,0.12433274758794469,0.8756672524120552,4626.48616630822,365
0,0.12433274758794469,0.8756672524120552,4467.253706330863,366
0,0.12433274758794469,0.8756672524120552,4620.926782409384,367
0,0.12433274758794469,0.8756672524120552,4615.355555680266,368
0,0.12433274758794469,0.8756672524120552,4537.732031589856,369
0.8734509553271749,0.12654904467282516,0,4714.215709214877,370
0.8734509553271749,0.12654904467282516,0,4716.830116571421,371
0.8734509553271749,0.12654904467282516,0,4715.961968661241,372
0.8734509553271749,0.12654904467282516,0,4719.204045049276,373
0.8734509553271749,0.12654904467282516,0,4720.209489741104,374
0.8734509553271749,0.12654904467282516,0,4714.605943759673,375
0.8734509553271749,0.12654904467282516,0,4714.605943759673,376
0.8734509553271749,0.12654904467282516,0,4714.605943759673,377
0,0.1287990375201694,0.8712009624798305,4633.958021386818,378
0,0.1287990375201694,0.8712009624798305,4695.693421743708,379
0,0.1287990375201694,0.8712009624798305,4720.737472468315,380
0,0.1287990375201694,0.8712009624798305,4738.076288081508,381
0,0.1287990375201694,0.8712009624798305,4484.889250305894,382
0,0.1287990375201694,0.8712009624798305,4397.56284243983,383
0.8689169692283703,0.13108303077162978,0,3832.185729044515,384
0.8689169692283703,0.13108303077162978,0,3829.702022588506,385
0.8689169692283703,0.13108303077162978,0,3828.3860634555344,386
0.8689169692283703,0.13108303077162978,0,3831.3783410372557,387
0.8689169692283703,0.13108303077162978,0,3830.516616572412,388
0.8689169692283703,0.13108303077162978,0,3832.223025490161,389
0.8689169692283703,0.13108303077162978,0,3832.223025490161,390
0.8689169692283703,0.13108303077162978,0,3832.223025490161,391
0,0.1334013242589526,0.8665986757410474,3766.3363569549474,392
0,0.1334013242589526,0.8665986757410474,3769.2906317642387,393
0,0.1334013242589526,0.8665986757410474,3855.113923821622,394
0,0.1334013242589526,0.8665986757410474,3843.8192508055854,395
0,0.1334013242589526,0.8665986757410474,3849.645135145978,396
0,0.1334013242589526,0.8665986757410474,4034.191901309117,397
0,0.1334013242589526,0.8665986757410474,4058.8410930766554,398
0,0.1334013242589526,0.8665986757410474,4441.553555365701,399
0,0.1334013242589526,0.8665986757410474,4532.9210659953405,400
0,0.1334013242589526,0.8665986757410474,4515.950549146152,401
0,0.1334013242589526,0.8665986757410474,4604.34142737284,402
0,0.1334013242589526,0.8665986757410474,4891.706253403125,403
0,0.1334013242589526,0.8665986757410474,4890.135840384761,404
0,0.1334013242589526,0.8665986757410474,5066.481844812941,405
0,0.1334013242589526,0.8665986757410474,5163.108708611234,406
0,0.1334013242589526,0.8665986757410474,5161.709491684879,407
0,0.1334013242589526,0.8665986757410474,5912.721324440019,408
0,0.1334013242589526,0.8665986757410474,7027.741139188789,409
0,0.1334013242589526,0.8665986757410474,7156.950604514293,410
0,0.1334013242589526,0.8665986757410474,6524.97465172404,411
0,0.1334013242589526,0.8665986757410474,6423.021958906649,412
0,0.1334013242589526,0.8665986757410474,6495.169577031183,413
0,0.1334013242589526,0.8665986757410474,7315.373729913346,414
0,0.1334013242589526,0.8665986757410474,7145.009748441478,415
0,0.1334013242589526,0.8665986757410474,6946.574654343469,416
0,0.1334013242589526,0.8665986757410474,7512.100940072369,417
0,0.1334013242589526,0.8665986757410474,8144.634281513311,418
0,0.1334013242589526,0.8665986757410474,8065.439137814019,419
0,0.1334013242589526,0.8665986757410474,7955.285180733548,420
0,0.1334013242589526,0.8665986757410474,7509.789179204754,421
0.8642457873223938,0.1357542126776062,0,7255.212480563238,422
0.8642457873223938,0.1357542126776062,0,7254.701640991255,423
0.8642457873223938,0.1357542126776062,0,7254.701640991255,424
0.8642457873223938,0.1357542126776062,0,7254.701640991255,425
0.8642457873223938,0.1357542126776062,0,7254.701640991255,426
0.8642457873223938,0.1357542126776062,0,7254.701640991255,427
0.8642457873223938,0.1357542126776062,0,7254.701640991255,428
0.8642457873223938,0.1357542126776062,0,7266.267111870779,429
0,0.1381419852537646,0.8618580147462354,7149.459387610132,430
0,0.1381419852537646,0.8618580147462354,7078.086442940025,431
0,0.1381419852537646,0.8618580147462354,6649.582125559388,432
0,0.1381419852537646,0.8618580147462354,7061.554514982447,433
0,0.1381419852537646,0.8618580147462354,6902.77136305718,434
0,0.1381419852537646,0.8618580147462354,7440.0423426461275,435
0,0.1381419852537646,0.8618580147462354,7462.531833947571,436
0,0.1381419852537646,0.8618580147462354,7456.227345788131,437
0,0.1381419852537646,0.8618580147462354,8370.529834153767,438
0,0.1381419852537646,0.8618580147462354,8431.471699063171,439
0,0.1381419852537646,0.8618580147462354,8362.976646493402,440
0,0.1381419852537646,0.8618580147462354,7571.372030496031,441
0.8594350745951885,0.14056492540481147,0,7202.152470927981,442
0.8594350745951884,0.14056492540481147,0,7208.909326545803,443
0.8594350745951885,0.1405649254048115,0,7211.4431059280005,444
0,1.0,0.0,7152.313864468166,445
0,1.0,0.0,7152.313864468166,446
0,1.0,0.0,7152.313864468166,447
0,1.0,0.0,7219.427451774428,448
0,1.0,0.0,7190.317944056033,449
0,1,0,7200.02111331945,450
0,1,0,7181.423372239492,451
0,1,0,7196.247658613814,452
0,1,0,7196.247658613814,453
0,1,0,7196.247658613814,454
0,1,0,7183.579632074359,455
0,1,0,7187.892151727927,456
0,1,0,7297.322338242599,457
0,0.8721011946591707,0.12789880534082923,7275.57481368887,458
0,0.8721011946591707,0.12789880534082923,7232.657803422555,459
0,0.8721011946591707,0.12789880534082923,7279.455889373121,460
0,0.8721011946591707,0.12789880534082923,7271.909994025568,461
0,0.8721011946591707,0.12789880534082923,7210.52856680716,462
0,0.8721011946591707,0.12789880534082923,7130.842155671658,463
0,1,0,7095.295900205977,464
0.0,1.0,0,7075.777967890219,465
0.0,1.0,0,7021.9717761698685,466
0.0,1.0,0,7021.9717761698685,467
0.0,1.0,0,7021.9717761698685,468
0.0,1.0,0,7034.895812407998,469
0.0,1.0,0,7023.2905553407,470
0.0,1.0,0,6987.683516728894,471
0.0,1.0,0,6939.152441808103,472
0.0,1.0,0,6932.031034054024,473
0.0,1.0,0,6932.031034054024,474
0.0,1.0,0,6932.031034054024,475
0.0,1.0,0,6975.286992138658,476
0,0.05206832681621739,0.9479316731837826,6794.219292527886,477
0,0.05206832681621739,0.9479316731837826,7349.103615378416,478
0,0.05206832681621739,0.9479316731837826,7455.990972393097,479
0,0.05206832681621739,0.9479316731837826,7945.04300560963,480
0,0.05206832681621739,0.9479316731837826,8476.647096669101,481
0,0.05206832681621739,0.9479316731837826,8657.36203064105,482
0,0.05206832681621739,0.9479316731837826,8674.13526338309,483
0,0.05206832681621739,0.9479316731837826,8878.656450777145,484
0,0.24,0.76,6794.219292527886,485
0,1,0,6047.70016678276,486
0,1,0,6045.879050288095,487
0.0,1.0,0,6045.879050288095,488
0.0,1.0,0,6045.879050288095,489
0.0,1.0,0,6071.147041328107,490
0.0,1.0,0,6035.862909656578,491
0.0,1.0,0,5999.895859340178,492
0.0,1.0,0,5953.912668394005,493
0.0,1.0,0,6020.155780116286,494
0.0,1.0,0,6020.155780116286,495
0.0,1.0,0,6020.155780116286,496
0.0,1.0,0,6011.505476851952,497
0,0.21728445627687892,0.782715543723121,5919.745063271134,498
0,1,0,5508.530222041982,499
0.0,1.0,0,5473.7238026948635,500
0.0,1.0,0,5472.066354146319,501
0.0,1.0,0,5472.066354146319,502
0.0,1.0,0,5472.066354146319,503
0.0,1.0,0,5466.058103211692,504
0.0,1.0,0,5480.975140085063,505
0.0,1.0,0,5484.290037138371,506
0.0,1.0,0,5464.400654675713,507
0.0,1.0,0,5428.5583299814125,508
0.0,1.0,0,5428.5583299814125,509
0.0,1.0,0,5428.5583299814125,510
0.0,1.0,0,5438.088659105643,511
0.0,1.0,0,5432.287589231005,512
0.0,1.0,0,5475.174070187181,513
0,0.1864302552013938,0.8135697447986062,5373.662204843553,514
0,0.1864302552013938,0.8135697447986062,5404.402727351018,515
0,0.1864302552013938,0.8135697447986062,5372.660182394985,516
0,0.1864302552013938,0.8135697447986062,5349.911985888243,517
0,0.1864302552013938,0.8135697447986062,5273.728212734254,518
0,0.1864302552013938,0.8135697447986062,4970.6504794042885,519
0,0.1864302552013938,0.8135697447986062,5007.657370424175,520
0,0.1864302552013938,0.8135697447986062,4996.631562912629,521
0.810486089116338,0.18951391088366193,0,4378.111996820349,522
0.810486089116338,0.18951391088366193,0,4378.111996820349,523
0.810486089116338,0.18951391088366193,0,4378.111996820349,524
0.810486089116338,0.18951391088366193,0,4378.111996820349,525
0,1.0,0.0,4348.595971866898,526
0,1.0,0.0,4361.151444149863,527
0,1.0,0.0,4329.8442925083555,528
0,1.0,0.0,4341.258358196369,529
0.0,1.0,0,4341.258358196369,530
0.0,1.0,0,4341.258358196369,531
0,0.6833602584814217,0.31663974151857827,4302.004668804484,532
0,0.6833602584814217,0.31663974151857827,4334.765871282797,533
0,0.6833602584814217,0.31663974151857827,4389.570561282628,534
0,0.6833602584814217,0.31663974151857827,4553.631243429334,535
0,0.6833602584814217,0.31663974151857827,4576.282559053925,536
0,0.6833602584814217,0.31663974151857827,4593.625982378631,537
0,0.6833602584814217,0.31663974151857827,4648.689752082527,538
0,0.6833602584814217,0.31663974151857827,4666.874261747494,539
0,0.6833602584814217,0.31663974151857827,4566.26823424446,540
0,0.6833602584814217,0.31663974151857827,4637.363561235158,541
0,0.6833602584814217,0.31663974151857827,4632.662937170226,542
0,0.46,0.54,4302.004668804484,543
0,0.46,0.54,4290.061305826122,544
0,0.46,0.54,4322.518929102134,545
0,0.46,0.54,4304.852574921199,546
0,0.11,0.89,4302.004668804484,547
0,0.11,0.89,4340.538349706395,548
0,0.11,0.89,4180.317309235678,549
0,0.11,0.89,4080.9057042617405,550
0,0.11,0.89,4047.944706565777,551
0,0.11,0.89,4211.657473437328,552
0,0.11,0.89,4178.745691445618,553
0,0.11,0.89,4168.5695121468025,554
0,0.11,0.89,4160.274697880596,555
0,0.11,0.89,4331.8565096465845,556
0,0.11,0.89,4375.437714840654,557
0,0.11,0.89,4395.3835010087905,558
0,0.11,0.89,4326.281944975377,559
0,0.11,0.89,4326.803208974425,560
0,0.11,0.89,4164.724768093038,561
0,0.11,0.89,4204.793596577337,562
0,0.11,0.89,4201.850686418014,563
0.8880065159845245,0.11199348401547546,0,3796.951452725818,564
0.8880065159845245,0.11199348401547546,0,3796.951452725818,565
0.8880065159845245,0.11199348401547546,0,3796.951452725818,566
0.8880065159845245,0.11199348401547546,0,3795.5065535674416,567
0.8880065159845245,0.11199348401547546,0,3787.503341639322,568
0.8880065159845245,0.11199348401547546,0,3786.2750336405597,569
0.8880065159845245,0.11199348401547546,0,3785.7003449789577,570
0.8880065159845245,0.11199348401547546,0,3785.3057978494203,571
0,0.11401846684550289,0.8859815331544971,3718.0782735797347,572
0,0.11401846684550289,0.8859815331544971,3825.3606325749947,573
0,0.11401846684550289,0.8859815331544971,3776.83450534196,574
0,0.11401846684550289,0.8859815331544971,3782.82441093557,575
0,0.11401846684550289,0.8859815331544971,3445.8324724233757,576
0.8839247221010115,0.11607527789898849,0,3393.6679763201305,577
0.8839247221010115,0.11607527789898849,0,3393.260425039906,578
0.8839247221010115,0.11607527789898849,0,3393.260425039906,579
0.8839247221010115,0.11607527789898849,0,3393.260425039906,580
0.8839247221010115,0.11607527789898849,0,3393.260425039906,581
0.8839247221010115,0.11607527789898849,0,3390.8430954096707,582
0.8839247221010115,0.11607527789898849,0,3392.4229363084155,583
0.8839247221010115,0.11607527789898849,0,3393.830686307786,584
0,0.11816424382672476,0.8818357561732751,3330.645994253557,585
0,0.11816424382672476,0.8818357561732751,3373.522279793673,586
0,0.11816424382672476,0.8818357561732751,3370.4067118121793,587
0,0.11816424382672476,0.8818357561732751,3317.4038101379774,588
0,0.11816424382672476,0.8818357561732751,3361.4046156123495,589
0,0.11816424382672476,0.8818357561732751,3365.322500597624,590
0,0.11816424382672476,0.8818357561732751,3386.589809336227,591
0,0.11816424382672476,0.8818357561732751,3365.0657242465722,592
0,0.11816424382672476,0.8818357561732751,3363.269203023598,593
0.8797143117562909,0.12028568824370905,0,2983.101942161384,594
0.879714311756291,0.12028568824370907,0,2983.4750698593934,595
0.879714311756291,0.12028568824370907,0,2983.2127384623677,596
0.8797143117562909,0.12028568824370907,0,2982.5219484163017,597
0.8797143117562909,0.12028568824370907,0,2984.348728537888,598
