1,0,0,1000
0,0.0,1.0,1253.2984552870585,164
0,0.0,1.0,1316.237305240824,165
0,0.0,1.0,1305.9497917275469,166
0,0.0,1.0,1309.1342708145703,167
0,0.0,1.0,1335.3548527224496,168
0,0.0,1.0,1356.2210430599762,169
0,0.0,1.0,1347.8987003810005,170
0,0.0,1.0,1304.7046806872625,171
0,0.0,1.0,1310.4942953000707,172
0,0.0,1.0,1294.019902538719,173
0,0.0,1.0,1312.3378236501421,174
0,0.0,1.0,1333.0219107322066,175
0,0.0,1.0,1301.328313251866,176
0,0.0,1.0,1346.6162324270297,177
0,0.0,1.0,1372.8825466228404,178
0,0.0,1.0,1367.2919717745162,179
0,0.0,1.0,1394.5810079401062,180
0,0.0,1.0,1390.9067768726006,181
0,0.0,1.0,1371.9467991652004,182
0,0.0,1.0,1414.5972776559345,183
0,0.0,1.0,1447.430049617962,184
0,0.0,1.0,1424.1118244632069,185
0,0.0,1.0,1471.9586172440208,186
0,0.0,1.0,1476.0325409763007,187
0,0.0,1.0,1473.844398380971,188
0,0.0,1.0,1566.9108867065033,189
0,0.0,1.0,1605.5022528760744,190
0,0.0,1.0,1600.4977185880718,191
0,0.0,1.0,1667.6578391304345,192
0,0.0,1.0,1695.3468156407398,193
0,0.0,1.0,1679.2206902083724,194
0,0.0,1.0,1698.1478475153901,195
0,0.0,1.0,1813.96658263786,196
0,0.0,1.0,1825.5547533210386,197
0,0.0,1.0,1949.152306487634,198
0,0.0,1.0,2013.39590456037,199
0,0.0,1.0,2022.251616388984,200
0,0.0,1.0,1959.140574312686,201
0,0.0,1.0,1964.0015928673263,202
0,0.0,1.0,1968.0742904137726,203
0,0.0,1.0,1922.7775956247594,204
0,0.0,1.0,1998.463417310326,205
0,0.0,1.0,1972.4748160798438,206
0,0.0,1.0,2168.7741812156974,207
0,0.0,1.0,2269.8196484856876,208
0,0.0,1.0,2221.0934593042243,209
0,0.0,1.0,2311.5610944763507,210
0,0.0,1.0,2529.4291020938635,211
0,0.0,1.0,2494.722125245842,212
0,0.0,1.0,2639.437818743017,213
0,0.0,1.0,2445.6936984316926,214
0,0.0,1.0,2520.7051285064063,215
0,0.0,1.0,2424.6905234855794,216
0,0.0,1.0,2516.4048861820465,217
0,0.0,1.0,2531.9828575934207,218
0,0.0,1.0,2527.465036909242,219
0,0.0,1.0,2652.745964744735,220
0,0.0,1.0,2664.562513863622,221
0,0.0,1.0,2792.6367814841956,222
0,0.0,1.0,2782.031276936167,223
0,0.0,1.0,2796.7994156336786,224
0,0.0,1.0,3187.963796709766,225
0,0.0,1.0,2946.495638391869,226
0,0.0,1.0,2966.5181816325803,227
0,0.0,1.0,3126.2432212272306,228
0,0.0,1.0,3146.0141384227554,229
0,0.0,1.0,3204.898415917921,230
0,0.0,1.0,2938.484249249471,231
0,0.0,1.0,3038.557535362432,232
0,0.0,1.0,2991.9151852521536,233
1.0,0.0,0,2646.540973637836,234
1.0,0.0,0,2646.540973637836,235
1.0,0.0,0,2646.540973637836,236
1.0,0.0,0,2646.540973637836,237
1.0,0.0,0,2646.540973637836,238
1.0,0.0,0,2646.540973637836,239
1.0,0.0,0,2646.540973637836,240
1.0,0.0,0,2646.540973637836,241
1.0,0.0,0,2646.540973637836,242
1.0,0.0,0,2646.540973637836,243
1.0,0.0,0,2646.540973637836,244
1.0,0.0,0,2646.540973637836,245
1.0,0.0,0,2646.540973637836,246
1.0,0.0,0,2646.540973637836,247
1.0,0.0,0,2646.540973637836,248
1.0,0.0,0,2646.540973637836,249
1.0,0.0,0,2646.540973637836,250
1.0,0.0,0,2646.540973637836,251
1.0,0.0,0,2646.540973637836,252
1.0,0.0,0,2646.540973637836,253
1.0,0.0,0,2646.540973637836,254
1.0,0.0,0,2646.540973637836,255
1.0,0.0,0,2646.540973637836,256
1.0,0.0,0,2646.540973637836,257
1.0,0.0,0,2646.540973637836,258
1.0,0.0,0,2646.540973637836,259
1.0,0.0,0,2646.540973637836,260
1.0,0.0,0,2646.540973637836,261
1.0,0.0,0,2646.540973637836,262
1.0,0.0,0,2646.540973637836,263
1.0,0.0,0,2646.540973637836,264
1.0,0.0,0,2646.540973637836,265
1.0,0.0,0,2646.540973637836,266
1.0,0.0,0,2646.540973637836,267
1.0,0.0,0,2646.540973637836,268
1.0,0.0,0,2646.540973637836,269
1.0,0.0,0,2646.540973637836,270
1.0,0.0,0,2646.540973637836,271
1.0,0.0,0,2646.540973637836,272
1.0,0.0,0,2646.540973637836,273
1.0,0.0,0,2646.540973637836,274
1.0,0.0,0,2646.540973637836,275
1.0,0.0,0,2646.540973637836,276
1.0,0.0,0,2646.540973637836,277
1.0,0.0,0,2646.540973637836,278
1.0,0.0,0,2646.540973637836,279
1.0,0.0,0,2646.540973637836,280
1.0,0.0,0,2646.540973637836,281
1.0,0.0,0,2646.540973637836,282
1.0,0.0,0,2646.540973637836,283
1.0,0.0,0,2646.540973637836,284
1.0,0.0,0,2646.540973637836,285
1.0,0.0,0,2646.540973637836,286
1.0,0.0,0,2646.540973637836,287
1.0,0.0,0,2646.540973637836,288
1.0,0.0,0,2646.540973637836,289
1.0,0.0,0,2646.540973637836,290
1.0,0.0,0,2646.540973637836,291
1.0,0.0,0,2646.540973637836,292
1.0,0.0,0,2646.540973637836,293
0,0.0,1.0,2593.610154165079,294
0,0.0,1.0,2553.66517017297,295
0,0.0,1.0,2531.224115313565,296
0,0.0,1.0,2621.3046800458796,297
0,0.0,1.0,2501.2307515128923,298
0,0.0,1.0,2485.6496430231314,299
0,0.0,1.0,2517.8945407771057,300
0,0.0,1.0,2448.7177281234726,301
0,0.0,1.0,2413.9331302270675,302
0,0.0,1.0,2528.184202334363,303
0,0.0,1.0,2628.3237301069476,304
0,0.0,1.0,2623.148177131085,305
1.0,0.0,0,2587.742910567738,306
1.0,0.0,0,2587.742910567738,307
1.0,0.0,0,2587.742910567738,308
1.0,0.0,0,2587.742910567738,309
1.0,0.0,0,2587.742910567738,310
1.0,0.0,0,2587.742910567738,311
1.0,0.0,0,2587.742910567738,312
1.0,0.0,0,2587.742910567738,313
0,0.0,1.0,2535.9880523563834,314
0,0.0,1.0,2402.4453732364655,315
0,0.0,1.0,2482.426534853748,316
0,0.0,1.0,2425.0765617830016,317
0,0.0,1.0,2574.196521661746,318
0,0.0,1.0,2384.0026345371,319
0,0.0,1.0,2384.8376186100727,320
0,0.0,1.0,2394.623601288004,321
0,0.0,1.0,2349.34926923353,322
0,0.0,1.0,2321.9739480122885,323
0,0.0,1.0,2190.7280022610275,324
1.0,0.0,0,1799.1593580720437,325
1.0,0.0,0,1799.1593580720437,326
1.0,0.0,0,1799.1593580720437,327
1.0,0.0,0,1799.1593580720437,328
1.0,0.0,0,1799.1593580720437,329
1.0,0.0,0,1799.1593580720437,330
1.0,0.0,0,1799.1593580720437,331
1.0,0.0,0,1799.1593580720437,332
0,0.0,1.0,1763.1761709106029,333
0,0.0,1.0,1830.496419645961,334
0,0.0,1.0,1831.0941298845914,335
0,0.0,1.0,1911.0416921919848,336
0,0.0,1.0,1895.4105746665807,337
0,0.0,1.0,1881.2046521701936,338
0,0.0,1.0,2036.7949882072294,339
0,0.0,1.0,2032.7163547598009,340
0,0.0,1.0,2018.5117487685814,341
0,0.0,1.0,2113.7367514678526,342
0,0.0,1.0,2126.4174488795975,343
0,0.0,1.0,2129.900779701036,344
0,0.0,1.0,2048.0337197263348,345
0,0.0,1.0,2103.1354206370906,346
0,0.0,1.0,2093.30914371144,347
0,0.0,1.0,2121.2347649316134,348
0,0.0,1.0,2230.8250985966974,349
0,0.0,1.0,2232.4630297017266,350
0,0.0,1.0,2318.0745642793922,351
0,0.0,1.0,2336.109004367815,352
0,0.0,1.0,2337.4101101595384,353
0,0.0,1.0,2696.8973969602444,354
0,0.0,1.0,2782.030107033762,355
0,0.0,1.0,2823.983378385616,356
0,0.0,1.0,2768.3450261568264,357
0,0.0,1.0,2716.2408791980097,358
0,0.0,1.0,2711.8527233639334,359
0,0.0,1.0,2776.3078552461807,360
0,0.0,1.0,2898.3735296573286,361
0,0.0,1.0,2901.7569641989603,362
0,0.0,1.0,2900.178977154801,363
0,0.0,1.0,2848.263020468836,364
0,0.0,1.0,2860.1436121244665,365
0,0.0,1.0,2748.188684687308,366
0,0.0,1.0,2856.5316686639057,367
0,0.0,1.0,2854.923160166036,368
0,0.0,1.0,2800.089970802605,369
1.0,0.0,0,2923.998580903753,370
1.0,0.0,0,2923.998580903753,371
1.0,0.0,0,2923.998580903753,372
1.0,0.0,0,2923.998580903753,373
1.0,0.0,0,2923.998580903753,374
1.0,0.0,0,2923.998580903753,375
1.0,0.0,0,2923.998580903753,376
1.0,0.0,0,2923.998580903753,377
0,0.0,1.0,2865.518609285678,378
0,0.0,1.0,2907.771379936308,379
0,0.0,1.0,2922.7416103612795,380
0,0.0,1.0,2934.794401692218,381
0,0.0,1.0,2754.9523741772086,382
0,0.0,1.0,2693.3794723193437,383
1.0,0.0,0,2296.809355413934,384
1.0,0.0,0,2296.809355413934,385
1.0,0.0,0,2296.809355413934,386
1.0,0.0,0,2296.809355413934,387
1.0,0.0,0,2296.809355413934,388
1.0,0.0,0,2296.809355413934,389
1.0,0.0,0,2296.809355413934,390
1.0,0.0,0,2296.809355413934,391
0,0.0,1.0,2250.8731683056553,392
0,0.0,1.0,2253.691751009762,393
0,0.0,1.0,2311.9186923482434,394
0,0.0,1.0,2303.162351348139,395
0,0.0,1.0,2307.1492849414108,396
0,0.0,1.0,2434.776536660824,397
0,0.0,1.0,2451.9432524578306,398
0,0.0,1.0,2717.4422923940215,399
0,0.0,1.0,2782.9334511665884,400
0,0.0,1.0,2773.56367137036,401
0,0.0,1.0,2837.4213468050243,402
0,0.0,1.0,3043.373618860848,403
0,0.0,1.0,3042.246185795572,404
0,0.0,1.0,3168.8424922456056,405
0,0.0,1.0,3239.3652209910288,406
0,0.0,1.0,3241.1520011058587,407
0,0.0,1.0,3786.346426187658,408
0,0.0,1.0,4614.30276522863,409
0,0.0,1.0,4714.661178921767,410
0,0.0,1.0,4234.25896530831,411
0,0.0,1.0,4157.914199561116,412
0,0.0,1.0,4213.599383268121,413
0,0.0,1.0,4830.84755588472,414
0,0.0,1.0,4699.9773329761,415
0,0.0,1.0,4544.492044260664,416
0,0.0,1.0,4969.401774957374,417
0,0.0,1.0,5452.2471738947415,418
0,0.0,1.0,5391.070694813285,419
0,0.0,1.0,5302.139005544046,420
0,0.0,1.0,4959.67421694713,421
1.0,0.0,0,4763.427468782319,422
1.0,0.0,0,4763.427468782319,423
1.0,0.0,0,4763.427468782319,424
1.0,0.0,0,4763.427468782319,425
1.0,0.0,0,4763.427468782319,426
1.0,0.0,0,4763.427468782319,427
1.0,0.0,0,4763.427468782319,428
1.0,0.0,0,4763.427468782319,429
0,0.0,1.0,4668.158919406673,430
0,0.0,1.0,4614.087182625357,431
0,0.0,1.0,4289.979436082157,432
0,0.0,1.0,4598.364433543058,433
0,0.0,1.0,4478.394680411738,434
0,0.0,1.0,4871.13284181391,435
0,0.0,1.0,4886.521236989948,436
0,0.0,1.0,4881.9695863657425,437
0,0.0,1.0,5574.9846076886615,438
0,0.0,1.0,5622.0791672337,439
0,0.0,1.0,5569.086345050333,440
0,0.0,1.0,4955.549088136955,441
1.0,0.0,0,4680.944415774566,442
1.0,0.0,0,4680.944415774566,443
1.0,0.0,0,4680.944415774566,444
1.0,0.0,0,4680.944415774566,445
1.0,0.0,0,4680.944415774566,446
1.0,0.0,0,4680.944415774566,447
1.0,0.0,0,4680.944415774566,448
1.0,0.0,0,4680.944415774566,449
1.0,0.0,0,4680.944415774566,450
1.0,0.0,0,4680.944415774566,451
1.0,0.0,0,4680.944415774566,452
1.0,0.0,0,4680.944415774566,453
1.0,0.0,0,4680.944415774566,454
0,0.0,1.0,4587.325527459075,455
0,0.0,1.0,4471.638139124354,456
1.0,0.0,0,4405.318646588188,457
1.0,0.0,0,4405.318646588188,458
1.0,0.0,0,4405.318646588188,459
1.0,0.0,0,4405.318646588188,460
1.0,0.0,0,4405.318646588188,461
1.0,0.0,0,4405.318646588188,462
1.0,0.0,0,4405.318646588188,463
1.0,0.0,0,4405.318646588188,464
1.0,0.0,0,4405.318646588188,465
1.0,0.0,0,4405.318646588188,466
1.0,0.0,0,4405.318646588188,467
1.0,0.0,0,4405.318646588188,468
1.0,0.0,0,4405.318646588188,469
1.0,0.0,0,4405.318646588188,470
0,0.0,1.0,4317.212273656424,471
0,0.0,1.0,4392.1393885695015,472
0,0.0,1.0,4394.560948328241,473
0,0.0,1.0,4434.426912990413,474
0,0.0,1.0,4446.994027599852,475
0,0.0,1.0,4300.189400496844,476
0,0.0,1.0,4582.540533035144,477
0,0.0,1.0,4975.284061769059,478
0,0.0,1.0,5048.307507076722,479
0,0.0,1.0,5397.695254913891,480
0,0.0,1.0,5778.693862888868,481
0,0.0,1.0,5908.657720460045,482
0,0.0,1.0,5922.054472164919,483
0,0.0,1.0,6070.986627111963,484
0,0.0,1.0,5994.016375112527,485
1.0,0.0,0,5187.317252226708,486
1.0,0.0,0,5187.317252226708,487
1.0,0.0,0,5187.317252226708,488
1.0,0.0,0,5187.317252226708,489
1.0,0.0,0,5187.317252226708,490
1.0,0.0,0,5187.317252226708,491
1.0,0.0,0,5187.317252226708,492
1.0,0.0,0,5187.317252226708,493
0,0.0,1.0,5083.570907182174,494
0,0.0,1.0,5267.6528112040305,495
0,0.0,1.0,5315.661981687342,496
0,0.0,1.0,5355.958212044812,497
0,0.0,1.0,5005.478111898688,498
1.0,0.0,0,4611.343392093997,499
1.0,0.0,0,4611.343392093997,500
1.0,0.0,0,4611.343392093997,501
1.0,0.0,0,4611.343392093997,502
1.0,0.0,0,4611.343392093997,503
1.0,0.0,0,4611.343392093997,504
1.0,0.0,0,4611.343392093997,505
1.0,0.0,0,4611.343392093997,506
0,0.0,1.0,4519.116524252117,507
0,0.0,1.0,4612.266029677121,508
0,0.0,1.0,4486.550125648695,509
1.0,0.0,0,4329.803568733131,510
1.0,0.0,0,4329.803568733131,511
1.0,0.0,0,4329.803568733131,512
1.0,0.0,0,4329.803568733131,513
1.0,0.0,0,4329.803568733131,514
1.0,0.0,0,4329.803568733131,515
1.0,0.0,0,4329.803568733131,516
1.0,0.0,0,4329.803568733131,517
0,0.0,1.0,4243.207497358469,518
0,0.0,1.0,3951.3463854835486,519
0,0.0,1.0,3993.580496694823,520
0,0.0,1.0,3988.6790621731584,521
1.0,0.0,0,3383.7863704400697,522
1.0,0.0,0,3383.7863704400697,523
1.0,0.0,0,3383.7863704400697,524
1.0,0.0,0,3383.7863704400697,525
1.0,0.0,0,3383.7863704400697,526
1.0,0.0,0,3383.7863704400697,527
1.0,0.0,0,3383.7863704400697,528
1.0,0.0,0,3383.7863704400697,529
1.0,0.0,0,3383.7863704400697,530
0,0.0,1.0,3316.1106430312684,531
0,0.0,1.0,3165.662364839473,532
0,0.0,1.0,3205.8926897035017,533
0,0.0,1.0,3272.9253796017624,534
0,0.0,1.0,3708.4063191150244,535
0,0.0,1.0,3752.642979968511,536
0,0.0,1.0,3797.5582297138208,537
0,0.0,1.0,3941.321958352678,538
0,0.0,1.0,3954.2466650192805,539
0,0.0,1.0,3730.885869991029,540
0,0.0,1.0,3858.244594005913,541
0,0.0,1.0,3863.4531809568984,542
0,0.0,1.0,4183.247325561973,543
0,0.0,1.0,4161.740538445078,544
0,0.0,1.0,4220.049386000304,545
0,0.0,1.0,4221.590648177844,546
0,0.0,1.0,4515.358335400388,547
0,0.0,1.0,4563.825630468381,548
0,0.0,1.0,4374.946610601195,549
0,0.0,1.0,4257.7201289675395,550
0,0.0,1.0,4219.0806827789265,551
0,0.0,1.0,4410.804382421705,552
0,0.0,1.0,4375.500267976206,553
0,0.0,1.0,4366.040053803097,554
0,0.0,1.0,4357.475772010123,555
0,0.0,1.0,4554.922223623938,556
0,0.0,1.0,4608.830165823004,557
0,0.0,1.0,4632.4365978498545,558
0,0.0,1.0,4550.606978546106,559
0,0.0,1.0,4551.2230374435585,560
0,0.0,1.0,4360.869698476426,561
0,0.0,1.0,4405.0205151898,562
0,0.0,1.0,4399.505207007196,563
1.0,0.0,0,3921.7890765772336,564
1.0,0.0,0,3921.7890765772336,565
1.0,0.0,0,3921.7890765772336,566
1.0,0.0,0,3921.7890765772336,567
1.0,0.0,0,3921.7890765772336,568
1.0,0.0,0,3921.7890765772336,569
1.0,0.0,0,3921.7890765772336,570
1.0,0.0,0,3921.7890765772336,571
0,0.0,1.0,3843.353295045689,572
0,0.0,1.0,3968.521903643929,573
0,0.0,1.0,3911.681280206829,574
0,0.0,1.0,3916.846975351987,575
0,0.0,1.0,3524.589908576596,576
1.0,0.0,0,3458.876839908237,577
1.0,0.0,0,3458.876839908237,578
1.0,0.0,0,3458.876839908237,579
1.0,0.0,0,3458.876839908237,580
1.0,0.0,0,3458.876839908237,581
1.0,0.0,0,3458.876839908237,582
1.0,0.0,0,3458.876839908237,583
1.0,0.0,0,3458.876839908237,584
0,0.0,1.0,3389.699303110072,585
0,0.0,1.0,3439.183001265997,586
0,0.0,1.0,3435.5811876922075,587
0,0.0,1.0,3374.0114709653158,588
0,0.0,1.0,3425.946325684892,589
0,0.0,1.0,3427.614312301159,590
0,0.0,1.0,3453.184638603441,591
0,0.0,1.0,3427.9397049367994,592
0,0.0,1.0,3425.8643887613603,593
1.0,0.0,0,2987.6235169995275,594
1.0,0.0,0,2987.6235169995275,595
1.0,0.0,0,2987.6235169995275,596
1.0,0.0,0,2987.6235169995275,597
1.0,0.0,0,2987.6235169995275,598
1.0,0.0,0,2987.6235169995275,599
1.0,0.0,0,2987.6235169995275,600
1.0,0.0,0,2987.6235169995275,601
1.0,0.0,0,2987.6235169995275,602
0,0.0,1.0,2927.871046659537,603
0,0.0,1.0,2918.1875305992858,604
0,0.0,1.0,2938.227461535263,605
0,0.0,1.0,2752.108967270623,606
0,0.0,1.0,2669.115318140632,607
0,0.0,1.0,2681.6552142652085,608
0,0.0,1.0,2699.4682043856246,609
0,0.0,1.0,2702.5744769684907,610
0,0.0,1.0,2649.929730171611,611
0,0.0,1.0,2654.4652375407522,612
0,0.0,1.0,2567.8965374963823,613
0,0.0,1.0,2704.6105577012977,614
0,0.0,1.0,2770.440575207895,615
0,0.0,1.0,2810.1256790574835,616
0,0.0,1.0,2879.8221491032236,617
0,0.0,1.0,2865.41494052821,618
0,0.0,1.0,2869.7989243813417,619
0,0.0,1.0,2848.996278041342,620
0,0.0,1.0,2865.846276728147,621
0,0.0,1.0,2935.067588981867,622
0,0.0,1.0,2922.2386867361333,623
0,0.0,1.0,2829.56188401955,624
0,0.0,1.0,2771.574507456301,625
0,0.0,1.0,2782.794319214518,626
0,0.0,1.0,2713.7707479971555,627
0,0.0,1.0,2712.311593032735,628
0,0.0,1.0,2715.718823103968,629
0,0.0,1.0,2831.126065991459,630
0,0.0,1.0,2985.633519543666,631
0,0.0,1.0,3181.9443688312126,632
0,0.0,1.0,3214.4441576955655,633
0,0.0,1.0,3228.1962132956055,634
0,0.0,1.0,3187.754912986514,635
0,0.0,1.0,3238.2980276977178,636
0,0.0,1.0,3341.990382200697,637
0,0.0,1.0,3352.949074088434,638
0,0.0,1.0,3585.9206033634787,639
0,0.0,1.0,3558.175653613157,640
0,0.0,1.0,3450.607067703165,641
0,0.0,1.0,3555.971167043999,642
0,0.0,1.0,3566.440576811263,643
0,0.0,1.0,3572.771911287226,644
0,0.0,1.0,3440.6073832882967,645
0,0.0,1.0,3290.266978197554,646
0,0.0,1.0,3306.2734988358116,647
1.0,0.0,0,3149.344992635221,648
1.0,0.0,0,3149.344992635221,649
1.0,0.0,0,3149.344992635221,650
1.0,0.0,0,3149.344992635221,651
1.0,0.0,0,3149.344992635221,652
1.0,0.0,0,3149.344992635221,653
1.0,0.0,0,3149.344992635221,654
1.0,0.0,0,3149.344992635221,655
1.0,0.0,0,3149.344992635221,656
0,0.0,1.0,3086.3580927825165,657
0,0.0,1.0,3103.933160272996,658
0,0.0,1.0,3057.5042703731015,659
0,0.0,1.0,3111.565476574851,660
0,0.0,1.0,3101.761473148039,661
0,0.0,1.0,3087.149512692688,662
0,0.0,1.0,3147.7754675676097,663
0,0.0,1.0,3131.8048390383024,664
0,0.0,1.0,3172.158296469754,665
0,0.0,1.0,3130.4271426913037,666
0,0.0,1.0,3215.510755038281,667
0,0.0,1.0,3107.6009154497815,668
0,0.0,1.0,3200.065372054867,669
0,0.0,1.0,3286.0294920959836,670
0,0.0,1.0,3295.2432691193,671
0,0.0,1.0,3285.9497419130007,672
0,0.0,1.0,3423.2577046607817,673
0,0.0,1.0,3461.4757133649646,674
0,0.0,1.0,3390.3078149627995,675
0,0.0,1.0,3414.409198429289,676
0,0.0,1.0,3432.422202229307,677
0,0.0,1.0,3544.4869814683016,678
0,0.0,1.0,3550.8511948961286,679
0,0.0,1.0,3552.8712814556584,680
0,0.0,1.0,3478.5328439314358,681
1.0,0.0,0,3083.1669339549035,682
1.0,0.0,0,3083.1669339549035,683
1.0,0.0,0,3083.1669339549035,684
1.0,0.0,0,3083.1669339549035,685
1.0,0.0,0,3083.1669339549035,686
1.0,0.0,0,3083.1669339549035,687
