1,0,0,1000
1.0,0.0,0,2848.3804880133525,235
1.0,0.0,0,2848.3804880133525,236
1.0,0.0,0,2848.3804880133525,237
1.0,0.0,0,2848.3804880133525,238
1.0,0.0,0,2848.3804880133525,239
1.0,0.0,0,2848.3804880133525,240
1.0,0.0,0,2848.3804880133525,241
1.0,0.0,0,2848.3804880133525,242
0,0.0,1.0,2791.4128782530856,243
0,0.0,1.0,2708.6152906475418,244
0,0.0,1.0,2697.471604131098,245
0,0.0,1.0,2714.5846180895305,246
0,0.0,1.0,2787.299119514306,247
0,0.0,1.0,2758.137034669692,248
0,0.0,1.0,2671.1779052673423,249
0,0.0,1.0,2696.567436939395,250
0,0.0,1.0,2610.3923998705536,251
0,0.0,1.0,2761.2909783470027,252
0,0.0,1.0,2802.8030904785564,253
0,0.0,1.0,2801.897650041279,254
0,0.0,1.0,2813.8407186849736,255
0,0.0,1.0,2685.7969468675788,256
0,0.0,1.0,2698.3664381183066,257
0,0.0,1.0,2734.3527122318446,258
0,0.0,1.0,2550.999297112782,259
0,0.0,1.0,2508.8664785422493,260
0,0.0,1.0,2572.107059043787,261
0,0.0,1.0,2538.7231173584955,262
0,0.0,1.0,2521.156969182697,263
1.0,0.0,0,2175.4337561224766,264
1.0,0.0,0,2175.4337561224766,265
1.0,0.0,0,2175.4337561224766,266
1.0,0.0,0,2175.4337561224766,267
1.0,0.0,0,2175.4337561224766,268
1.0,0.0,0,2175.4337561224766,269
1.0,0.0,0,2175.4337561224766,270
1.0,0.0,0,2175.4337561224766,271
0,0.0,1.0,2131.925081000027,272
0,0.0,1.0,2076.324723725842,273
0,0.0,1.0,1932.343432376035,274
0,0.0,1.0,1934.8349449065802,275
0,0.0,1.0,1997.7059513293507,276
0,0.0,1.0,2098.8213800251783,277
0,0.0,1.0,2101.20826524827,278
0,0.0,1.0,2071.898957978259,279
0,0.0,1.0,2162.8016053109227,280
0,0.0,1.0,2160.1368653374466,281
0,0.0,1.0,2032.420995631184,282
0,0.0,1.0,2108.238739250028,283
0,0.0,1.0,2105.131808403117,284
0,0.0,1.0,2428.1563747908317,285
0,0.0,1.0,2454.1479739546116,286
0,0.0,1.0,2422.1842765743186,287
0,0.0,1.0,2608.684115511357,288
0,0.0,1.0,2533.1951331282644,289
0,0.0,1.0,2520.333217656254,290
0,0.0,1.0,2740.826282878279,291
0,0.0,1.0,2907.0458659771834,292
0,0.0,1.0,2918.904840044956,293
0,0.0,1.0,3231.6353743524005,294
0,0.0,1.0,3181.8639686191455,295
0,0.0,1.0,3153.9024391637745,296
0,0.0,1.0,3266.142722871447,297
0,0.0,1.0,3116.53074114724,298
0,0.0,1.0,3097.1166972569995,299
0,0.0,1.0,3137.293804081161,300
0,0.0,1.0,3051.0995722697903,301
0,0.0,1.0,3007.758001886082,302
0,0.0,1.0,3150.1147109646213,303
0,0.0,1.0,3274.8884514595593,304
0,0.0,1.0,3268.439718194164,305
1.0,0.0,0,3224.324795340108,306
1.0,0.0,0,3224.324795340108,307
1.0,0.0,0,3224.324795340108,308
1.0,0.0,0,3224.324795340108,309
1.0,0.0,0,3224.324795340108,310
1.0,0.0,0,3224.324795340108,311
1.0,0.0,0,3224.324795340108,312
1.0,0.0,0,3224.324795340108,313
0,0.0,1.0,3159.8382994333056,314
0,0.0,1.0,2993.4442694220206,315
0,0.0,1.0,3093.100708054145,316
0,0.0,1.0,3021.6427052405943,317
0,0.0,1.0,3207.446009793623,318
0,0.0,1.0,2970.4646374657323,319
0,0.0,1.0,2971.5050266942008,320
0,0.0,1.0,2983.698350252877,321
0,0.0,1.0,2927.2865827470873,322
0,0.0,1.0,2893.1769628796783,323
0,0.0,1.0,2729.6446600974014,324
1.0,0.0,0,2241.750563902485,325
1.0,0.0,0,2241.750563902485,326
1.0,0.0,0,2241.750563902485,327
1.0,0.0,0,2241.750563902485,328
1.0,0.0,0,2241.750563902485,329
1.0,0.0,0,2241.750563902485,330
1.0,0.0,0,2241.750563902485,331
1.0,0.0,0,2241.750563902485,332
0,0.0,1.0,2196.9155526244353,333
0,0.0,1.0,2280.796507853584,334
0,0.0,1.0,2281.541254147729,335
0,0.0,1.0,2381.1558280770114,336
0,0.0,1.0,2361.679472983847,337
0,0.0,1.0,2343.9789093155146,338
0,0.0,1.0,2537.844295382575,339
0,0.0,1.0,2532.7623226325227,340
0,0.0,1.0,2515.063399328168,341
0,0.0,1.0,2633.7136470346636,342
0,0.0,1.0,2649.5137819398437,343
0,0.0,1.0,2653.85400827843,344
0,0.0,1.0,2551.8477423854583,345
0,0.0,1.0,2620.5044005822288,346
0,0.0,1.0,2608.2608704356026,347
0,0.0,1.0,2643.0561634910964,348
0,0.0,1.0,2779.605597641957,349
0,0.0,1.0,2781.6464579814588,350
0,0.0,1.0,2888.3183350750464,351
0,0.0,1.0,2910.789227415128,352
0,0.0,1.0,2912.410403787975,353
0,0.0,1.0,3360.3311642729323,354
0,0.0,1.0,3466.40642656563,355
0,0.0,1.0,3518.680156120835,356
0,0.0,1.0,3449.3548309772355,357
0,0.0,1.0,3384.4331216786486,358
0,0.0,1.0,3378.965484378263,359
0,0.0,1.0,3459.2765071874232,360
0,0.0,1.0,3611.3702020658793,361
0,0.0,1.0,3615.5859577506662,362
0,0.0,1.0,3613.6197876444976,363
0,0.0,1.0,3548.9325632170776,364
0,0.0,1.0,3563.7357672378953,365
0,0.0,1.0,3424.2400518706622,366
0,0.0,1.0,3559.2352896936645,367
0,0.0,1.0,3557.2310898900373,368
0,0.0,1.0,3488.9089967833074,369
1.0,0.0,0,3643.298987486676,370
1.0,0.0,0,3643.298987486676,371
1.0,0.0,0,3643.298987486676,372
1.0,0.0,0,3643.298987486676,373
1.0,0.0,0,3643.298987486676,374
1.0,0.0,0,3643.298987486676,375
1.0,0.0,0,3643.298987486676,376
1.0,0.0,0,3643.298987486676,377
0,0.0,1.0,3570.4330077369427,378
0,0.0,1.0,3623.079913086113,379
0,0.0,1.0,3641.732803585425,380
0,0.0,1.0,3656.7505682106125,381
0,0.0,1.0,3432.6676014704344,382
0,0.0,1.0,3355.9478340736796,383
1.0,0.0,0,2861.8219084234743,384
1.0,0.0,0,2861.8219084234743,385
1.0,0.0,0,2861.8219084234743,386
1.0,0.0,0,2861.8219084234743,387
1.0,0.0,0,2861.8219084234743,388
1.0,0.0,0,2861.8219084234743,389
1.0,0.0,0,2861.8219084234743,390
1.0,0.0,0,2861.8219084234743,391
0,0.0,1.0,2804.5854702550046,392
0,0.0,1.0,2808.0974211769662,393
0,0.0,1.0,2880.648125479076,394
0,0.0,1.0,2869.7377343085345,395
0,0.0,1.0,2874.705449142053,396
0,0.0,1.0,3033.7288631757656,397
0,0.0,1.0,3055.118572011525,398
0,0.0,1.0,3385.930081187852,399
0,0.0,1.0,3467.5319923528273,400
0,0.0,1.0,3455.8572571229556,401
0,0.0,1.0,3535.4238498613336,402
0,0.0,1.0,3792.0401523287737,403
0,0.0,1.0,3790.6353719803815,404
0,0.0,1.0,3948.374229352331,405
0,0.0,1.0,4036.245471120712,406
0,0.0,1.0,4038.47179716127,407
0,0.0,1.0,4717.7834458933185,408
0,0.0,1.0,5749.416125680326,409
0,0.0,1.0,5874.4625977894075,410
0,0.0,1.0,5275.881972656787,411
0,0.0,1.0,5180.756479244034,412
0,0.0,1.0,5250.140156357528,413
0,0.0,1.0,6019.230694570782,414
0,0.0,1.0,5856.166542033553,415
0,0.0,1.0,5662.432044812651,416
0,0.0,1.0,6191.869097802628,417
0,0.0,1.0,6793.493929138008,418
0,0.0,1.0,6717.2681040808075,419
0,0.0,1.0,6606.459317925394,420
0,0.0,1.0,6179.748571315065,421
1.0,0.0,0,5935.225340847075,422
1.0,0.0,0,5935.225340847075,423
1.0,0.0,0,5935.225340847075,424
1.0,0.0,0,5935.225340847075,425
1.0,0.0,0,5935.225340847075,426
1.0,0.0,0,5935.225340847075,427
1.0,0.0,0,5935.225340847075,428
1.0,0.0,0,5935.225340847075,429
0,0.0,1.0,5816.520834030133,430
0,0.0,1.0,5749.14750999585,431
0,0.0,1.0,5345.309617416416,432
0,0.0,1.0,5729.556982084465,433
0,0.0,1.0,5580.074802795148,434
0,0.0,1.0,6069.42611614006,435
0,0.0,1.0,6088.600039455227,436
0,0.0,1.0,6082.928687827745,437
0,0.0,1.0,6946.42463546205,438
0,0.0,1.0,7005.104404401452,439
0,0.0,1.0,6939.075406759103,440
0,0.0,1.0,6174.608665394621,441
1.0,0.0,0,5832.451548318395,442
1.0,0.0,0,5832.451548318395,443
1.0,0.0,0,5832.451548318395,444
1.0,0.0,0,5832.451548318395,445
1.0,0.0,0,5832.451548318395,446
1.0,0.0,0,5832.451548318395,447
1.0,0.0,0,5832.451548318395,448
1.0,0.0,0,5832.451548318395,449
1.0,0.0,0,5832.451548318395,450
1.0,0.0,0,5832.451548318395,451
1.0,0.0,0,5832.451548318395,452
1.0,0.0,0,5832.451548318395,453
1.0,0.0,0,5832.451548318395,454
0,0.0,1.0,5715.802517352027,455
0,0.0,1.0,5571.65615984778,456
1.0,0.0,0,5489.022145732437,457
1.0,0.0,0,5489.022145732437,458
1.0,0.0,0,5489.022145732437,459
1.0,0.0,0,5489.022145732437,460
1.0,0.0,0,5489.022145732437,461
1.0,0.0,0,5489.022145732437,462
1.0,0.0,0,5489.022145732437,463
1.0,0.0,0,5489.022145732437,464
1.0,0.0,0,5489.022145732437,465
1.0,0.0,0,5489.022145732437,466
1.0,0.0,0,5489.022145732437,467
1.0,0.0,0,5489.022145732437,468
1.0,0.0,0,5489.022145732437,469
1.0,0.0,0,5489.022145732437,470
0,0.0,1.0,5379.241702817788,471
0,0.0,1.0,5472.600804864184,472
0,0.0,1.0,5475.618065636734,473
0,0.0,1.0,5525.2910133725645,474
0,0.0,1.0,5540.949624232097,475
0,0.0,1.0,5358.031221748662,476
0,0.0,1.0,5709.840419608995,477
0,0.0,1.0,6199.1984206433035,478
0,0.0,1.0,6290.185552473568,479
0,0.0,1.0,6725.5222986158915,480
0,0.0,1.0,7200.246141416127,481
0,0.0,1.0,7362.180963748559,482
0,0.0,1.0,7378.873301508481,483
0,0.0,1.0,7564.442601324989,484
0,0.0,1.0,7468.537752735951,485
1.0,0.0,0,6463.391540692341,486
1.0,0.0,0,6463.391540692341,487
1.0,0.0,0,6463.391540692341,488
1.0,0.0,0,6463.391540692341,489
1.0,0.0,0,6463.391540692341,490
1.0,0.0,0,6463.391540692341,491
1.0,0.0,0,6463.391540692341,492
1.0,0.0,0,6463.391540692341,493
0,0.0,1.0,6334.123709878494,494
0,0.0,1.0,6563.489558041854,495
0,0.0,1.0,6623.308931195538,496
0,0.0,1.0,6673.517989510309,497
0,0.0,1.0,6236.820173603048,498
1.0,0.0,0,5745.728750038144,499
1.0,0.0,0,5745.728750038144,500
1.0,0.0,0,5745.728750038144,501
1.0,0.0,0,5745.728750038144,502
1.0,0.0,0,5745.728750038144,503
1.0,0.0,0,5745.728750038144,504
1.0,0.0,0,5745.728750038144,505
1.0,0.0,0,5745.728750038144,506
0,0.0,1.0,5630.814175037382,507
0,0.0,1.0,5746.878355443005,508
0,0.0,1.0,5590.236478511529,509
1.0,0.0,0,5394.930442512707,510
1.0,0.0,0,5394.930442512707,511
1.0,0.0,0,5394.930442512707,512
1.0,0.0,0,5394.930442512707,513
1.0,0.0,0,5394.930442512707,514
1.0,0.0,0,5394.930442512707,515
1.0,0.0,0,5394.930442512707,516
1.0,0.0,0,5394.930442512707,517
0,0.0,1.0,5287.031833662452,518
0,0.0,1.0,4923.373212100477,519
0,0.0,1.0,4975.9968678089135,520
0,0.0,1.0,4969.889685833301,521
1.0,0.0,0,4216.194063091891,522
1.0,0.0,0,4216.194063091891,523
1.0,0.0,0,4216.194063091891,524
1.0,0.0,0,4216.194063091891,525
1.0,0.0,0,4216.194063091891,526
1.0,0.0,0,4216.194063091891,527
1.0,0.0,0,4216.194063091891,528
1.0,0.0,0,4216.194063091891,529
1.0,0.0,0,4216.194063091891,530
0,0.0,1.0,4131.870181830053,531
0,0.0,1.0,3944.4117941327972,532
0,0.0,1.0,3994.5387342758645,533
0,0.0,1.0,4078.0613915130507,534
0,0.0,1.0,4620.670158959179,535
0,0.0,1.0,4675.7889892998855,536
0,0.0,1.0,4731.753340646876,537
0,0.0,1.0,4910.882787018006,538
0,0.0,1.0,4926.986957183999,539
0,0.0,1.0,4648.679654408521,540
0,0.0,1.0,4807.368483220334,541
0,0.0,1.0,4813.858376782081,542
0,0.0,1.0,5212.321526132764,543
0,0.0,1.0,5185.524093247944,544
0,0.0,1.0,5258.176852605239,545
0,0.0,1.0,5260.097263568347,546
0,0.0,1.0,5626.131475898024,547
0,0.0,1.0,5686.521671775909,548
0,0.0,1.0,5451.178622591904,549
0,0.0,1.0,5305.114556544882,550
0,0.0,1.0,5256.969849466225,551
0,0.0,1.0,5495.857366494308,552
0,0.0,1.0,5451.868479066857,553
0,0.0,1.0,5440.0810627037345,554
0,0.0,1.0,5429.409977092178,555
0,0.0,1.0,5675.428036726499,556
0,0.0,1.0,5742.597272893037,557
0,0.0,1.0,5772.010861006002,558
0,0.0,1.0,5670.0512461474955,559
0,0.0,1.0,5670.818854850174,560
0,0.0,1.0,5433.638805703463,561
0,0.0,1.0,5488.650674340837,562
0,0.0,1.0,5481.778606464817,563
1.0,0.0,0,4886.54483799849,564
1.0,0.0,0,4886.54483799849,565
1.0,0.0,0,4886.54483799849,566
1.0,0.0,0,4886.54483799849,567
1.0,0.0,0,4886.54483799849,568
1.0,0.0,0,4886.54483799849,569
1.0,0.0,0,4886.54483799849,570
1.0,0.0,0,4886.54483799849,571
0,0.0,1.0,4788.81394123852,572
0,0.0,1.0,4944.773888671235,573
0,0.0,1.0,4873.950534936059,574
0,0.0,1.0,4880.386985355335,575
0,0.0,1.0,4391.635115381593,576
1.0,0.0,0,4309.756704732681,577
1.0,0.0,0,4309.756704732681,578
1.0,0.0,0,4309.756704732681,579
1.0,0.0,0,4309.756704732681,580
1.0,0.0,0,4309.756704732681,581
1.0,0.0,0,4309.756704732681,582
1.0,0.0,0,4309.756704732681,583
1.0,0.0,0,4309.756704732681,584
0,0.0,1.0,4223.561570638028,585
0,0.0,1.0,4285.218203635728,586
0,0.0,1.0,4280.730347919174,587
0,0.0,1.0,4204.014549192078,588
0,0.0,1.0,4268.725320548409,589
0,0.0,1.0,4270.8036300215645,590
0,0.0,1.0,4302.66422822268,591
0,0.0,1.0,4271.209068884534,592
0,0.0,1.0,4268.6232272326015,593
1.0,0.0,0,3722.5755872670334,594
1.0,0.0,0,3722.5755872670334,595
1.0,0.0,0,3722.5755872670334,596
1.0,0.0,0,3722.5755872670334,597
1.0,0.0,0,3722.5755872670334,598
1.0,0.0,0,3722.5755872670334,599
1.0,0.0,0,3722.5755872670334,600
1.0,0.0,0,3722.5755872670334,601
0,0.0,1.0,3648.1240755216927,602
0,0.0,1.0,3812.940213199623,603
0,0.0,1.0,3800.3294570553517,604
0,0.0,1.0,3826.427279438175,605
0,0.0,1.0,3584.0468330686285,606
0,0.0,1.0,3475.9649479156037,607
0,0.0,1.0,3492.295542207759,608
0,0.0,1.0,3515.4932395329033,609
0,0.0,1.0,3519.5385104671827,610
0,0.0,1.0,3450.9797287187334,611
0,0.0,1.0,3456.886279300868,612
0,0.0,1.0,3344.1486373954326,613
0,0.0,1.0,3522.190080150314,614
0,0.0,1.0,3607.919921726813,615
0,0.0,1.0,3659.6014766592743,616
0,0.0,1.0,3750.366564711449,617
0,0.0,1.0,3731.604186157141,618
0,0.0,1.0,3737.313409022914,619
0,0.0,1.0,3710.222309207828,620
0,0.0,1.0,3732.1659114230215,621
0,0.0,1.0,3822.312205742844,622
0,0.0,1.0,3805.605241370293,623
0,0.0,1.0,3684.9130721191923,624
0,0.0,1.0,3609.3966315272405,625
0,0.0,1.0,3624.0080917847695,626
0,0.0,1.0,3534.119313843678,627
0,0.0,1.0,3532.2190694160836,628
0,0.0,1.0,3536.656274589122,629
0,0.0,1.0,3686.950092276981,630
0,0.0,1.0,3888.1637637467097,631
0,0.0,1.0,4143.817622679418,632
0,0.0,1.0,4186.141806329094,633
0,0.0,1.0,4204.0509850381,634
0,0.0,1.0,4151.384642236375,635
0,0.0,1.0,4217.206487362576,636
0,0.0,1.0,4352.2441109412675,637
0,0.0,1.0,4366.515517132633,638
0,0.0,1.0,4669.912250918746,639
0,0.0,1.0,4633.780251616078,640
0,0.0,1.0,4493.6946466297595,641
0,0.0,1.0,4630.909368522169,642
0,0.0,1.0,4644.543586994875,643
0,0.0,1.0,4652.7888271171,644
0,0.0,1.0,4480.67214727199,645
0,0.0,1.0,4284.885185652477,646
0,0.0,1.0,4305.730333967548,647
1.0,0.0,0,4101.363747340634,648
1.0,0.0,0,4101.363747340634,649
1.0,0.0,0,4101.363747340634,650
1.0,0.0,0,4101.363747340634,651
1.0,0.0,0,4101.363747340634,652
1.0,0.0,0,4101.363747340634,653
1.0,0.0,0,4101.363747340634,654
1.0,0.0,0,4101.363747340634,655
1.0,0.0,0,4101.363747340634,656
0,0.0,1.0,4019.3364723938216,657
0,0.0,1.0,4042.2243252111793,658
0,0.0,1.0,3981.760398169207,659
0,0.0,1.0,4052.163822300849,660
0,0.0,1.0,4039.3961565393774,661
0,0.0,1.0,4020.367131447082,662
0,0.0,1.0,4099.319768917217,663
0,0.0,1.0,4078.521362573828,664
0,0.0,1.0,4131.073308383589,665
0,0.0,1.0,4076.727200973356,666
0,0.0,1.0,4187.530826485557,667
0,0.0,1.0,4047.0008098933486,668
0,0.0,1.0,4167.416442707309,669
0,0.0,1.0,4279.366745495084,670
0,0.0,1.0,4291.365764703167,671
0,0.0,1.0,4279.262887546814,672
0,0.0,1.0,4458.077816350067,673
0,0.0,1.0,4507.848786428429,674
0,0.0,1.0,4415.167470420294,675
0,0.0,1.0,4446.554486019212,676
0,0.0,1.0,4470.012659366009,677
0,0.0,1.0,4615.9536166124735,678
0,0.0,1.0,4624.241674698923,679
0,0.0,1.0,4626.872415313596,680
0,0.0,1.0,4530.062134633397,681
1.0,0.0,0,4015.1806548640875,682
1.0,0.0,0,4015.1806548640875,683
1.0,0.0,0,4015.1806548640875,684
1.0,0.0,0,4015.1806548640875,685
1.0,0.0,0,4015.1806548640875,686
1.0,0.0,0,4015.1806548640875,687
1.0,0.0,0,4015.1806548640875,688
1.0,0.0,0,4015.1806548640875,689
