1,0,0,1000
0.0,0,1.0,1061.8946180298167,177
0.0,0,1.0,1082.6073177644257,178
0.0,0,1.0,1078.1987853257303,179
0.0,0,1.0,1099.717967953756,180
0.0,0,1.0,1096.8205974171256,181
0.0,0,1.0,1081.8694199393622,182
0.0,0,1.0,1115.5021004871671,183
0.0,0,1.0,1141.3928799103733,184
0.0,0,1.0,1123.0049404235501,185
0.0,0,1.0,1160.7352532776895,186
0.0,0,1.0,1163.9478075165277,187
0.0,0,1.0,1162.2223145442097,188
0.0,0,1.0,1235.6113029523624,189
0.0,0,1.0,1266.0431090238121,190
0.0,0,1.0,1262.0967077416906,191
0.0,0,1.0,1315.056837608559,192
0.0,0,1.0,1336.89139925056,193
0.0,0,1.0,1324.1748988891752,194
0.0,0,1.0,1339.1001953433117,195
0.0,0,1.0,1430.4308124352426,196
0.0,0,1.0,1439.568839873914,197
0.0,0,1.0,1537.0335617068833,198
0.0,0,1.0,1587.6938236237881,199
0.0,0,1.0,1594.6771292629007,200
0.0,0,1.0,1544.909961524036,201
0.0,0,1.0,1548.7431913017672,202
0.0,0,1.0,1551.9547786132018,203
0.0,0,1.0,1516.235384139321,204
0.0,0,1.0,1575.918584722916,205
0.0,0,1.0,1555.424879751728,206
0.0,0,1.0,1710.2197161281922,207
1.0,0.0,0,1754.1026362020873,208
1.0,0.0,0,1754.1026362020873,209
1.0,0,0.0,1754.1026362020873,210
1.0,0,0.0,1754.1026362020873,211
1.0,0,0.0,1754.1026362020873,212
1.0,0,0.0,1754.1026362020873,213
1.0,0,0.0,1754.1026362020873,214
1.0,0,0.0,1754.1026362020873,215
0,0.0,1.0,1719.0205834780456,216
0,0.0,1.0,1784.042851577299,217
0.0,0,1.0,1795.0870872212313,218
0.0,0,1.0,1791.8841107286262,219
0.0,0,1.0,1880.703896833474,220
0.0,0,1.0,1889.0814159289193,221
0.0,0,1.0,1979.8815820206937,222
0.0,0,1.0,1972.362651072746,223
0,0,1,1982.8327437112848,224
0,0,1,2260.154577603149,225
0,0,1,2088.962118036682,226
0,0,1,2103.15739930288,227
0,0,1,2216.396853204545,228
0,0,1,2230.413740425472,229
0,0,1,2272.1606289776287,230
1,0,0,2041.6166774949647,231
1.0,0,0.0,2041.6166774949647,232
1.0,0,0.0,2041.6166774949647,233
1,0,0,2041.6166774949647,234
1.0,0,0.0,2041.6166774949647,235
1.0,0,0.0,2041.6166774949647,236
1.0,0,0.0,2041.6166774949647,237
1.0,0,0.0,2041.6166774949647,238
1,0,0,2041.6166774949647,239
1.0,0,0.0,2041.6166774949647,240
1,0,0,2041.6166774949647,241
1,0,0,2041.6166774949647,242
0,0.0,1.0,2000.7843439450655,243
0,0.0,1.0,1941.438011380581,244
0.0,0,1.0,1933.4506177242595,245
0.0,0,1.0,1945.7166105741503,246
0.0,0,1.0,1997.8357496531064,247
0.0,0,1.0,1976.9334161973638,248
0.0,0,1.0,1914.604240163685,249
0.0,0,1.0,1932.8025432041622,250
0.0,0,1.0,1871.0353763513226,251
0,0,1,1979.1940495778317,252
0,0,1,2008.9484383620816,253
0.0,0,1.0,2008.299451225355,254
0,0,1,2016.8598132366958,255
0,0,1,1925.0826433354646,256
0,0,1,1934.092002539091,257
0,0,1,1959.8856693965504,258
0.0,0,1.0,1828.4645366658517,259
0,0,1,1798.2652478329665,260
0,0,1,1843.5938211713037,261
0,0,1,1819.6654125924526,262
0,0,1,1807.0746294348025,263
1.0,0.0,0,1559.2726659853247,264
1.0,0.0,0,1559.2726659853247,265
1,0,0,1559.2726659853247,266
1.0,0,0.0,1559.2726659853247,267
1.0,0,0.0,1559.2726659853247,268
1.0,0,0.0,1559.2726659853247,269
1.0,0,0.0,1559.2726659853247,270
1.0,0,0.0,1559.2726659853247,271
0,0.0,1.0,1528.0872126656182,272
0.0,0,1.0,1488.2348765176382,273
0.0,0,1.0,1385.0342658885259,274
0.0,0,1.0,1386.8200924506564,275
0.0,0,1.0,1431.8837683829215,276
0.0,0,1.0,1504.3596705477473,277
0.0,0,1.0,1506.070504019342,278
0.0,0,1.0,1485.0626468246687,279
0,0,1,1550.2183946623638,280
0,0,1,1548.3084049001357,281
0,0,1,1456.7662634375174,282
0,0,1,1511.1096948974875,283
0,0,1,1508.882758622797,284
0,0,1,1740.4151486082762,285
0,0,1,1759.0449919704417,286
0,0,1,1736.1345634231925,287
0,0,1,1869.8109395696777,288
0,0,1,1815.703152337945,289
0,0,1,1806.4841939710095,290
0,0,1,1964.525691981426,291
0,0,1,2083.6659102244153,292
0,0,1,2092.165996268619,293
0,0,1,2316.3199943355357,294
0,0,1,2280.645640984571,295
0,0,1,2260.6038224478316,296
0,0,1,2341.053620523852,297
0,0,1,2233.8171335704346,298
0,0,1,2219.9018452335245,299
0,0,1,2248.6993502336077,300
0,0,1,2186.9184252797586,301
0,0,1,2155.8527466260207,302
0,0,1,2257.8889151193507,303
0,0,1,2347.322244191748,304
1.0,0.0,0,2295.8460236652354,305
1.0,0.0,0,2295.8460236652354,306
1.0,0.0,0,2295.8460236652354,307
1.0,0.0,0,2295.8460236652354,308
1.0,0.0,0,2295.8460236652354,309
1.0,0.0,0,2295.8460236652354,310
1.0,0.0,0,2295.8460236652354,311
1.0,0.0,0,2295.8460236652354,312
0,0.0,1.0,2249.9291031919306,313
0,0.0,1.0,2252.4748054101087,314
0,0.0,1.0,2133.86165978228,315
0,0.0,1.0,2204.9012497688996,316
0,0.0,1.0,2153.9627726286885,317
0,0.0,1.0,2286.411721786212,318
0,0.0,1.0,2117.4807449650825,319
0,0.0,1.0,2118.2223811827857,320
0,0.0,1.0,2126.9143304243207,321
0,0.0,1.0,2086.7014862866217,322
0,0.0,1.0,2062.386615684783,323
0,0.0,1.0,1945.813437888363,324
1.0,0.0,0,1598.0205905187752,325
1.0,0.0,0,1598.0205905187752,326
1.0,0.0,0,1598.0205905187752,327
1.0,0.0,0,1598.0205905187752,328
1.0,0.0,0,1598.0205905187752,329
1.0,0.0,0,1598.0205905187752,330
1.0,0.0,0,1598.0205905187752,331
1.0,0.0,0,1598.0205905187752,332
0,0.0,1.0,1566.0601787083997,333
0,0.0,1.0,1625.8542948634179,334
0,0.0,1.0,1626.3851835054995,335
0,0.0,1.0,1697.3949304497062,336
0,0.0,1.0,1683.5113088870328,337
0,0.0,1.0,1670.893551291137,338
0.0,0,1.0,1809.0895146211192,339
0.0,0,1.0,1805.4668559606025,340
0.0,0,1.0,1792.8502676899006,341
0.0,0,1.0,1877.429498741844,342
0,0,1,1888.6925452725422,343
0,0,1,1891.7864537422242,344
0,0,1,1819.0718012364016,345
0,0,1,1868.013353985988,346
0,0,1,1859.2856152312863,347
0,0,1,1884.0892645092943,348
0,0,1,1981.427840401922,349
0,0,1,1982.8826574085115,350
0,0,1,2058.923167342897,351
0,0,1,2074.9414296888517,352
0,0,1,2076.097077095119,353
0,0,1,2395.3951335790366,354
0,0,1,2471.0103496596894,355
0,0,1,2508.2734143010152,356
0,0,1,2458.855205688623,357
0,0,1,2412.5760924360707,358
0,0,1,2408.678514744691,359
0,0,1,2465.9278225674334,360
0,0,1,2574.347046372935,361
0,0,1,2577.3522265644183,362
0,0,1,2575.950652114204,363
0,0,1,2529.8386902202033,364
0,0,1,2540.3910795947536,365
0,0,1,2440.9522619869967,366
0,0,1,2537.182936860832,367
0.0,0,1.0,2535.7542531324625,368
0.0,0,1.0,2487.0511934210235,369
1.0,0.0,0,2597.107320131434,370
1.0,0,0.0,2597.107320131434,371
1.0,0,0.0,2597.107320131434,372
1.0,0,0.0,2597.107320131434,373
1.0,0,0.0,2597.107320131434,374
1.0,0,0.0,2597.107320131434,375
1.0,0,0.0,2597.107320131434,376
1.0,0,0.0,2597.107320131434,377
0,0,1,2545.1651737288053,378
0,0,1,2582.694254853964,379
0,0,1,2595.9908738313684,380
0,0,1,2606.6962116513073,381
0,0,1,2446.959798242329,382
0,0,1,2392.2704987395327,383
1.0,0.0,0,2040.035323152654,384
1.0,0.0,0,2040.035323152654,385
1.0,0.0,0,2040.035323152654,386
1.0,0.0,0,2040.035323152654,387
1.0,0.0,0,2040.035323152654,388
1.0,0.0,0,2040.035323152654,389
1.0,0.0,0,2040.035323152654,390
1.0,0.0,0,2040.035323152654,391
0,0.0,1.0,1999.234616689601,392
0,0.0,1.0,2001.7380932032484,393
0,0.0,1.0,2053.455497092102,394
0,0.0,1.0,2045.6780797371632,395
0,0.0,1.0,2049.219290217766,396
0,0.0,1.0,2162.5783293956497,397
0,0.0,1.0,2177.8258755299717,398
0,0.0,1.0,2413.643192477174,399
0,0.0,1.0,2471.812703557974,400
0,0.0,1.0,2463.4904273928187,401
0,0.0,1.0,2520.20907199171,402
0,0.0,1.0,2703.136709798073,403
0,0.0,1.0,2702.1353192071506,404
0,0.0,1.0,2814.5786686431697,405
0,0.0,1.0,2877.2172404456815,406
0,0,1,2878.8042657424776,407
0,0,1,3363.048150647905,408
0,0,1,4098.442306758582,409
0,0,1,4187.581054137408,410
0,0,1,3760.885872501161,411
0,0,1,3693.076143977123,412
0,0,1,3742.5359484971464,413
0,0,1,4290.778262262172,414
0,0,1,4174.538803008345,415
0,0,1,4036.436143132636,416
0,0,1,4413.842677867143,417
0,0,1,4842.707906551499,418
0,0,1,4788.370711355867,419
0,0,1,4709.38122664777,420
0,0,1,4405.202621650837,421
1,0,0,4230.895469267305,422
1,0,0,4230.895469267305,423
1.0,0.0,0,4230.895469267305,424
1.0,0.0,0,4230.895469267305,425
1.0,0.0,0,4230.895469267305,426
1.0,0.0,0,4230.895469267305,427
1.0,0.0,0,4230.895469267305,428
1.0,0.0,0,4230.895469267305,429
0,0.0,1.0,4146.277559881959,430
0,0.0,1.0,4098.25082542179,431
0,0.0,1.0,3810.3770191361245,432
0,0.0,1.0,4084.2858163411065,433
0,0.0,1.0,3977.728198260659,434
0,0.0,1.0,4326.559815530899,435
0,0.0,1.0,4340.227850124956,436
0,0.0,1.0,4336.185055702274,437
0,0.0,1.0,4951.723789747249,438
0,0.0,1.0,4993.553367275628,439
0,0.0,1.0,4946.484929108224,440
0,0.0,1.0,4401.538665621803,441
1.0,0.0,0,4157.633689267736,442
1.0,0.0,0,4157.633689267736,443
1.0,0.0,0,4157.633689267736,444
1.0,0.0,0,4157.633689267736,445
1.0,0.0,0,4157.633689267736,446
1.0,0.0,0,4157.633689267736,447
1.0,0.0,0,4157.633689267736,448
1.0,0.0,0,4157.633689267736,449
1.0,0.0,0,4157.633689267736,450
1.0,0.0,0,4157.633689267736,451
1.0,0.0,0,4157.633689267736,452
1.0,0.0,0,4157.633689267736,453
1.0,0.0,0,4157.633689267736,454
0,0.0,1.0,4074.4810154823817,455
0,0.0,1.0,3971.727011067603,456
1.0,0.0,0,3912.8217706006794,457
1.0,0.0,0,3912.8217706006794,458
1.0,0.0,0,3912.8217706006794,459
1.0,0.0,0,3912.8217706006794,460
1.0,0.0,0,3912.8217706006794,461
1.0,0.0,0,3912.8217706006794,462
1.0,0.0,0,3912.8217706006794,463
1.0,0.0,0,3912.8217706006794,464
1.0,0.0,0,3912.8217706006794,465
1.0,0.0,0,3912.8217706006794,466
1.0,0.0,0,3912.8217706006794,467
1.0,0.0,0,3912.8217706006794,468
1.0,0.0,0,3912.8217706006794,469
1.0,0.0,0,3912.8217706006794,470
1.0,0.0,0,3912.8217706006794,471
1.0,0.0,0,3912.8217706006794,472
1.0,0.0,0,3912.8217706006794,473
1.0,0.0,0,3912.8217706006794,474
1.0,0.0,0,3912.8217706006794,475
0,0.0,1.0,3834.565335188666,476
0,0.0,1.0,4086.3435161817006,477
0,0.0,1.0,4436.560816082198,478
0,0.0,1.0,4501.677290254348,479
0,0.0,1.0,4813.233368747368,480
0,0.0,1.0,5152.97748669882,481
0,0.0,1.0,5268.8688711602235,482
0,0.0,1.0,5280.81502397054,483
0,0.0,1.0,5413.620820521942,484
0,0.0,1.0,5344.9848994800295,485
1.0,0.0,0,4625.635074519375,486
1.0,0.0,0,4625.635074519375,487
1.0,0.0,0,4625.635074519375,488
1.0,0.0,0,4625.635074519375,489
1.0,0.0,0,4625.635074519375,490
1.0,0.0,0,4625.635074519375,491
1.0,0.0,0,4625.635074519375,492
1.0,0.0,0,4625.635074519375,493
1.0,0.0,0,4625.635074519375,494
1.0,0.0,0,4625.635074519375,495
1.0,0.0,0,4625.635074519375,496
1.0,0.0,0,4625.635074519375,497
0,0.0,1.0,4533.122373028988,498
1.0,0.0,0,4176.181262431174,499
1.0,0.0,0,4176.181262431174,500
1.0,0.0,0,4176.181262431174,501
1.0,0.0,0,4176.181262431174,502
1.0,0.0,0,4176.181262431174,503
1.0,0.0,0,4176.181262431174,504
1.0,0.0,0,4176.181262431174,505
1.0,0.0,0,4176.181262431174,506
1.0,0.0,0,4176.181262431174,507
0,0.0,1.0,4092.657637182551,508
0,0.0,1.0,3981.1046280051373,509
1.0,0.0,0,3842.016815390942,510
1.0,0.0,0,3842.016815390942,511
1.0,0.0,0,3842.016815390942,512
1.0,0.0,0,3842.016815390942,513
1.0,0.0,0,3842.016815390942,514
1.0,0.0,0,3842.016815390942,515
1.0,0.0,0,3842.016815390942,516
1.0,0.0,0,3842.016815390942,517
1.0,0.0,0,3842.016815390942,518
1.0,0.0,0,3842.016815390942,519
1.0,0.0,0,3842.016815390942,520
1.0,0.0,0,3842.016815390942,521
1.0,0.0,0,3842.016815390942,522
1.0,0.0,0,3842.016815390942,523
1.0,0.0,0,3842.016815390942,524
1.0,0.0,0,3842.016815390942,525
1.0,0.0,0,3842.016815390942,526
1.0,0.0,0,3842.016815390942,527
1.0,0.0,0,3842.016815390942,528
1.0,0.0,0,3842.016815390942,529
1.0,0.0,0,3842.016815390942,530
1.0,0.0,0,3842.016815390942,531
1.0,0.0,0,3842.016815390942,532
1.0,0.0,0,3842.016815390942,533
1.0,0.0,0,3842.016815390942,534
1.0,0.0,0,3842.016815390942,535
1.0,0.0,0,3842.016815390942,536
1.0,0.0,0,3842.016815390942,537
1.0,0.0,0,3842.016815390942,538
1.0,0.0,0,3842.016815390942,539
1.0,0.0,0,3842.016815390942,540
1.0,0.0,0,3842.016815390942,541
1.0,0.0,0,3842.016815390942,542
1.0,0.0,0,3842.016815390942,543
1.0,0.0,0,3842.016815390942,544
1.0,0.0,0,3842.016815390942,545
1.0,0.0,0,3842.016815390942,546
1.0,0.0,0,3842.016815390942,547
1.0,0.0,0,3842.016815390942,548
1.0,0.0,0,3842.016815390942,549
1.0,0.0,0,3842.016815390942,550
1.0,0.0,0,3842.016815390942,551
1.0,0.0,0,3842.016815390942,552
1.0,0.0,0,3842.016815390942,553
1.0,0.0,0,3842.016815390942,554
1.0,0.0,0,3842.016815390942,555
1.0,0.0,0,3842.016815390942,556
1.0,0.0,0,3842.016815390942,557
1.0,0.0,0,3842.016815390942,558
1.0,0.0,0,3842.016815390942,559
1.0,0.0,0,3842.016815390942,560
1.0,0.0,0,3842.016815390942,561
1.0,0.0,0,3842.016815390942,562
1.0,0.0,0,3842.016815390942,563
1.0,0.0,0,3842.016815390942,564
1.0,0.0,0,3842.016815390942,565
1.0,0.0,0,3842.016815390942,566
1.0,0.0,0,3842.016815390942,567
1.0,0.0,0,3842.016815390942,568
1.0,0.0,0,3842.016815390942,569
1.0,0.0,0,3842.016815390942,570
1.0,0.0,0,3842.016815390942,571
1.0,0.0,0,3842.016815390942,572
1.0,0.0,0,3842.016815390942,573
1.0,0.0,0,3842.016815390942,574
1.0,0.0,0,3842.016815390942,575
1.0,0.0,0,3842.016815390942,576
1.0,0.0,0,3842.016815390942,577
1.0,0.0,0,3842.016815390942,578
1.0,0.0,0,3842.016815390942,579
1.0,0.0,0,3842.016815390942,580
1.0,0.0,0,3842.016815390942,581
1.0,0.0,0,3842.016815390942,582
1.0,0.0,0,3842.016815390942,583
1.0,0.0,0,3842.016815390942,584
1.0,0.0,0,3842.016815390942,585
1.0,0.0,0,3842.016815390942,586
1.0,0.0,0,3842.016815390942,587
1.0,0.0,0,3842.016815390942,588
1.0,0.0,0,3842.016815390942,589
1.0,0.0,0,3842.016815390942,590
1.0,0.0,0,3842.016815390942,591
1.0,0.0,0,3842.016815390942,592
1.0,0.0,0,3842.016815390942,593
1.0,0.0,0,3842.016815390942,594
1.0,0.0,0,3842.016815390942,595
1.0,0.0,0,3842.016815390942,596
1.0,0.0,0,3842.016815390942,597
1.0,0.0,0,3842.016815390942,598
1.0,0.0,0,3842.016815390942,599
0,0.0,1.0,3765.1764790831235,600
0,0.0,1.0,3739.138944908811,601
0,0.0,1.0,3728.367817714169,602
0,0.0,1.0,3896.809233312258,603
0,0.0,1.0,3883.92109234117,604
0,0.0,1.0,3910.592959599584,605
0,0.0,1.0,3662.88113917358,606
0,0.0,1.0,3552.4218965764676,607
0,0.0,1.0,3569.1116968526026,608
0,0.0,1.0,3592.8196482165577,609
0,0.0,1.0,3596.9538984923365,610
0,0.0,1.0,3526.8871052032255,611
0,0.0,1.0,3532.923575632478,612
0,0.0,1.0,3417.7061687614955,613
0,0.0,1.0,3599.663791815139,614
0,0.0,1.0,3687.2793377052126,615
0,0.0,1.0,3740.097674524544,616
0,0.0,1.0,3832.8592216266193,617
0,0.0,1.0,3813.684147824984,618
0,0.0,1.0,3819.51895013879,619
0,0.0,1.0,3791.8319574252528,620
0,0.0,1.0,3814.258228738996,621
0,0.0,1.0,3906.3873711887777,622
0,0.0,1.0,3889.3129222367065,623
0,0.0,1.0,3765.966021097779,624
0,0.0,1.0,3688.788529054531,625
0,0.0,1.0,3703.7213814099405,626
0.0,0,1.0,3611.8554196412756,627
0.0,0,1.0,3609.9133776429867,628
0.0,0,1.0,3614.448183100607,629
0.0,0,1.0,3768.047847330416,630
0.0,0,1.0,3973.687392932923,631
0.0,0,1.0,4234.96458646775,632
0.0,0,1.0,4278.219728278658,633
0.0,0,1.0,4296.522835343569,634
0.0,0,1.0,4242.698049367621,635
0.0,0,1.0,4309.967704672861,636
0.0,0,1.0,4447.975601199625,637
0.0,0,1.0,4462.560919696449,638
0.0,0,1.0,4772.631135190963,639
0.0,0,1.0,4735.704380343548,640
0.0,0,1.0,4592.537467556646,641
0.0,0,1.0,4732.770349615927,642
0.0,0,1.0,4746.704464882018,643
0.0,0,1.0,4755.131066413282,644
0.0,0,1.0,4579.228526712915,645
0.0,0,1.0,4379.135056282953,646
0.0,0,1.0,4400.438712223514,647
1,0,0,4191.576900283381,648
1,0,0,4191.576900283381,649
1,0,0,4191.576900283381,650
1.0,0,0.0,4191.576900283381,651
1.0,0,0.0,4191.576900283381,652
1.0,0,0.0,4191.576900283381,653
1.0,0,0.0,4191.576900283381,654
1.0,0,0.0,4191.576900283381,655
1.0,0.0,0,4191.576900283381,656
1.0,0.0,0,4191.576900283381,657
1.0,0,0.0,4191.576900283381,658
1.0,0,0.0,4191.576900283381,659
1.0,0,0.0,4191.576900283381,660
1.0,0,0.0,4191.576900283381,661
1.0,0,0.0,4191.576900283381,662
1.0,0,0.0,4191.576900283381,663
1.0,0,0.0,4191.576900283381,664
1.0,0,0.0,4191.576900283381,665
1.0,0,0.0,4191.576900283381,666
1.0,0,0.0,4191.576900283381,667
1.0,0,0.0,4191.576900283381,668
1.0,0,0.0,4191.576900283381,669
1.0,0,0.0,4191.576900283381,670
1.0,0,0.0,4191.576900283381,671
1.0,0,0.0,4191.576900283381,672
1.0,0,0.0,4191.576900283381,673
1.0,0,0.0,4191.576900283381,674
1.0,0,0.0,4191.576900283381,675
1.0,0,0.0,4191.576900283381,676
1.0,0,0.0,4191.576900283381,677
1.0,0,0.0,4191.576900283381,678
1.0,0,0.0,4191.576900283381,679
1.0,0,0.0,4191.576900283381,680
1.0,0,0.0,4191.576900283381,681
1,0,0,4191.576900283381,682
1,0,0,4191.576900283381,683
1.0,0.0,0,4191.576900283381,684
1.0,0.0,0,4191.576900283381,685
1.0,0,0.0,4191.576900283381,686
1.0,0,0.0,4191.576900283381,687
1.0,0,0.0,4191.576900283381,688
1.0,0,0.0,4191.576900283381,689
1.0,0,0.0,4191.576900283381,690
1.0,0,0.0,4191.576900283381,691
1.0,0,0.0,4191.576900283381,692
1.0,0,0.0,4191.576900283381,693
1.0,0,0.0,4191.576900283381,694
1.0,0,0.0,4191.576900283381,695
1.0,0,0.0,4191.576900283381,696
1.0,0,0.0,4191.576900283381,697
1.0,0,0.0,4191.576900283381,698
1.0,0,0.0,4191.576900283381,699
1.0,0,0.0,4191.576900283381,700
1.0,0,0.0,4191.576900283381,701
1.0,0,0.0,4191.576900283381,702
1.0,0,0.0,4191.576900283381,703
1.0,0,0.0,4191.576900283381,704
1.0,0,0.0,4191.576900283381,705
1.0,0,0.0,4191.576900283381,706
1.0,0,0.0,4191.576900283381,707
1.0,0,0.0,4191.576900283381,708
1.0,0,0.0,4191.576900283381,709
1.0,0,0.0,4191.576900283381,710
1.0,0,0.0,4191.576900283381,711
1.0,0,0.0,4191.576900283381,712
1.0,0,0.0,4191.576900283381,713
1.0,0,0.0,4191.576900283381,714
1.0,0,0.0,4191.576900283381,715
1.0,0,0.0,4191.576900283381,716
1.0,0,0.0,4191.576900283381,717
1.0,0,0.0,4191.576900283381,718
1.0,0,0.0,4191.576900283381,719
1.0,0,0.0,4191.576900283381,720
